Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.70887,[106  17] ; [36 34],[90.49740933 32.50259067] ; [51.50259067 18.49740933],1
v2,1,0.43813,0.601174,[78 44] ; [39 28],[75.52380952 46.47619048] ; [41.47619048 25.52380952],0
s6,1,0.505127,0.444148,[107  15] ; [59 11],[105.47916667  16.52083333] ; [60.52083333  9.47916667],0
a4,1,0.539188,0.377048,[76 47] ; [47 24],[77.98453608 45.01546392] ; [45.01546392 25.98453608],0
n1,1,0.591293,0.28833,[14 10] ; [9 9],[13.14285714 10.85714286] ; [9.85714286 8.14285714],0
a5,1,0.599785,0.275321,[112  11] ; [63  8],[110.95360825  12.04639175] ; [64.04639175  6.95360825],0
p11,1,0.616132,0.251342,[99 24] ; [55 16],[97.63917526 25.36082474] ; [56.36082474 14.63917526],0
u4,1,0.626556,0.236761,[  3 120] ; [ 1 70],[  2.53608247 120.46391753] ; [ 1.46391753 69.53608247],0
b3,1,0.635844,0.224218,[35 45] ; [24 26],[36.30769231 43.69230769] ; [22.69230769 27.30769231],0
b2,1,0.635844,0.224218,[35 45] ; [24 26],[36.30769231 43.69230769] ; [22.69230769 27.30769231],0
n3,1,0.688156,0.161089,[17  7] ; [13  4],[17.56097561  6.43902439] ; [12.43902439  4.56097561],0
b5,1,0.718016,0.130401,[66 57] ; [40 31],[67.20618557 55.79381443] ; [38.79381443 32.20618557],0
n4,1,0.808247,0.058897,[98 24] ; [56 15],[97.34715026 24.65284974] ; [56.65284974 14.34715026],0
r1,1,0.833687,0.04409,[105  17] ; [61  9],[105.47916667  16.52083333] ; [60.52083333  9.47916667],0
b4,1,0.841187,0.04015,[78 45] ; [44 27],[77.35051546 45.64948454] ; [44.64948454 26.35051546],0
s1,1,0.884966,0.020932,[  4 118] ; [ 2 67],[  3.83246073 118.16753927] ; [ 2.16753927 66.83246073],0
a7,1,0.918313,0.010518,[87 36] ; [50 20],[87.31088083 35.68911917] ; [49.68911917 20.31088083],0
p12,1,0.938349,0.005982,[ 15 107] ; [ 9 62],[ 15.17098446 106.82901554] ; [ 8.82901554 62.17098446],0
s4,1,0.943572,0.00501,[31 90] ; [18 51],[31.20526316 89.79473684] ; [17.79473684 51.20526316],0
r3,1,0.950141,0.00391,[117   5] ; [67  3],[116.91666667   5.08333333] ; [67.08333333  2.91666667],0
a2,1,0.97981,0.00064,[47 76] ; [27 44],[46.91752577 76.08247423] ; [27.08247423 43.91752577],0
s2,1,0.988783,0.000198,[89 33] ; [51 19],[88.95833333 33.04166667] ; [51.04166667 18.95833333],0
d2,1,0.991455,0.000115,[91 32] ; [51 18],[90.96875 32.03125] ; [51.03125 17.96875],0
