Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.096118,[62 16] ; [37 54],[45.69230769 32.30769231] ; [53.30769231 37.69230769],1
d2,1,0.571674,0.31989,[39 39] ; [50 42],[40.83529412 37.16470588] ; [48.16470588 43.83529412],0
a7,1,0.600799,0.273793,[53 25] ; [59 33],[51.38823529 26.61176471] ; [60.61176471 31.38823529],0
d4,1,0.615871,0.251714,[69  9] ; [79 13],[67.90588235 10.09411765] ; [80.09411765 11.90588235],0
n2,1,0.617401,0.249537,[17  3] ; [19  5],[16.36363636  3.63636364] ; [19.63636364  4.36363636],0
p5,1,0.677852,0.172553,[11 67] ; [11 81],[10.09411765 67.90588235] ; [11.90588235 80.09411765],0
b5,1,0.796858,0.066263,[40 38] ; [49 43],[40.83529412 37.16470588] ; [48.16470588 43.83529412],0
s1,1,0.83558,0.043077,[ 4 74] ; [ 4 86],[ 3.71428571 74.28571429] ; [ 4.28571429 85.71428571],0
a6,1,0.836402,0.042641,[47 31] ; [54 38],[46.34117647 31.65882353] ; [54.65882353 37.34117647],0
a5,1,0.898097,0.016401,[60 18] ; [70 22],[59.64705882 18.35294118] ; [70.35294118 21.64705882],0
b4,1,0.907764,0.013423,[49 29] ; [57 35],[48.63529412 29.36470588] ; [57.36470588 34.63529412],0
r1,1,0.924132,0.009069,[62 16] ; [71 19],[61.75 16.25] ; [71.25 18.75],0
