Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,115.201211,[303  62] ; [132 173],[236.97761194 128.02238806] ; [198.02238806 106.97761194],1
d3,1,0.203537,1.61681,[296  74] ; [237  75],[289.16422287  80.83577713] ; [243.83577713  68.16422287],0
v4,1,0.281071,1.161904,[362   8] ; [301  11],[359.69208211  10.30791789] ; [303.30791789   8.69208211],0
r3,1,0.31192,1.022528,[362   7] ; [309   3],[363.5814978   5.4185022] ; [307.4185022   4.5814978],0
u3,1,0.374933,0.787251,[54 34] ; [55 26],[56.75739645 31.24260355] ; [52.24260355 28.75739645],0
n2,1,0.38047,0.769182,[41 12] ; [65 27],[38.74482759 14.25517241] ; [67.25517241 24.74482759],0
a3,1,0.427187,0.63046,[281  87] ; [230  82],[276.54117647  91.45882353] ; [234.45882353  77.54117647],0
u4,1,0.429359,0.624558,[ 12 358] ; [  7 305],[ 10.30791789 359.69208211] ; [  8.69208211 303.30791789],0
r2,1,0.440942,0.593829,[358   9] ; [306   5],[359.42182891   7.57817109] ; [304.57817109   6.42182891],0
a1,1,0.48344,0.491093,[ 21 349] ; [ 14 298],[ 18.98826979 351.01173021] ; [ 16.01173021 295.98826979],0
u2,1,0.490038,0.476444,[54 35] ; [52 27],[56.1547619 32.8452381] ; [49.8452381 29.1547619],0
s1,1,0.525499,0.403087,[  9 359] ; [ 10 297],[ 10.35851852 357.64148148] ; [  8.64148148 298.35851852],0
s2,1,0.577849,0.309725,[202 166] ; [163 146],[198.40472674 169.59527326] ; [166.59527326 142.40472674],0
b4,1,0.589856,0.290569,[219 151] ; [191 121],[222.4340176 147.5659824] ; [187.5659824 124.4340176],0
b2,1,0.656414,0.197908,[ 89 135] ; [ 80 111],[ 91.21927711 132.78072289] ; [ 77.78072289 113.21927711],0
b3,1,0.656414,0.197908,[ 89 135] ; [ 80 111],[ 91.21927711 132.78072289] ; [ 77.78072289 113.21927711],0
s4,1,0.657736,0.196285,[ 58 306] ; [ 53 255],[ 60.125 303.875] ; [ 50.875 257.125],0
d2,1,0.740188,0.109961,[197 173] ; [169 141],[199.14705882 170.85294118] ; [166.85294118 143.14705882],0
a7,1,0.865276,0.028785,[280  89] ; [235  77],[279.05286344  89.94713656] ; [235.94713656  76.05286344],0
n3,1,0.893724,0.017847,[38 14] ; [67 26],[37.65517241 14.34482759] ; [67.34482759 25.65517241],0
n1,1,0.922859,0.009377,[21 31] ; [36 55],[20.72727273 31.27272727] ; [36.27272727 54.72727273],0
b1,1,0.956532,0.002971,[138 232] ; [117 195],[138.3431085 231.6568915] ; [116.6568915 195.3431085],0
