Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000358,12.741413,[106 146] ; [48 25],[119.40923077 132.59076923] ; [34.59076923 38.40923077],1
a3,1,0.490368,0.475718,[163  89] ; [44 29],[160.50461538  91.49538462] ; [46.49538462 26.50461538],0
p12,1,0.540023,0.375497,[ 15 236] ; [ 3 70],[ 13.94444444 237.05555556] ; [ 4.05555556 68.94444444],0
n5,1,0.547857,0.36117,[178  75] ; [54 19],[180.04907975  72.95092025] ; [51.95092025 21.04907975],0
d2,1,0.564227,0.332438,[107 147] ; [28 45],[104.86238532 149.13761468] ; [30.13761468 42.86238532],0
u2,1,0.618929,0.247376,[48 42] ; [17 12],[49.15966387 40.84033613] ; [15.84033613 13.15966387],0
p11,1,0.620913,0.244586,[195  59] ; [54 19],[193.41284404  60.58715596] ; [55.58715596 17.41284404],0
d1,1,0.647975,0.208462,[126 128] ; [34 39],[124.28134557 129.71865443] ; [35.71865443 37.28134557],0
a5,1,0.684959,0.164597,[170  84] ; [47 26],[168.55657492  85.44342508] ; [48.44342508 24.55657492],0
d5,1,0.692145,0.156773,[192  61] ; [53 19],[190.72307692  62.27692308] ; [54.27692308 17.72307692],0
v4,1,0.741503,0.10881,[241  13] ; [69  3],[241.53374233  12.46625767] ; [68.46625767  3.53374233],0
a2,1,0.741714,0.108626,[ 46 208] ; [12 61],[ 45.05198777 208.94801223] ; [12.94801223 60.05198777],0
v1,1,0.761057,0.092473,[ 97 152] ; [27 46],[ 95.88819876 153.11180124] ; [28.11180124 44.88819876],0
v3,1,0.795324,0.06729,[ 41 210] ; [11 62],[ 40.28395062 210.71604938] ; [11.71604938 61.28395062],0
p1,1,0.820681,0.051379,[ 22 230] ; [ 7 66],[ 22.48615385 229.51384615] ; [ 6.51384615 66.48615385],0
r2,1,0.835193,0.043283,[229  23] ; [66  6],[229.44444444  22.55555556] ; [65.55555556  6.44444444],0
s1,1,0.844298,0.038572,[  9 240] ; [ 3 70],[  9.27950311 239.72049689] ; [ 2.72049689 70.27950311],0
p10,1,0.916521,0.010987,[198  53] ; [58 15],[198.32098765  52.67901235] ; [57.67901235 15.32098765],0
b4,1,0.960932,0.002399,[140 114] ; [40 33],[139.81651376 114.18348624] ; [40.18348624 32.81651376],0
n1,1,0.971353,0.00129,[23 41] ; [ 8 14],[23.06976744 40.93023256] ; [ 7.93023256 14.06976744],0
u1,1,0.977258,0.000813,[ 31 223] ; [ 9 64],[ 31.07033639 222.92966361] ; [ 8.92966361 64.07033639],0
