Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,35.350628,[76 20] ; [ 8 27],[61.55725191 34.44274809] ; [22.44274809 12.55725191],1
p11,1,0.799993,0.064189,[60 36] ; [24 13],[60.63157895 35.36842105] ; [23.36842105 13.63157895],0
u2,1,0.81853,0.052641,[18 17] ; [12 10],[18.42105263 16.57894737] ; [11.57894737 10.42105263],0
p12,1,0.836115,0.042793,[ 2 93] ; [ 1 36],[ 2.15909091 92.84090909] ; [ 0.84090909 36.15909091],0
s7,1,0.856694,0.032611,[19 72] ; [ 7 29],[18.62992126 72.37007874] ; [ 7.37007874 28.62992126],0
p9,1,0.877018,0.023948,[64 30] ; [24 12],[63.63076923 30.36923077] ; [24.36923077 11.63076923],0
a1,1,0.898325,0.016327,[ 3 93] ; [ 1 36],[ 2.88721805 93.11278195] ; [ 1.11278195 35.88721805],0
p3,1,0.928728,0.008,[29 66] ; [11 26],[28.78787879 66.21212121] ; [11.21212121 25.78787879],0
s4,1,0.933224,0.007021,[15 81] ; [ 6 31],[15.15789474 80.84210526] ; [ 5.84210526 31.15789474],0
r3,1,0.950043,0.003925,[80 16] ; [31  6],[80.12030075 15.87969925] ; [30.87969925  6.12030075],0
p4,1,0.995171,3.7e-05,[36 59] ; [14 23],[35.98484848 59.01515152] ; [14.01515152 22.98484848],0
s6,1,0.997524,1e-05,[33 61] ; [13 24],[33.00763359 60.99236641] ; [12.99236641 24.00763359],0
