Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,29.89755,[16 40] ; [60 19],[31.52592593 24.47407407] ; [44.47407407 34.52592593],1
p4,1,0.416731,0.659517,[11 45] ; [20 58],[12.95522388 43.04477612] ; [18.04477612 59.95522388],0
a1,1,0.496903,0.461545,[ 5 51] ; [10 69],[ 6.22222222 49.77777778] ; [ 8.77777778 70.22222222],0
u2,1,0.563703,0.333333,[11 13] ; [13 11],[12. 12.] ; [12. 12.],0
n3,1,0.593888,0.284314,[16 13] ; [18 11],[17. 12.] ; [17. 12.],0
s4,1,0.6411,0.217306,[12 44] ; [14 63],[10.94736842 45.05263158] ; [15.05263158 61.94736842],0
p5,1,0.671724,0.179592,[ 2 53] ; [ 4 73],[ 2.5 52.5] ; [ 3.5 73.5],0
p11,1,0.673137,0.177955,[29 27] ; [38 41],[27.79259259 28.20740741] ; [39.20740741 39.79259259],0
p3,1,0.708002,0.140281,[13 43] ; [16 62],[12.11940299 43.88059701] ; [16.88059701 61.11940299],0
s8,1,0.751324,0.100422,[17 39] ; [22 57],[16.17777778 39.82222222] ; [22.82222222 56.17777778],0
v1,1,0.764045,0.090104,[18 37] ; [23 53],[17.21374046 37.78625954] ; [23.78625954 52.21374046],0
s3,1,0.816816,0.053658,[20 34] ; [27 50],[19.3740458 34.6259542] ; [27.6259542 49.3740458],0
p12,1,0.830027,0.046082,[ 4 51] ; [ 5 74],[ 3.69402985 51.30597015] ; [ 5.30597015 73.69402985],0
n5,1,0.830589,0.045773,[33 23] ; [48 31],[33.6 22.4] ; [47.4 31.6],0
s7,1,0.857267,0.032348,[16 35] ; [25 51],[16.46456693 34.53543307] ; [24.53543307 51.46456693],0
s5,1,0.884299,0.021176,[11 40] ; [17 58],[11.33333333 39.66666667] ; [16.66666667 58.33333333],0
p1,1,0.901694,0.015258,[ 6 50] ; [ 9 70],[ 6.22222222 49.77777778] ; [ 8.77777778 70.22222222],0
s2,1,0.934583,0.006737,[18 37] ; [25 53],[17.78195489 37.21804511] ; [25.21804511 52.78195489],0
u4,1,0.945374,0.004695,[ 2 54] ; [ 3 76],[ 2.07407407 53.92592593] ; [ 2.92592593 76.07407407],0
p6,1,0.981567,0.000534,[ 5 50] ; [ 7 71],[ 4.96240602 50.03759398] ; [ 7.03759398 70.96240602],0
