Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,109.954895,[105 194] ; [186  44],[164.47826087 134.52173913] ; [126.52173913 103.47826087],1
p10,1,0.030342,4.689782,[217  80] ; [185  43],[227.41714286  69.58285714] ; [174.58285714  53.41714286],0
s2,1,0.030725,4.668263,[126 172] ; [119 111],[138.27651515 159.72348485] ; [106.72348485 123.27651515],0
a3,1,0.036907,4.354684,[188 112] ; [164  66],[199.24528302 100.75471698] ; [152.75471698  77.24528302],0
a1,1,0.037076,4.346929,[  5 296] ; [ 11 219],[  9.06967985 291.93032015] ; [  6.93032015 223.06967985],0
p2,1,0.041475,4.156494,[236  64] ; [196  33],[244.9905482  55.0094518] ; [187.0094518  41.9905482],0
r4,1,0.041508,4.155137,[259  42] ; [211  19],[266.42184557  34.57815443] ; [203.57815443  26.42184557],0
n6,1,0.051493,3.79218,[234  66] ; [194  35],[242.7221172  57.2778828] ; [185.2778828  43.7221172],0
b2,1,0.059892,3.540374,[ 49 115] ; [57 85],[ 56.81045752 107.18954248] ; [49.18954248 92.81045752],0
b3,1,0.059892,3.540374,[ 49 115] ; [57 85],[ 56.81045752 107.18954248] ; [49.18954248 92.81045752],0
r2,1,0.061889,3.486021,[269  27] ; [216  11],[274.49330784  21.50669216] ; [210.50669216  16.49330784],0
v2,1,0.065812,3.384498,[108 178] ; [104 123],[118.19103314 167.80896686] ; [ 93.80896686 133.19103314],0
p12,1,0.085113,2.964457,[ 10 288] ; [ 15 213],[ 14.1634981 283.8365019] ; [ 10.8365019 217.1634981],0
b5,1,0.119853,2.419244,[194 107] ; [133  97],[185.36158192 115.63841808] ; [141.63841808  88.36158192],0
u3,1,0.121964,2.391919,[59 53] ; [42 23],[63.90960452 48.09039548] ; [37.09039548 27.90960452],0
s4,1,0.140776,2.169453,[ 51 245] ; [ 51 177],[ 57.61832061 238.38167939] ; [ 44.38167939 183.61832061],0
p11,1,0.154225,2.029957,[225  76] ; [184  46],[231.84369115  69.15630885] ; [177.15630885  52.84369115],0
s3,1,0.157133,2.001598,[151 149] ; [130 100],[159.05660377 140.94339623] ; [121.94339623 108.05660377],0
a6,1,0.269674,1.218403,[193 108] ; [158  72],[198.96610169 102.03389831] ; [152.03389831  77.96610169],0
d4,1,0.350917,0.870137,[234  66] ; [187  43],[238.30188679  61.69811321] ; [182.69811321  47.30188679],0
a8,1,0.40988,0.679149,[ 42 241] ; [ 26 186],[ 38.87676768 244.12323232] ; [ 29.12323232 182.87676768],0
n3,1,0.449849,0.571032,[64 26] ; [34 10],[65.82089552 24.17910448] ; [32.17910448 11.82089552],0
a7,1,0.511274,0.431458,[210  90] ; [167  63],[213.39622642  86.60377358] ; [163.60377358  66.39622642],0
r1,1,0.524399,0.405234,[225  74] ; [177  51],[228.07969639  70.92030361] ; [173.92030361  54.07969639],0
u4,1,0.619741,0.246232,[  4 297] ; [  2 228],[  3.40112994 297.59887006] ; [  2.59887006 227.40112994],0
u2,1,0.680693,0.169346,[57 54] ; [36 30],[58.3220339 52.6779661] ; [34.6779661 31.3220339],0
d3,1,0.712653,0.135641,[193 106] ; [152  78],[195. 104.] ; [150.  80.],0
n1,1,0.849853,0.035837,[34 58] ; [17 27],[34.5 57.5] ; [16.5 27.5],0
b4,1,0.851946,0.034833,[169 132] ; [131  99],[170.05649718 130.94350282] ; [129.94350282 100.05649718],0
n2,1,0.88342,0.021502,[68 24] ; [32 12],[67.64705882 24.35294118] ; [32.35294118 11.64705882],0
s1,1,0.95016,0.003907,[ 10 286] ; [  8 222],[ 10.12927757 285.87072243] ; [  7.87072243 222.12927757],0
