Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.44488,[38 73] ; [165  64],[66.27352941 44.72647059] ; [136.72647059  92.27352941],1
s5,1,0.039655,4.232578,[30 74] ; [ 91 133],[38.36585366 65.63414634] ; [ 82.63414634 141.36585366],0
a6,1,0.053729,3.721105,[80 32] ; [184  44],[86.96470588 25.03529412] ; [177.03529412  50.96470588],0
d5,1,0.057558,3.606387,[89 23] ; [200  29],[94.92082111 17.07917889] ; [194.07917889  34.92082111],0
a5,1,0.06598,3.380312,[83 29] ; [190  40],[89.40350877 22.59649123] ; [183.59649123  46.40350877],0
a8,1,0.069772,3.288385,[11 87] ; [ 39 160],[16.4983165 81.5016835] ; [ 33.5016835 165.4983165],0
s6,1,0.08541,2.958827,[71 38] ; [167  58],[77.67065868 31.32934132] ; [160.32934132  64.67065868],0
a2,1,0.09778,2.741377,[29 83] ; [ 80 150],[35.69590643 76.30409357] ; [ 73.30409357 156.69590643],0
r2,1,0.101992,2.674108,[105   7] ; [222   6],[107.71764706   4.28235294] ; [219.28235294   8.71764706],0
n3,1,0.138222,2.197646,[18 10] ; [26  6],[20.53333333  7.46666667] ; [23.46666667  8.53333333],0
v2,1,0.174812,1.841187,[69 39] ; [161  65],[74.37125749 33.62874251] ; [155.62874251  70.37125749],0
p5,1,0.193102,1.693791,[12 99] ; [ 37 193],[15.95014663 95.04985337] ; [ 33.04985337 196.95014663],0
d4,1,0.208548,1.581476,[91 21] ; [198  31],[94.92082111 17.07917889] ; [194.07917889  34.92082111],0
a1,1,0.221677,1.493483,[  3 109] ; [ 13 217],[  5.23976608 106.76023392] ; [ 10.76023392 219.23976608],0
b1,1,0.294549,1.098714,[34 78] ; [ 83 147],[38.31578947 73.68421053] ; [ 78.68421053 151.31578947],0
d2,1,0.334351,0.931971,[51 60] ; [118 111],[55.17352941 55.82647059] ; [113.82647059 115.17352941],0
s3,1,0.341016,0.906607,[53 54] ; [124 101],[57.04518072 49.95481928] ; [119.95481928 105.04518072],0
v3,1,0.345694,0.889201,[49 59] ; [113 109],[53.01818182 54.98181818] ; [108.98181818 113.01818182],0
a4,1,0.412437,0.671764,[50 61] ; [114 115],[53.54117647 57.45882353] ; [110.45882353 118.54117647],0
d3,1,0.502341,0.449987,[87 25] ; [185  44],[89.3372434 22.6627566] ; [182.6627566  46.3372434],0
p1,1,0.51212,0.429734,[ 11 101] ; [ 28 201],[12.80938416 99.19061584] ; [ 26.19061584 202.80938416],0
p12,1,0.53821,0.378868,[ 11 100] ; [ 28 202],[12.69501466 98.30498534] ; [ 26.30498534 203.69501466],0
b4,1,0.550156,0.357037,[70 42] ; [136  94],[67.4619883 44.5380117] ; [138.5380117  91.4619883],0
n2,1,0.557702,0.343699,[21  7] ; [26  6],[21.93333333  6.06666667] ; [25.06666667  6.93333333],0
u2,1,0.617697,0.249118,[23 14] ; [29 22],[21.86363636 15.13636364] ; [30.13636364 20.86363636],0
u4,1,0.619942,0.245949,[  4 108] ; [  6 224],[  3.2748538 108.7251462] ; [  6.7251462 223.2748538],0
b5,1,0.625847,0.237735,[74 38] ; [158  72],[75.97660819 36.02339181] ; [156.02339181  73.97660819],0
b2,1,0.650476,0.205301,[21 38] ; [60 94],[22.43661972 36.56338028] ; [58.56338028 95.43661972],0
b3,1,0.650476,0.205301,[21 38] ; [60 94],[22.43661972 36.56338028] ; [58.56338028 95.43661972],0
u3,1,0.679354,0.170854,[25 13] ; [32 20],[24.06666667 13.93333333] ; [32.93333333 19.06666667],0
s4,1,0.689496,0.159632,[15 94] ; [ 35 192],[16.2202381 92.7797619] ; [ 33.7797619 193.2202381],0
s1,1,0.800284,0.063999,[  4 107] ; [  7 220],[  3.61242604 107.38757396] ; [  7.38757396 219.61242604],0
n1,1,0.886133,0.020506,[10 18] ; [12 20],[10.26666667 17.73333333] ; [11.73333333 20.26666667],0
s2,1,0.892514,0.018259,[55 52] ; [119 109],[55.5761194 51.4238806] ; [118.4238806 109.5761194],0
