Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.592021,[30 58] ; [37  8],[44.33082707 43.66917293] ; [22.66917293 22.33082707],1
s6,1,0.240584,1.377169,[46 41] ; [28 16],[49.14503817 37.85496183] ; [24.85496183 19.14503817],0
b2,1,0.249201,1.32778,[24 38] ; [14 13],[26.47191011 35.52808989] ; [11.52808989 15.47191011],0
b3,1,0.249201,1.32778,[24 38] ; [14 13],[26.47191011 35.52808989] ; [11.52808989 15.47191011],0
v1,1,0.261262,1.262055,[37 49] ; [24 21],[40.04580153 45.95419847] ; [20.95419847 24.04580153],0
a5,1,0.300735,1.070931,[45 44] ; [27 18],[47.82089552 41.17910448] ; [24.17910448 20.82089552],0
p11,1,0.388537,0.743515,[63 26] ; [35 10],[65.08955224 23.91044776] ; [32.91044776 12.08955224],0
u2,1,0.388729,0.742913,[20 26] ; [11  9],[21.60606061 24.39393939] ; [ 9.39393939 10.60606061],0
a3,1,0.427779,0.628845,[42 45] ; [25 20],[44.15909091 42.84090909] ; [22.84090909 22.15909091],0
b4,1,0.429182,0.625035,[47 42] ; [27 18],[49.14925373 39.85074627] ; [24.85074627 20.14925373],0
s1,1,0.454406,0.559637,[ 7 80] ; [ 2 42],[ 5.97709924 81.02290076] ; [ 3.02290076 40.97709924],0
n2,1,0.457789,0.551295,[22  7] ; [3 2],[21.32352941  7.67647059] ; [3.67647059 1.32352941],0
a4,1,0.547045,0.362637,[20 68] ; [ 8 36],[18.66666667 69.33333333] ; [ 9.33333333 34.66666667],0
d4,1,0.67248,0.178715,[41 48] ; [19 26],[39.85074627 49.14925373] ; [20.14925373 24.85074627],0
b5,1,0.67248,0.178715,[48 41] ; [26 19],[49.14925373 39.85074627] ; [24.85074627 20.14925373],0
n1,1,0.680243,0.169853,[14 14] ; [3 2],[14.42424242 13.57575758] ; [2.57575758 2.42424242],0
u1,1,0.71214,0.136149,[ 3 86] ; [ 1 44],[ 2.65671642 86.34328358] ; [ 1.34328358 43.65671642],0
b1,1,0.754324,0.097933,[39 50] ; [21 24],[39.85074627 49.14925373] ; [20.14925373 24.85074627],0
n3,1,0.773117,0.083117,[18  9] ; [3 2],[17.71875  9.28125] ; [3.28125 1.71875],0
d1,1,0.8088,0.058552,[ 5 84] ; [ 3 42],[ 5.31343284 83.68656716] ; [ 2.68656716 42.31343284],0
d3,1,0.840162,0.040677,[34 55] ; [18 27],[34.53731343 54.46268657] ; [17.46268657 27.53731343],0
s4,1,0.848042,0.036717,[15 74] ; [ 7 38],[14.6119403 74.3880597] ; [ 7.3880597 37.6119403],0
d2,1,0.972198,0.001215,[22 67] ; [11 34],[21.91791045 67.08208955] ; [11.08208955 33.91791045],0
a8,1,0.981404,0.000543,[10 73] ; [ 5 37],[ 9.96 73.04] ; [ 5.04 36.96],0
a2,1,0.986947,0.000268,[ 6 83] ; [ 3 42],[ 5.97761194 83.02238806] ; [ 3.02238806 41.97761194],0
