Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000117,14.845233,[89 52] ; [53 80],[73.0729927 67.9270073] ; [68.9270073 64.0729927],1
s2,1,0.445967,0.58088,[95 51] ; [85 55],[91.88811189 54.11188811] ; [88.11188811 51.88811189],0
s5,1,0.484757,0.488143,[58 86] ; [50 88],[55.14893617 88.85106383] ; [52.85106383 85.14893617],0
r4,1,0.488103,0.480706,[133  14] ; [124  17],[131.17708333  15.82291667] ; [125.82291667  15.17708333],0
s3,1,0.525883,0.40234,[99 43] ; [92 47],[96.51957295 45.48042705] ; [94.48042705 44.51957295],0
a7,1,0.547595,0.361643,[107  40] ; [107  34],[109.22916667  37.77083333] ; [104.77083333  36.22916667],0
d1,1,0.571263,0.320574,[81 66] ; [73 68],[78.60416667 68.39583333] ; [75.39583333 65.60416667],0
u1,1,0.613478,0.255141,[ 24 123] ; [ 20 121],[ 22.45833333 124.54166667] ; [ 21.54166667 119.45833333],0
d5,1,0.615031,0.252914,[118  29] ; [109  31],[116.26829268  30.73170732] ; [110.73170732  29.26829268],0
a1,1,0.705448,0.142866,[  5 142] ; [  6 135],[  5.61458333 141.38541667] ; [  5.38541667 135.61458333],0
n6,1,0.730498,0.118655,[123  24] ; [115  25],[121.90243902  25.09756098] ; [116.09756098  23.90243902],0
p7,1,0.765058,0.089309,[75 62] ; [72 64],[73.76923077 63.23076923] ; [73.23076923 62.76923077],0
d3,1,0.793779,0.068333,[104  43] ; [101  39],[105.  42.] ; [100.  40.],0
p2,1,0.850075,0.03573,[115  32] ; [109  32],[114.33333333  32.66666667] ; [109.66666667  31.33333333],0
d2,1,0.853876,0.03392,[61 85] ; [60 80],[61.76923077 84.23076923] ; [59.23076923 80.76923077],0
r3,1,0.855725,0.033058,[138   8] ; [133   7],[138.34265734   7.65734266] ; [132.65734266   7.34265734],0
p12,1,0.898602,0.016238,[ 10 137] ; [  9 131],[  9.73170732 137.26829268] ; [  9.26829268 130.73170732],0
a8,1,0.977574,0.00079,[ 22 108] ; [ 22 107],[ 22.08494208 107.91505792] ; [ 21.91505792 107.08494208],0
u3,1,0.978925,0.000698,[26 18] ; [30 21],[25.93684211 18.06315789] ; [30.06315789 20.93684211],0
