Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.242046,[50 28] ; [ 9 85],[26.75581395 51.24418605] ; [32.24418605 61.75581395],1
a5,1,0.379789,0.771385,[43 35] ; [46 49],[40.12716763 37.87283237] ; [48.87283237 46.12716763],0
a4,1,0.396777,0.718074,[16 61] ; [25 70],[18.35465116 58.64534884] ; [22.64534884 72.35465116],0
n1,1,0.411476,0.674533,[ 6 14] ; [14 20],[ 7.40740741 12.59259259] ; [12.59259259 21.40740741],0
v1,1,0.434551,0.610629,[34 41] ; [37 57],[31.50887574 43.49112426] ; [39.49112426 54.50887574],0
p11,1,0.462763,0.539204,[55 23] ; [62 33],[52.75144509 25.24855491] ; [64.24855491 30.75144509],0
d5,1,0.503944,0.446621,[38 40] ; [41 53],[35.8255814 42.1744186] ; [43.1744186 50.8255814],0
b1,1,0.553888,0.350398,[31 47] ; [42 53],[32.9132948 45.0867052] ; [40.0867052 54.9132948],0
u1,1,0.55593,0.346801,[ 2 76] ; [ 4 91],[ 2.70520231 75.29479769] ; [ 3.29479769 91.70520231],0
p12,1,0.55593,0.346801,[ 2 76] ; [ 4 91],[ 2.70520231 75.29479769] ; [ 3.29479769 91.70520231],0
p3,1,0.567468,0.326937,[30 47] ; [33 62],[28.20348837 48.79651163] ; [34.79651163 60.20348837],0
p6,1,0.567872,0.326256,[18 60] ; [25 68],[19.61403509 58.38596491] ; [23.38596491 69.61403509],0
a7,1,0.586674,0.295568,[46 32] ; [51 42],[44.24561404 33.75438596] ; [52.75438596 40.24561404],0
a6,1,0.613415,0.255231,[43 35] ; [56 39],[44.63583815 33.36416185] ; [54.36416185 40.63583815],0
n5,1,0.620778,0.244776,[58 20] ; [66 27],[56.56140351 21.43859649] ; [67.43859649 25.56140351],0
u3,1,0.657729,0.196294,[19 20] ; [22 28],[17.96629213 21.03370787] ; [23.03370787 26.96629213],0
s1,1,0.769533,0.08584,[ 4 72] ; [ 4 89],[ 3.59763314 72.40236686] ; [ 4.40236686 88.59763314],0
a3,1,0.781085,0.077231,[39 39] ; [45 49],[38.09302326 39.90697674] ; [45.90697674 48.09302326],0
a8,1,0.837546,0.042039,[ 8 64] ; [ 9 80],[ 7.60248447 64.39751553] ; [ 9.39751553 79.60248447],0
p1,1,0.863367,0.029615,[ 8 70] ; [ 9 86],[ 7.66473988 70.33526012] ; [ 9.33526012 85.66473988],0
b5,1,0.867656,0.027768,[45 33] ; [56 39],[45.53757225 32.46242775] ; [55.46242775 39.53757225],0
d1,1,0.903671,0.014647,[ 3 75] ; [ 4 91],[ 3.15606936 74.84393064] ; [ 3.84393064 91.15606936],0
