Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.759863,[55 59] ; [13 94],[35.07692308 78.92307692] ; [32.92307692 74.07692308],1
s1,1,0.234755,1.411814,[  3 114] ; [ 6 99],[  4.74324324 112.25675676] ; [  4.25675676 100.74324324],0
b4,1,0.278817,1.172845,[68 50] ; [55 54],[63.93832599 54.06167401] ; [59.06167401 49.93832599],0
n5,1,0.301178,1.068971,[87 29] ; [75 34],[83.52 32.48] ; [78.48 30.52],0
a3,1,0.306766,1.044549,[85 33] ; [71 37],[81.45132743 36.54867257] ; [74.54867257 33.45132743],0
n6,1,0.380142,0.770241,[96 19] ; [86 23],[93.4375 21.5625] ; [88.5625 20.4375],0
r2,1,0.410366,0.677741,[105   8] ; [97 11],[103.28506787   9.71493213] ; [98.71493213  9.28506787],0
p11,1,0.424859,0.636835,[95 23] ; [83 26],[92.52863436 25.47136564] ; [85.47136564 23.52863436],0
p1,1,0.429043,0.625413,[  4 114] ; [  6 102],[  5.22123894 112.77876106] ; [  4.77876106 103.22123894],0
s8,1,0.438439,0.600364,[53 65] ; [43 65],[50.12389381 67.87610619] ; [45.87610619 62.12389381],0
d5,1,0.472013,0.51726,[93 25] ; [80 27],[90.72888889 27.27111111] ; [82.27111111 24.72888889],0
n4,1,0.475178,0.509909,[87 31] ; [75 33],[84.5840708 33.4159292] ; [77.4159292 30.5840708],0
u1,1,0.482516,0.493171,[ 13 105] ; [  9 100],[ 11.43612335 106.56387665] ; [10.56387665 98.43612335],0
p5,1,0.49879,0.45751,[  8 110] ; [  5 102],[  6.81777778 111.18222222] ; [  6.18222222 100.81777778],0
r4,1,0.531599,0.391333,[104  14] ; [93 16],[102.40528634  15.59471366] ; [94.59471366 14.40528634],0
a5,1,0.569611,0.323334,[80 38] ; [70 39],[77.97356828 40.02643172] ; [72.02643172 36.97356828],0
p2,1,0.599953,0.275067,[101  17] ; [95 13],[102.33628319  15.66371681] ; [93.66371681 14.33628319],0
u4,1,0.608317,0.262632,[  2 116] ; [  1 108],[  1.55947137 116.44052863] ; [  1.44052863 107.55947137],0
p12,1,0.623519,0.240953,[  3 115] ; [  4 105],[  3.63876652 114.36123348] ; [  3.36123348 105.63876652],0
s3,1,0.623973,0.240323,[66 48] ; [59 49],[64.18918919 49.81081081] ; [60.81081081 47.18918919],0
s6,1,0.630162,0.231841,[77 38] ; [69 39],[75.29147982 39.70852018] ; [70.70852018 37.29147982],0
u2,1,0.641439,0.216865,[15 16] ; [20 17],[15.95588235 15.04411765] ; [19.04411765 17.95588235],0
a2,1,0.657309,0.196809,[21 97] ; [17 92],[19.75330396 98.24669604] ; [18.24669604 90.75330396],0
a8,1,0.6648,0.187746,[21 85] ; [18 85],[19.77990431 86.22009569] ; [19.22009569 83.77990431],0
d2,1,0.665648,0.186735,[48 70] ; [47 61],[49.60176991 68.39823009] ; [45.39823009 62.60176991],0
p6,1,0.741192,0.109082,[43 74] ; [42 66],[44.2 72.8] ; [40.8 67.2],0
s5,1,0.756484,0.096163,[38 79] ; [33 75],[36.92 80.08] ; [34.08 73.92],0
n3,1,0.766866,0.087899,[24  7] ; [26  9],[23.48484848  7.51515152] ; [26.51515152  8.48484848],0
b5,1,0.850344,0.0356,[70 48] ; [66 43],[70.69603524 47.30396476] ; [65.30396476 43.69603524],0
n2,1,0.874992,0.02475,[23  7] ; [27  9],[22.72727273  7.27272727] ; [27.27272727  8.72727273],0
a4,1,0.884932,0.020944,[47 71] ; [42 66],[46.46902655 71.53097345] ; [42.53097345 65.46902655],0
p4,1,0.90154,0.015306,[60 57] ; [55 54],[59.53539823 57.46460177] ; [55.46460177 53.53539823],0
s4,1,0.907876,0.013391,[ 17 101] ; [16 91],[ 17.30666667 100.69333333] ; [15.69333333 91.30666667],0
u3,1,0.944895,0.004778,[14 19] ; [16 21],[14.14285714 18.85714286] ; [15.85714286 21.14285714],0
p8,1,0.968312,0.001578,[61 54] ; [57 51],[60.85201794 54.14798206] ; [57.14798206 50.85201794],0
