Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,44.26852,[84 13] ; [47 65],[60.79904306 36.20095694] ; [70.20095694 41.79904306],1
p9,1,0.282745,1.153846,[93  5] ; [102  10],[91.  7.] ; [104.   8.],0
s6,1,0.303484,1.058823,[82 14] ; [100  11],[84.4057971 11.5942029] ; [97.5942029 13.4057971],0
a6,1,0.308323,1.037845,[63 33] ; [67 47],[59.42857143 36.57142857] ; [70.57142857 43.42857143],0
u2,1,0.311775,1.023143,[12  9] ; [11 15],[10.27659574 10.72340426] ; [12.72340426 13.27659574],0
s4,1,0.363592,0.825447,[22 76] ; [31 80],[24.85167464 73.14832536] ; [28.14832536 82.85167464],0
n2,1,0.367582,0.811821,[16  2] ; [22  6],[14.86956522  3.13043478] ; [23.13043478  4.86956522],0
v4,1,0.385936,0.751707,[96  1] ; [109   3],[95.14354067  1.85645933] ; [109.85645933   2.14354067],0
b1,1,0.396882,0.717753,[34 64] ; [46 68],[36.98113208 61.01886792] ; [43.01886792 70.98113208],0
u3,1,0.498335,0.45848,[14  7] ; [16 12],[12.85714286  8.14285714] ; [17.14285714 10.85714286],0
p2,1,0.51394,0.426036,[91  7] ; [103  11],[89.67924528  8.32075472] ; [104.32075472   9.67924528],0
n3,1,0.514212,0.425486,[15  4] ; [19  8],[14.04347826  4.95652174] ; [19.95652174  7.04347826],0
b3,1,0.526333,0.401467,[25 28] ; [32 45],[23.23846154 29.76153846] ; [33.76153846 43.23846154],0
b2,1,0.526333,0.401467,[25 28] ; [32 45],[23.23846154 29.76153846] ; [33.76153846 43.23846154],0
b5,1,0.553166,0.351675,[45 53] ; [57 57],[47.1509434 50.8490566] ; [54.8490566 59.1509434],0
a3,1,0.570223,0.322309,[77 20] ; [86 27],[75.29047619 21.70952381] ; [87.70952381 25.29047619],0
r2,1,0.58734,0.294517,[95  3] ; [106   5],[94.24880383  3.75119617] ; [106.75119617   4.24880383],0
d5,1,0.679423,0.170776,[82 14] ; [95 19],[80.91428571 15.08571429] ; [96.08571429 17.91428571],0
b4,1,0.711949,0.136338,[56 42] ; [68 46],[57.32075472 40.67924528] ; [66.67924528 47.32075472],0
p6,1,0.737886,0.111993,[55 43] ; [66 47],[56.19905213 41.80094787] ; [64.80094787 48.19905213],0
a4,1,0.798909,0.064902,[49 49] ; [55 59],[48.0754717 49.9245283] ; [55.9245283 58.0754717],0
a7,1,0.810672,0.057389,[66 32] ; [75 39],[65.17924528 32.82075472] ; [75.82075472 38.17924528],0
a2,1,0.913638,0.011761,[26 72] ; [31 83],[26.3490566 71.6509434] ; [30.6509434 83.3490566],0
d4,1,0.917767,0.01066,[83 13] ; [98 16],[82.74285714 13.25714286] ; [98.25714286 15.74285714],0
u1,1,0.95048,0.003857,[22 76] ; [26 88],[22.18867925 75.81132075] ; [25.81132075 88.18867925],0
d2,1,0.958227,0.002744,[49 48] ; [58 56],[49.18957346 47.81042654] ; [57.81042654 56.18957346],0
