Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,28.219274,[43 37] ; [183  36],[60.46822742 19.53177258] ; [165.53177258  53.46822742],1
s2,1,0.081588,3.032983,[32 48] ; [112 106],[38.65771812 41.34228188] ; [105.34228188 112.65771812],0
a6,1,0.086136,2.94514,[44 35] ; [147  74],[50.29666667 28.70333333] ; [140.70333333  80.29666667],0
s5,1,0.114168,2.49555,[20 56] ; [ 78 137],[25.59450172 50.40549828] ; [ 72.40549828 142.59450172],0
s8,1,0.124994,2.353598,[27 52] ; [ 97 123],[32.76254181 46.23745819] ; [ 91.23745819 128.76254181],0
n5,1,0.195687,1.674277,[54 26] ; [165  55],[58.4 21.6] ; [160.6  59.4],0
p1,1,0.205778,1.600887,[10 70] ; [ 17 202],[ 7.22408027 72.77591973] ; [ 19.77591973 199.22408027],0
a7,1,0.206228,1.59771,[59 21] ; [146  75],[54.48504983 25.51495017] ; [150.51495017  70.48504983],0
b2,1,0.210803,1.565905,[12 32] ; [53 88],[15.45945946 28.54054054] ; [49.54054054 91.45945946],0
b3,1,0.210803,1.565905,[12 32] ; [53 88],[15.45945946 28.54054054] ; [49.54054054 91.45945946],0
d1,1,0.270984,1.211757,[41 39] ; [129  92],[45.18272425 34.81727575] ; [124.81727575  96.18272425],0
b5,1,0.327234,0.959814,[51 29] ; [127  94],[47.3089701 32.6910299] ; [130.6910299  90.3089701],0
s3,1,0.339228,0.913347,[42 37] ; [130  89],[45.59731544 33.40268456] ; [126.40268456  92.59731544],0
n1,1,0.36523,0.81983,[19 21] ; [17 28],[16.94117647 23.05882353] ; [19.05882353 25.94117647],0
d4,1,0.374799,0.787692,[61 18] ; [180  40],[63.67558528 15.32441472] ; [177.32441472  42.67558528],0
d3,1,0.400522,0.706758,[51 28] ; [154  67],[53.98333333 25.01666667] ; [151.01666667  69.98333333],0
a2,1,0.421133,0.647152,[16 64] ; [ 54 167],[18.60465116 61.39534884] ; [ 51.39534884 169.60465116],0
u3,1,0.430742,0.620821,[16 10] ; [49 21],[17.60416667  8.39583333] ; [47.39583333 22.60416667],0
p12,1,0.457145,0.552877,[ 3 77] ; [ 13 206],[ 4.28093645 75.71906355] ; [ 11.71906355 207.28093645],0
a4,1,0.473495,0.513809,[34 45] ; [105 115],[36.72575251 42.27424749] ; [102.27424749 117.72575251],0
n2,1,0.649016,0.207143,[27 15] ; [31 14],[28. 14.] ; [30. 15.],0
b4,1,0.68277,0.167024,[47 33] ; [124  97],[45.44850498 34.55149502] ; [125.55149502  95.44850498],0
u1,1,0.71761,0.130794,[12 68] ; [ 37 184],[13.02325581 66.97674419] ; [ 35.97674419 185.02325581],0
s7,1,0.746769,0.104266,[33 40] ; [100 111],[34.18661972 38.81338028] ; [ 98.81338028 112.18661972],0
v3,1,0.749216,0.102191,[16 60] ; [ 42 175],[15.0443686 60.9556314] ; [ 42.9556314 174.0443686],0
d5,1,0.79279,0.069006,[61 18] ; [173  47],[61.82608696 17.17391304] ; [172.17391304  47.82608696],0
a8,1,0.846223,0.037612,[ 9 66] ; [ 26 176],[ 9.4765343 65.5234657] ; [ 25.5234657 176.4765343],0
n3,1,0.863214,0.029682,[25 14] ; [29 15],[25.37349398 13.62650602] ; [28.62650602 15.37349398],0
p5,1,0.909605,0.012891,[ 9 70] ; [ 26 193],[ 9.27852349 69.72147651] ; [ 25.72147651 193.27852349],0
s4,1,0.928795,0.007985,[16 64] ; [ 42 173],[15.72881356 64.27118644] ; [ 42.27118644 172.72881356],0
a3,1,0.934501,0.006754,[53 24] ; [151  70],[52.7114094 24.2885906] ; [151.2885906  69.7114094],0
u4,1,0.942661,0.005173,[ 1 79] ; [  3 218],[ 1.06312292 78.93687708] ; [  2.93687708 218.06312292],0
d2,1,0.972053,0.001227,[37 42] ; [103 118],[36.86666667 42.13333333] ; [103.13333333 117.86666667],0
