Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,74.924913,[88 40] ; [ 29 130],[52.18118467 75.81881533] ; [64.81881533 94.18118467],1
n1,1,0.445092,0.58312,[ 9 14] ; [10 24],[ 7.66666667 15.33333333] ; [11.33333333 22.66666667],0
a7,1,0.460183,0.54545,[89 40] ; [116  43],[91.82291667 37.17708333] ; [113.17708333  45.82291667],0
p12,1,0.507124,0.439997,[  6 123] ; [  5 154],[  4.92708333 124.07291667] ; [  6.07291667 152.92708333],0
p1,1,0.516798,0.420279,[  7 122] ; [  6 151],[  5.86363636 123.13636364] ; [  7.13636364 149.86363636],0
d2,1,0.555923,0.346812,[60 68] ; [69 90],[57.53310105 70.46689895] ; [71.46689895 87.53310105],0
v1,1,0.613904,0.254529,[66 60] ; [75 77],[63.90647482 62.09352518] ; [77.09352518 74.90647482],0
n3,1,0.682814,0.166976,[19  5] ; [30  6],[19.6  4.4] ; [29.4  6.6],0
n6,1,0.710626,0.137652,[105  21] ; [129  29],[103.81690141  22.18309859] ; [130.18309859  27.81690141],0
u3,1,0.860631,0.030825,[12 11] ; [28 28],[11.64556962 11.35443038] ; [28.35443038 27.64556962],0
b1,1,0.898173,0.016376,[48 81] ; [ 58 101],[47.47916667 81.52083333] ; [ 58.52083333 100.47916667],0
b4,1,0.911373,0.012389,[69 60] ; [84 75],[68.53125 60.46875] ; [84.46875 74.53125],0
a6,1,0.971543,0.001273,[88 40] ; [109  50],[87.86062718 40.13937282] ; [109.13937282  49.86062718],0
s1,1,0.986602,0.000282,[  4 123] ; [  5 152],[  4.02464789 122.97535211] ; [  4.97535211 152.02464789],0
