Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,43.408089,[28 91] ; [69 33],[52.23076923 66.76923077] ; [44.76923077 57.23076923],1
p5,1,0.12623,2.33827,[ 10 109] ; [15 85],[ 13.58447489 105.41552511] ; [11.41552511 88.58447489],0
b3,1,0.129169,2.30246,[19 49] ; [30 45],[23.3006993 44.6993007] ; [25.6993007 49.3006993],0
b2,1,0.129169,2.30246,[19 49] ; [30 45],[23.3006993 44.6993007] ; [25.6993007 49.3006993],0
d1,1,0.132295,2.26536,[62 57] ; [64 39],[67.54054054 51.45945946] ; [58.45945946 44.54054054],0
a7,1,0.147064,2.10244,[87 32] ; [66 37],[82.01351351 36.98648649] ; [70.98648649 32.01351351],0
d3,1,0.181525,1.785094,[73 46] ; [72 31],[77.72522523 41.27477477] ; [67.27477477 35.72522523],0
p11,1,0.230909,1.435254,[93 26] ; [87 16],[96.48648649 22.51351351] ; [83.51351351 19.48648649],0
p12,1,0.259197,1.27304,[  5 114] ; [ 8 95],[  6.96846847 112.03153153] ; [ 6.03153153 96.96846847],0
u2,1,0.34376,0.896359,[25 25] ; [9 5],[26.5625 23.4375] ; [7.4375 6.5625],0
d5,1,0.347252,0.883473,[96 23] ; [88 15],[98.63063063 20.36936937] ; [85.36936937 17.63063063],0
r2,1,0.35084,0.870416,[111   8] ; [99  4],[112.56756757   6.43243243] ; [97.43243243  5.56756757],0
b5,1,0.378144,0.776727,[67 52] ; [64 39],[70.22072072 48.77927928] ; [60.77927928 42.22072072],0
a4,1,0.389997,0.738953,[48 71] ; [47 55],[51.15384615 67.84615385] ; [43.84615385 58.15384615],0
p7,1,0.40008,0.708085,[75 43] ; [71 32],[77.95475113 40.04524887] ; [68.04524887 34.95475113],0
s4,1,0.424093,0.638944,[ 15 103] ; [17 86],[ 17.08597285 100.91402715] ; [14.91402715 88.08597285],0
s1,1,0.544411,0.367425,[  3 116] ; [ 4 97],[  3.78636364 115.21363636] ; [ 3.21363636 97.78636364],0
v1,1,0.560198,0.339362,[63 52] ; [57 40],[65.09433962 49.90566038] ; [54.90566038 42.09433962],0
a1,1,0.562361,0.335633,[  3 116] ; [ 4 99],[  3.75225225 115.24774775] ; [ 3.24774775 99.75225225],0
u3,1,0.584735,0.298643,[30 21] ; [10  5],[30.90909091 20.09090909] ; [9.09090909 5.90909091],0
a6,1,0.633022,0.227984,[82 37] ; [74 29],[83.62162162 35.37837838] ; [72.37837838 30.62162162],0
n2,1,0.698908,0.14961,[19  6] ; [9 2],[19.44444444  5.55555556] ; [8.55555556 2.44444444],0
b4,1,0.719343,0.129123,[71 48] ; [59 44],[69.68468468 49.31531532] ; [60.31531532 42.68468468],0
b1,1,0.733263,0.116137,[47 72] ; [43 60],[48.24324324 70.75675676] ; [41.75675676 61.24324324],0
n3,1,0.871457,0.026182,[21  4] ; [9 2],[20.83333333  4.16666667] ; [9.16666667 1.83333333],0
p1,1,0.922096,0.009564,[ 11 107] ; [10 93],[ 11.21266968 106.78733032] ; [ 9.78733032 93.21266968],0
p8,1,0.939025,0.005852,[63 56] ; [54 49],[62.71621622 56.28378378] ; [54.28378378 48.71621622],0
v2,1,0.978055,0.000757,[67 47] ; [58 41],[66.90140845 47.09859155] ; [58.09859155 40.90140845],0
