Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,52.353867,[13 97] ; [72 54],[39.61864407 70.38135593] ; [45.38135593 80.61864407],1
a6,1,0.025524,4.988013,[66 46] ; [95 36],[74.20576132 37.79423868] ; [86.79423868 44.20576132],0
p10,1,0.030934,4.656616,[74 38] ; [102  28],[81.45454545 30.54545455] ; [94.54545455 35.45454545],0
d5,1,0.037111,4.345296,[77 34] ; [106  25],[83.93801653 27.06198347] ; [99.06198347 31.93801653],0
a4,1,0.042815,4.102683,[37 75] ; [60 71],[44.70781893 67.29218107] ; [52.29218107 78.70781893],0
b5,1,0.04568,3.993362,[74 38] ; [70 61],[66.37037037 45.62962963] ; [77.62962963 53.37037037],0
d3,1,0.052776,3.750992,[65 45] ; [93 38],[72.11618257 37.88381743] ; [85.88381743 45.11618257],0
p12,1,0.055613,3.663607,[  1 109] ; [  7 124],[  3.65145228 106.34854772] ; [  4.34854772 126.65145228],0
p9,1,0.057499,3.608081,[80 31] ; [107  23],[86.12863071 24.87136929] ; [100.87136929  29.12863071],0
p3,1,0.06596,3.380791,[42 69] ; [65 66],[49.0785124 61.9214876] ; [57.9214876 73.0785124],0
s5,1,0.079849,3.067969,[11 99] ; [ 23 105],[15.71428571 94.28571429] ; [ 18.28571429 109.71428571],0
a2,1,0.09241,2.831885,[14 98] ; [ 27 104],[18.89711934 93.10288066] ; [ 22.10288066 108.89711934],0
v4,1,0.095085,2.786108,[101  10] ; [126   5],[104.11983471   6.88016529] ; [122.88016529   8.11983471],0
d2,1,0.110266,2.550406,[42 70] ; [62 68],[48.1322314 63.8677686] ; [55.8677686 74.1322314],0
u1,1,0.115469,2.477724,[  9 103] ; [ 19 112],[12.90534979 99.09465021] ; [ 15.09465021 115.90534979],0
n6,1,0.146333,2.110066,[84 27] ; [109  22],[88.52479339 22.47520661] ; [104.47520661  26.52479339],0
b3,1,0.155646,2.01603,[20 39] ; [38 45],[24.09859155 34.90140845] ; [33.90140845 49.09859155],0
b2,1,0.155646,2.01603,[20 39] ; [38 45],[24.09859155 34.90140845] ; [33.90140845 49.09859155],0
s1,1,0.237754,1.39386,[  3 107] ; [  1 129],[  1.83333333 108.16666667] ; [  2.16666667 127.83333333],0
n5,1,0.258114,1.278846,[68 44] ; [88 42],[72.19834711 39.80165289] ; [83.80165289 46.19834711],0
u3,1,0.300501,1.071972,[25 24] ; [13 20],[22.70731707 26.29268293] ; [15.29268293 17.70731707],0
p4,1,0.320436,0.987165,[54 58] ; [71 59],[57.85123967 54.14876033] ; [67.14876033 62.85123967],0
p6,1,0.347607,0.882173,[33 79] ; [45 83],[36.4 75.6] ; [41.6 86.4],0
p1,1,0.410799,0.676486,[  7 104] ; [ 12 119],[  8.71487603 102.28512397] ; [ 10.28512397 120.71487603],0
n2,1,0.460443,0.544817,[19 12] ; [17  7],[20.29090909 10.70909091] ; [15.70909091  8.29090909],0
b4,1,0.498565,0.45799,[61 51] ; [77 54],[63.60493827 48.39506173] ; [74.39506173 56.60493827],0
a8,1,0.513396,0.42714,[13 87] ; [ 12 106],[11.46788991 88.53211009] ; [ 13.53211009 104.46788991],0
s2,1,0.517146,0.41958,[20 90] ; [ 28 102],[22. 88.] ; [ 26. 104.],0
a1,1,0.525573,0.402943,[  2 110] ; [  4 127],[  2.7654321 109.2345679] ; [  3.2345679 127.7654321],0
s7,1,0.591741,0.287634,[25 82] ; [32 89],[26.75 80.25] ; [30.25 90.75],0
n1,1,0.626928,0.23625,[ 7 23] ; [ 7 17],[ 7.77777778 22.22222222] ; [ 6.22222222 17.77777778],0
a7,1,0.698435,0.150105,[76 35] ; [92 38],[77.37759336 33.62240664] ; [90.62240664 39.37759336],0
u2,1,0.753943,0.098247,[24 25] ; [15 18],[23.30487805 25.69512195] ; [15.69512195 17.30487805],0
b1,1,0.858457,0.031805,[44 68] ; [50 81],[43.32510288 68.67489712] ; [50.67489712 80.32510288],0
s3,1,0.890624,0.01891,[29 81] ; [33 96],[28.53556485 81.46443515] ; [33.46443515 95.53556485],0
