Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,37.536149,[ 63 123] ; [64 23],[86.52747253 99.47252747] ; [40.47252747 46.52747253],1
r2,1,0.189409,1.722207,[169  17] ; [83  4],[171.69230769  14.30769231] ; [80.30769231  6.69230769],0
s2,1,0.209695,1.573528,[ 73 116] ; [41 47],[ 77.7833935 111.2166065] ; [36.2166065 51.7833935],0
b4,1,0.248747,1.330328,[116  75] ; [47 41],[111.58781362  79.41218638] ; [51.41218638 36.58781362],0
n5,1,0.277183,1.180852,[146  43] ; [73 15],[149.42599278  39.57400722] ; [69.57400722 18.42599278],0
r1,1,0.327909,0.957136,[138  52] ; [68 19],[141.29963899  48.70036101] ; [64.70036101 22.29963899],0
b2,1,0.3435,0.897323,[48 71] ; [17 35],[45.23391813 73.76608187] ; [19.76608187 32.23391813],0
b3,1,0.3435,0.897323,[48 71] ; [17 35],[45.23391813 73.76608187] ; [19.76608187 32.23391813],0
s6,1,0.351564,0.867802,[99 91] ; [50 36],[102.57246377  87.42753623] ; [46.42753623 39.57246377],0
d4,1,0.358297,0.843854,[147  42] ; [64 24],[143.96750903  45.03249097] ; [67.03249097 20.96750903],0
a7,1,0.36871,0.808009,[119  71] ; [60 28],[122.3381295  67.6618705] ; [56.6618705 31.3381295],0
v1,1,0.402388,0.701178,[ 77 108] ; [40 45],[ 80.16666667 104.83333333] ; [36.83333333 48.16666667],0
a5,1,0.43152,0.618728,[130  61] ; [64 24],[132.81003584  58.18996416] ; [61.18996416 26.81003584],0
v3,1,0.498408,0.458325,[ 63 120] ; [34 54],[ 65.50184502 117.49815498] ; [31.49815498 56.50184502],0
a2,1,0.518302,0.417271,[ 37 154] ; [20 68],[ 39.02150538 151.97849462] ; [17.97849462 70.02150538],0
a4,1,0.545607,0.365246,[ 86 104] ; [36 51],[ 83.68231047 106.31768953] ; [38.31768953 48.68231047],0
p12,1,0.583631,0.300401,[ 12 178] ; [ 4 82],[ 11.01449275 178.98550725] ; [ 4.98550725 81.01449275],0
s1,1,0.587736,0.293894,[  8 180] ; [ 5 82],[  8.88727273 179.11272727] ; [ 4.11272727 82.88727273],0
s4,1,0.604108,0.268844,[ 26 163] ; [10 77],[ 24.65217391 164.34782609] ; [11.34782609 75.65217391],0
b1,1,0.666585,0.185623,[ 79 112] ; [34 54],[ 77.35842294 113.64157706] ; [35.64157706 52.35842294],0
u1,1,0.7032,0.145164,[ 25 166] ; [13 75],[ 26.01433692 164.98566308] ; [11.98566308 76.01433692],0
d1,1,0.714422,0.133901,[ 91 100] ; [44 44],[92.41935484 98.58064516] ; [42.58064516 45.41935484],0
u3,1,0.717887,0.130526,[27 31] ; [11 15],[26.23809524 31.76190476] ; [11.76190476 14.23809524],0
v2,1,0.721942,0.12664,[90 92] ; [43 40],[91.34339623 90.65660377] ; [41.65660377 41.34339623],0
a3,1,0.723588,0.125081,[133  57] ; [62 24],[134.23913043  55.76086957] ; [60.76086957 25.23913043],0
d2,1,0.723645,0.125027,[ 85 102] ; [38 50],[ 83.64 103.36] ; [39.36 48.64],0
u4,1,0.776735,0.080416,[  3 188] ; [ 1 87],[  2.73835125 188.26164875] ; [ 1.26164875 86.73835125],0
d3,1,0.801206,0.063397,[111  79] ; [50 38],[110.03597122  79.96402878] ; [50.96402878 37.03597122],0
d5,1,0.815815,0.054257,[140  50] ; [66 22],[140.79136691  49.20863309] ; [65.20863309 22.79136691],0
n3,1,0.833439,0.044223,[40 18] ; [15  6],[40.37974684 17.62025316] ; [14.62025316  6.37974684],0
s3,1,0.864593,0.029081,[99 90] ; [46 40],[99.65454545 89.34545455] ; [45.34545455 40.65454545],0
a6,1,0.952458,0.003555,[123  67] ; [56 31],[122.77978339  67.22021661] ; [56.22021661 30.77978339],0
n1,1,0.952803,0.003503,[27 32] ; [ 9 11],[26.88607595 32.11392405] ; [ 9.11392405 10.88607595],0
b5,1,0.986385,0.000291,[117  74] ; [54 34],[117.06451613  73.93548387] ; [53.93548387 34.06451613],0
