Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.325579,[71 59] ; [326  64],[99.25 30.75] ; [297.75  92.25],1
a8,1,0.232683,1.424387,[ 11 111] ; [ 48 319],[ 14.7198364 107.2801636] ; [ 44.2801636 322.7198364],0
p1,1,0.324865,0.96926,[ 12 122] ; [ 25 364],[  9.47992352 124.52007648] ; [ 27.52007648 361.47992352],0
a1,1,0.344907,0.892108,[  6 128] ; [ 11 381],[  4.33079848 129.66920152] ; [ 12.66920152 379.33079848],0
b2,1,0.346175,0.887429,[21 47] ; [ 89 151],[24.28571429 43.71428571] ; [ 85.71428571 154.28571429],0
b3,1,0.346175,0.887429,[21 47] ; [ 89 151],[24.28571429 43.71428571] ; [ 85.71428571 154.28571429],0
n3,1,0.368383,0.80911,[36 19] ; [61 23],[38.38129496 16.61870504] ; [58.61870504 25.38129496],0
u3,1,0.381895,0.764592,[25 21] ; [79 49],[27.49425287 18.50574713] ; [76.50574713 51.49425287],0
v1,1,0.391628,0.73388,[54 79] ; [171 210],[58.21984436 74.78015564] ; [166.78015564 214.21984436],0
n2,1,0.419711,0.651123,[38 18] ; [63 22],[40.11347518 15.88652482] ; [60.88652482 24.11347518],0
v2,1,0.474827,0.51072,[48 82] ; [153 225],[51.43700787 78.56299213] ; [149.56299213 228.43700787],0
a7,1,0.506591,0.441103,[97 36] ; [274 118],[93.98666667 39.01333333] ; [277.01333333 114.98666667],0
d3,1,0.540328,0.374932,[83 49] ; [258 134],[85.90076336 46.09923664] ; [255.09923664 136.90076336],0
a4,1,0.545335,0.365742,[59 73] ; [163 228],[56.03059273 75.96940727] ; [165.96940727 225.03059273],0
s6,1,0.595173,0.282338,[81 50] ; [248 137],[83.5251938 47.4748062] ; [245.4748062 139.5251938],0
p5,1,0.637941,0.221445,[  9 125] ; [ 31 358],[ 10.24856597 123.75143403] ; [ 29.75143403 359.24856597],0
s3,1,0.66209,0.190994,[74 59] ; [209 182],[71.83015267 61.16984733] ; [211.16984733 179.83015267],0
a2,1,0.672722,0.178435,[ 30 104] ; [ 81 311],[ 28.27756654 105.72243346] ; [ 82.72243346 309.27756654],0
u1,1,0.700526,0.147926,[ 19 115] ; [ 61 331],[ 20.38022814 113.61977186] ; [ 59.61977186 332.38022814],0
a3,1,0.761257,0.092313,[87 45] ; [264 128],[88.41984733 43.58015267] ; [262.58015267 129.41984733],0
s5,1,0.797925,0.065553,[41 85] ; [119 261],[39.84189723 86.15810277] ; [120.15810277 259.84189723],0
b5,1,0.801644,0.063111,[83 51] ; [238 154],[81.7756654 52.2243346] ; [239.2243346 152.7756654],0
d5,1,0.878,0.023564,[104  29] ; [309  83],[104.62666667  28.37333333] ; [308.37333333  83.62666667],0
d1,1,0.896136,0.017042,[73 61] ; [211 181],[72.34980989 61.65019011] ; [211.65019011 180.34980989],0
s2,1,0.917443,0.010744,[62 72] ; [182 207],[62.51625239 71.48374761] ; [181.48374761 207.51625239],0
s7,1,0.995055,3.8e-05,[53 72] ; [161 219],[52.97029703 72.02970297] ; [161.02970297 218.97029703],0
