Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.536375,[32 78] ; [62 14],[55.59139785 54.40860215] ; [38.40860215 37.59139785],1
v1,1,0.068606,3.316058,[49 63] ; [43 32],[55.10160428 56.89839572] ; [36.89839572 38.10160428],0
b3,1,0.073508,3.202889,[22 50] ; [27 32],[26.93129771 45.06870229] ; [22.06870229 36.93129771],0
b2,1,0.073508,3.202889,[22 50] ; [27 32],[26.93129771 45.06870229] ; [22.06870229 36.93129771],0
a2,1,0.075165,3.166471,[27 87] ; [28 51],[32.48704663 81.51295337] ; [22.51295337 56.48704663],0
r2,1,0.081178,3.041153,[99 12] ; [75  3],[102.19047619   8.80952381] ; [71.80952381  6.19047619],0
d1,1,0.108713,2.572837,[53 61] ; [46 33],[58.47668394 55.52331606] ; [40.52331606 38.47668394],0
p3,1,0.157617,1.99694,[46 68] ; [40 39],[50.79792746 63.20207254] ; [35.20207254 43.79792746],0
p6,1,0.186778,1.742848,[35 77] ; [32 47],[39.28795812 72.71204188] ; [27.71204188 51.28795812],0
s4,1,0.195915,1.67257,[15 98] ; [16 63],[18.24479167 94.75520833] ; [12.75520833 66.24479167],0
n1,1,0.203076,1.620113,[ 8 24] ; [ 8 11],[10.03921569 21.96078431] ; [ 5.96078431 13.03921569],0
u2,1,0.208413,1.582418,[20 15] ; [10  3],[21.875 13.125] ; [8.125 4.875],0
v3,1,0.210628,1.567103,[34 77] ; [30 46],[37.98930481 73.01069519] ; [26.01069519 49.98930481],0
a8,1,0.241305,1.372954,[15 85] ; [16 57],[17.91907514 82.08092486] ; [13.08092486 59.91907514],0
r1,1,0.274872,1.192271,[84 30] ; [62 15],[87.14136126 26.85863874] ; [58.85863874 18.14136126],0
n6,1,0.285169,1.142288,[87 26] ; [65 13],[89.92670157 23.07329843] ; [62.07329843 15.92670157],0
n5,1,0.3681,0.810068,[75 37] ; [57 21],[77.81052632 34.18947368] ; [54.18947368 23.81052632],0
n3,1,0.374395,0.789024,[28  5] ; [15  5],[26.77358491  6.22641509] ; [16.22641509  3.77358491],0
p12,1,0.379645,0.77185,[  2 112] ; [ 3 76],[  2.95336788 111.04663212] ; [ 2.04663212 76.95336788],0
v4,1,0.412603,0.671289,[102   9] ; [75  4],[103.40526316   7.59473684] ; [73.59473684  5.40526316],0
a6,1,0.469384,0.523426,[76 37] ; [57 22],[78.27604167 34.72395833] ; [54.72395833 24.27604167],0
a7,1,0.548315,0.360345,[74 39] ; [55 24],[75.921875 37.078125] ; [53.078125 25.921875],0
u3,1,0.577461,0.310358,[20 18] ; [8 5],[20.8627451 17.1372549] ; [7.1372549 5.8627451],0
p1,1,0.594218,0.283805,[  4 110] ; [ 4 75],[  4.7253886 109.2746114] ; [ 3.2746114 75.7253886],0
p11,1,0.621827,0.243307,[77 37] ; [56 23],[78.55958549 35.44041451] ; [54.44041451 24.55958549],0
a1,1,0.634894,0.225483,[  6 108] ; [ 3 76],[  5.31606218 108.68393782] ; [ 3.68393782 75.31606218],0
d3,1,0.65572,0.198765,[71 40] ; [53 26],[72.44210526 38.55789474] ; [51.55789474 27.44210526],0
b4,1,0.773476,0.082847,[63 51] ; [42 37],[62.02072539 51.97927461] ; [42.97927461 36.02072539],0
p5,1,0.783203,0.075706,[  7 107] ; [ 4 73],[  6.56544503 107.43455497] ; [ 4.43455497 72.56544503],0
n2,1,0.804781,0.06109,[23  9] ; [15  5],[23.38461538  8.61538462] ; [14.61538462  5.38461538],0
b1,1,0.897444,0.016613,[48 66] ; [34 45],[48.43523316 65.56476684] ; [33.56476684 45.43523316],0
s1,1,0.898156,0.016382,[  4 109] ; [ 3 74],[  4.16315789 108.83684211] ; [ 2.83684211 74.16315789],0
p2,1,0.947707,0.004302,[94 19] ; [66 13],[94.16666667 18.83333333] ; [65.83333333 13.16666667],0
d4,1,0.988042,0.000225,[88 24] ; [62 17],[87.95811518 24.04188482] ; [62.04188482 16.95811518],0
