Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,160.070495,[18 52] ; [225  11],[55.58823529 14.41176471] ; [187.41176471  48.58823529],1
a1,1,0.049111,3.871544,[ 8 65] ; [ 11 226],[ 4.47419355 68.52580645] ; [ 14.52580645 222.47419355],0
d3,1,0.055405,3.669859,[40 33] ; [159  78],[46.86129032 26.13870968] ; [152.13870968  84.86129032],0
n3,1,0.057873,3.597303,[15 11] ; [34  9],[18.46376812  7.53623188] ; [30.53623188 12.46376812],0
r2,1,0.076412,3.139619,[61 10] ; [217  17],[64.7147541  6.2852459] ; [213.2852459  20.7147541],0
u4,1,0.07694,3.128381,[ 2 71] ; [  1 236],[ 0.70645161 72.29354839] ; [  2.29354839 234.70645161],0
a7,1,0.087055,2.927999,[45 27] ; [173  64],[50.7961165 21.2038835] ; [167.2038835  69.7961165],0
u3,1,0.122204,2.388839,[11 20] ; [35 32],[14.55102041 16.44897959] ; [31.44897959 35.55102041],0
v3,1,0.151863,2.053441,[22 48] ; [ 95 137],[27.1192053 42.8807947] ; [ 89.8807947 142.1192053],0
n1,1,0.168826,1.893341,[13 14] ; [14 30],[10.26760563 16.73239437] ; [16.73239437 27.26760563],0
a6,1,0.261641,1.260054,[48 25] ; [172  65],[51.80645161 21.19354839] ; [168.19354839  68.80645161],0
u2,1,0.266398,1.235203,[12 17] ; [36 31],[14.5 14.5] ; [33.5 33.5],0
p12,1,0.282018,1.157341,[ 2 71] ; [ 14 222],[ 3.77993528 69.22006472] ; [ 12.22006472 223.77993528],0
u1,1,0.421197,0.646973,[10 63] ; [ 42 195],[12.24516129 60.75483871] ; [ 39.75483871 197.24516129],0
s4,1,0.470494,0.520816,[ 5 66] ; [ 23 210],[ 6.53947368 64.46052632] ; [ 21.46052632 211.53947368],0
b2,1,0.471994,0.517303,[18 32] ; [61 85],[20.15306122 29.84693878] ; [58.84693878 87.15306122],0
b3,1,0.471994,0.517303,[18 32] ; [61 85],[20.15306122 29.84693878] ; [58.84693878 87.15306122],0
d2,1,0.51861,0.416656,[38 33] ; [116 120],[35.61563518 35.38436482] ; [118.38436482 117.61563518],0
b4,1,0.572664,0.318245,[44 29] ; [134 103],[41.91612903 31.08387097] ; [136.08387097 100.91612903],0
a8,1,0.717087,0.131301,[ 8 57] ; [ 29 177],[ 8.87453875 56.12546125] ; [ 28.12546125 177.87453875],0
s1,1,0.746442,0.104545,[ 2 70] ; [  5 230],[ 1.64169381 70.35830619] ; [  5.35830619 229.64169381],0
p1,1,0.805863,0.060401,[ 6 66] ; [ 22 215],[ 6.52427184 65.47572816] ; [ 21.47572816 215.52427184],0
a4,1,0.89981,0.015851,[36 36] ; [116 120],[35.53246753 36.46753247] ; [116.46753247 119.53246753],0
b5,1,0.905407,0.014121,[44 29] ; [141  96],[43.56451613 29.43548387] ; [141.43548387  95.56451613],0
a2,1,0.952121,0.003605,[17 56] ; [ 56 181],[17.19032258 55.80967742] ; [ 55.80967742 181.19032258],0
n2,1,0.955404,0.003127,[18 10] ; [28 16],[17.88888889 10.11111111] ; [28.11111111 15.88888889],0
