Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,56.619547,[ 46 112] ; [74 21],[74.94071146 83.05928854] ; [45.05928854 49.94071146],1
b5,1,0.257534,1.281964,[104  56] ; [55 40],[99.76470588 60.23529412] ; [59.23529412 35.76470588],0
d1,1,0.259573,1.271033,[ 48 112] ; [35 60],[ 52.07843137 107.92156863] ; [30.92156863 64.07843137],0
u3,1,0.307613,1.040896,[43 41] ; [33 22],[45.92805755 38.07194245] ; [30.07194245 24.92805755],0
n3,1,0.399859,0.70875,[33 15] ; [12  3],[34.28571429 13.71428571] ; [10.71428571  4.28571429],0
a8,1,0.4252,0.635899,[ 21 130] ; [ 9 78],[ 19.03361345 131.96638655] ; [10.96638655 76.03361345],0
r1,1,0.437589,0.602597,[103  57] ; [65 29],[105.82677165  54.17322835] ; [62.17322835 31.82677165],0
p10,1,0.449436,0.572075,[107  49] ; [68 25],[109.63855422  46.36144578] ; [65.36144578 27.63855422],0
a6,1,0.46424,0.535652,[80 80] ; [52 43],[82.82352941 77.17647059] ; [49.17647059 45.82352941],0
p9,1,0.467077,0.528884,[114  41] ; [73 21],[116.40562249  38.59437751] ; [70.59437751 23.40562249],0
a3,1,0.476081,0.507828,[75 84] ; [40 54],[72.27272727 86.72727273] ; [42.72727273 51.27272727],0
a1,1,0.513471,0.426988,[  3 157] ; [ 3 92],[  3.76470588 156.23529412] ; [ 2.23529412 92.76470588],0
b4,1,0.620323,0.245414,[96 64] ; [54 41],[94.11764706 65.88235294] ; [55.88235294 39.11764706],0
s4,1,0.623425,0.241083,[ 28 130] ; [19 75],[ 29.46825397 128.53174603] ; [17.53174603 76.46825397],0
d3,1,0.678506,0.171813,[94 64] ; [54 41],[92.42687747 65.57312253] ; [55.57312253 39.42687747],0
u4,1,0.708203,0.140079,[  1 159] ; [ 1 94],[  1.25490196 158.74509804] ; [ 0.74509804 94.25490196],0
a4,1,0.711138,0.137143,[ 29 131] ; [19 76],[ 30.11764706 129.88235294] ; [17.88235294 77.11764706],0
v2,1,0.711151,0.13713,[66 83] ; [43 49],[67.39004149 81.60995851] ; [41.60995851 50.39004149],0
p11,1,0.71787,0.130543,[118  42] ; [72 23],[119.21568627  40.78431373] ; [70.78431373 24.21568627],0
s1,1,0.757116,0.095648,[  7 150] ; [ 5 89],[  7.5059761 149.4940239] ; [ 4.4940239 89.5059761],0
d2,1,0.812078,0.056523,[ 35 125] ; [22 73],[ 35.76470588 124.23529412] ; [21.23529412 73.76470588],0
b3,1,0.856146,0.032863,[20 63] ; [14 41],[20.44927536 62.55072464] ; [13.55072464 41.44927536],0
b2,1,0.856146,0.032863,[20 63] ; [14 41],[20.44927536 62.55072464] ; [13.55072464 41.44927536],0
r2,1,0.89989,0.015826,[143  16] ; [85  9],[143.28853755  15.71146245] ; [84.71146245  9.28853755],0
s3,1,0.915421,0.011279,[88 70] ; [53 41],[88.4047619 69.5952381] ; [52.5952381 41.4047619],0
d4,1,0.954825,0.003209,[111  48] ; [66 29],[110.7992126  48.2007874] ; [66.2007874 28.7992126],0
u2,1,0.995895,2.6e-05,[46 38] ; [29 24],[45.98540146 38.01459854] ; [29.01459854 23.98540146],0
s2,1,0.996699,1.7e-05,[71 88] ; [42 52],[71.01581028 87.98418972] ; [41.98418972 52.01581028],0
