Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,38.154099,[20 42] ; [110  32],[39.50980392 22.49019608] ; [90.49019608 51.50980392],1
s5,1,0.149594,2.076383,[ 7 52] ; [ 29 113],[10.56716418 48.43283582] ; [ 25.43283582 116.56716418],0
u2,1,0.202075,1.627317,[12 18] ; [31 26],[14.82758621 15.17241379] ; [28.17241379 28.82758621],0
b1,1,0.211431,1.561598,[31 33] ; [56 87],[26.89855072 37.10144928] ; [60.10144928 82.89855072],0
a8,1,0.243943,1.357663,[ 4 60] ; [ 15 115],[ 6.26804124 57.73195876] ; [ 12.73195876 117.26804124],0
b2,1,0.258241,1.278164,[19 24] ; [26 51],[16.125 26.875] ; [28.875 48.125],0
b3,1,0.258241,1.278164,[19 24] ; [26 51],[16.125 26.875] ; [28.875 48.125],0
a4,1,0.293152,1.105089,[19 44] ; [54 89],[22.32524272 40.67475728] ; [50.67475728 92.32524272],0
s8,1,0.325137,0.96817,[10 53] ; [ 31 111],[12.6 50.4] ; [ 28.4 113.6],0
n4,1,0.327429,0.959038,[38 26] ; [95 48],[41.12077295 22.87922705] ; [91.87922705 51.12077295],0
d2,1,0.331621,0.942556,[27 35] ; [52 91],[23.89268293 38.10731707] ; [55.10731707 87.89268293],0
n2,1,0.3658,0.817883,[14 13] ; [27 16],[15.81428571 11.18571429] ; [25.18571429 17.81428571],0
b5,1,0.370747,0.801159,[37 27] ; [92 51],[39.88405797 24.11594203] ; [89.11594203 53.88405797],0
a3,1,0.376518,0.78204,[34 29] ; [86 56],[36.87804878 26.12195122] ; [83.12195122 58.87804878],0
p5,1,0.426241,0.633045,[ 3 61] ; [ 11 132],[ 4.32850242 59.67149758] ; [  9.67149758 133.32850242],0
s2,1,0.436257,0.606109,[ 6 57] ; [ 19 123],[ 7.68292683 55.31707317] ; [ 17.31707317 124.68292683],0
p1,1,0.452921,0.563332,[ 7 57] ; [ 11 131],[ 5.59223301 58.40776699] ; [ 12.40776699 129.59223301],0
a2,1,0.461246,0.542871,[11 53] ; [ 19 124],[ 9.27536232 54.72463768] ; [ 20.72463768 122.27536232],0
n5,1,0.465167,0.533433,[39 25] ; [94 48],[41.32038835 22.67961165] ; [91.67961165 50.32038835],0
s4,1,0.468246,0.526112,[ 7 56] ; [ 21 120],[ 8.64705882 54.35294118] ; [ 19.35294118 121.64705882],0
d1,1,0.562957,0.33461,[25 39] ; [62 81],[26.89855072 37.10144928] ; [60.10144928 82.89855072],0
r2,1,0.626788,0.236442,[52 11] ; [121  21],[53.16585366  9.83414634] ; [119.83414634  22.16585366],0
n1,1,0.753695,0.098452,[ 9 17] ; [13 29],[ 8.41176471 17.58823529] ; [13.58823529 28.41176471],0
n3,1,0.777303,0.079996,[14 11] ; [25 17],[14.55223881 10.44776119] ; [24.44776119 17.55223881],0
u1,1,0.81649,0.053852,[ 6 58] ; [ 12 131],[ 5.56521739 58.43478261] ; [ 12.43478261 130.56521739],0
u3,1,0.874541,0.02493,[15 15] ; [29 27],[15.34883721 14.65116279] ; [28.65116279 27.34883721],0
p12,1,0.884537,0.021089,[ 2 62] ; [  5 137],[ 2.17475728 61.82524272] ; [  4.82524272 137.17475728],0
b4,1,0.892995,0.018094,[36 28] ; [79 64],[35.55555556 28.44444444] ; [79.44444444 63.55555556],0
a6,1,0.913647,0.011759,[39 25] ; [86 57],[38.647343 25.352657] ; [86.352657 56.647343],0
