Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.420988,[257  26] ; [47 25],[242.34366197  40.65633803] ; [61.65633803 10.34366197],1
n1,1,0.623141,0.241478,[23 27] ; [16 15],[24.07407407 25.92592593] ; [14.92592593 16.07407407],0
v2,1,0.638082,0.22126,[170 107] ; [42 30],[168.26361032 108.73638968] ; [43.73638968 28.26361032],0
b4,1,0.645753,0.211296,[161 124] ; [44 30],[162.74373259 122.25626741] ; [42.25626741 31.74373259],0
u4,1,0.657176,0.196972,[ 12 273] ; [ 4 70],[ 12.70194986 272.29805014] ; [ 3.29805014 70.70194986],0
u1,1,0.662816,0.190121,[ 70 215] ; [20 54],[ 71.44846797 213.55153203] ; [18.55153203 55.44846797],0
a4,1,0.672322,0.178898,[138 146] ; [38 36],[139.62011173 144.37988827] ; [36.37988827 37.62011173],0
r2,1,0.713424,0.134881,[270  10] ; [72  2],[270.50847458   9.49152542] ; [71.49152542  2.50847458],0
d2,1,0.729642,0.11944,[157 127] ; [42 31],[158.30812325 125.69187675] ; [40.69187675 32.30812325],0
a1,1,0.800233,0.064032,[ 17 268] ; [ 5 69],[ 17.46518106 267.53481894] ; [ 4.53481894 69.46518106],0
a8,1,0.85886,0.031622,[ 41 219] ; [11 55],[ 41.47239264 218.52760736] ; [10.52760736 55.47239264],0
d5,1,0.86171,0.030345,[238  45] ; [62 11],[238.48314607  44.51685393] ; [61.51685393 11.48314607],0
s2,1,0.926127,0.008597,[224  60] ; [58 16],[223.70949721  60.29050279] ; [58.29050279 15.70949721],0
a2,1,0.940622,0.005549,[ 86 199] ; [22 52],[ 85.73816156 199.26183844] ; [22.26183844 51.73816156],0
s4,1,0.949605,0.003995,[ 66 217] ; [17 57],[ 65.79551821 217.20448179] ; [17.20448179 56.79551821],0
s5,1,0.975442,0.000948,[140 135] ; [36 35],[139.88439306 135.11560694] ; [36.11560694 34.88439306],0
