Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.746639,[57 53] ; [305  58],[84.18604651 25.81395349] ; [277.81395349  85.18604651],1
b2,1,0.01856,5.542493,[11 47] ; [ 79 146],[18.44522968 39.55477032] ; [ 71.55477032 153.44522968],0
v1,1,0.018719,5.527575,[43 69] ; [180 172],[53.82758621 58.17241379] ; [169.17241379 182.82758621],0
r2,1,0.02151,5.284997,[103   9] ; [351  11],[107.2742616   4.7257384] ; [346.7257384  15.2742616],0
s4,1,0.062186,3.478115,[22 91] ; [ 45 316],[15.97257384 97.02742616] ; [ 51.02742616 309.97257384],0
u2,1,0.077967,3.106787,[16 20] ; [62 39],[20.49635036 15.50364964] ; [57.50364964 43.49635036],0
p12,1,0.116069,2.469586,[  3 109] ; [ 24 339],[  6.36631579 105.63368421] ; [ 20.63368421 342.36631579],0
a1,1,0.129704,2.296045,[  6 107] ; [  9 356],[  3.5460251 109.4539749] ; [ 11.4539749 353.5460251],0
u1,1,0.139565,2.182751,[14 99] ; [ 67 298],[19.14853556 93.85146444] ; [ 61.85146444 303.14853556],0
v3,1,0.139568,2.182714,[36 69] ; [147 200],[42.51106195 62.48893805] ; [140.48893805 206.51106195],0
d1,1,0.142526,2.150467,[59 54] ; [219 146],[65.71966527 47.28033473] ; [212.28033473 152.71966527],0
n3,1,0.204225,1.611898,[33 18] ; [52 17],[36.125 14.875] ; [48.875 20.125],0
n2,1,0.220508,1.501065,[35 19] ; [51 17],[38.06557377 15.93442623] ; [47.93442623 20.06557377],0
s8,1,0.226252,1.464271,[39 74] ; [148 214],[44.48631579 68.51368421] ; [142.51368421 219.48631579],0
p1,1,0.230426,1.438228,[  9 104] ; [ 18 344],[  6.42315789 106.57684211] ; [ 20.57684211 341.42315789],0
d3,1,0.24249,1.36606,[72 40] ; [256 109],[77.01467505 34.98532495] ; [250.98532495 114.01467505],0
a8,1,0.290222,1.11859,[11 91] ; [ 49 279],[14.23255814 87.76744186] ; [ 45.76744186 282.23255814],0
d2,1,0.339859,0.910963,[49 63] ; [178 186],[53.41176471 58.58823529] ; [173.58823529 190.41176471],0
a3,1,0.392616,0.730825,[75 36] ; [262 103],[78.58613445 32.41386555] ; [258.41386555 106.58613445],0
s5,1,0.400641,0.706401,[28 81] ; [106 249],[31.47844828 77.52155172] ; [102.52155172 252.47844828],0
s7,1,0.436626,0.605133,[41 62] ; [154 195],[44.43584071 58.56415929] ; [150.56415929 198.43584071],0
b5,1,0.465451,0.532756,[70 43] ; [212 153],[66.66527197 46.33472803] ; [215.33472803 149.66527197],0
u3,1,0.487034,0.483073,[20 16] ; [64 39],[21.75539568 14.24460432] ; [62.24460432 40.75539568],0
b4,1,0.497333,0.460623,[70 43] ; [213 152],[66.90167364 46.09832636] ; [216.09832636 148.90167364],0
n1,1,0.527926,0.398381,[21 31] ; [24 45],[19.33884298 32.66115702] ; [25.66115702 43.33884298],0
d5,1,0.556104,0.346494,[93 19] ; [294  71],[90.86792453 21.13207547] ; [296.13207547  68.86792453],0
p5,1,0.557996,0.343187,[  6 106] ; [ 25 336],[  7.34038055 104.65961945] ; [ 23.65961945 337.34038055],0
s6,1,0.558284,0.342685,[73 39] ; [223 136],[70.38641189 41.61358811] ; [225.61358811 133.38641189],0
d4,1,0.597995,0.27803,[90 21] ; [303  61],[91.83789474 19.16210526] ; [301.16210526  62.83789474],0
a4,1,0.635581,0.224569,[47 65] ; [162 202],[49.17647059 62.82352941] ; [159.82352941 204.17647059],0
a2,1,0.664189,0.188475,[25 88] ; [ 88 277],[26.71338912 86.28661088] ; [ 86.28661088 278.71338912],0
s3,1,0.736632,0.113109,[59 53] ; [194 162],[60.54700855 51.45299145] ; [192.45299145 163.54700855],0
a7,1,0.869281,0.027084,[82 31] ; [267  97],[82.67714885 30.32285115] ; [266.32285115  97.67714885],0
s2,1,0.892628,0.01822,[50 63] ; [161 197],[50.62208068 62.37791932] ; [160.37791932 197.62208068],0
