Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.21259,[184 145] ; [27 84],[157.77045455 171.22954545] ; [53.22954545 57.77045455],1
d1,1,0.49675,0.461872,[184 159] ; [58 58],[180.84095861 162.15904139] ; [61.15904139 54.84095861],0
u3,1,0.537236,0.380687,[61 52] ; [25 17],[62.69677419 50.30322581] ; [23.30322581 18.69677419],0
a2,1,0.589619,0.290939,[ 66 277] ; [25 91],[ 68.00217865 274.99782135] ; [22.99782135 93.00217865],0
a3,1,0.649554,0.206464,[228 114] ; [74 41],[226.00437637 115.99562363] ; [75.99562363 39.00437637],0
s8,1,0.690086,0.158992,[120 222] ; [38 77],[118.24070022 223.75929978] ; [39.75929978 75.24070022],0
p5,1,0.698771,0.149754,[ 15 327] ; [  6 108],[ 15.75 326.25] ; [  5.25 108.75],0
b2,1,0.819073,0.052321,[ 65 119] ; [24 47],[ 64.21960784 119.78039216] ; [24.78039216 46.21960784],0
b3,1,0.819073,0.052321,[ 65 119] ; [24 47],[ 64.21960784 119.78039216] ; [24.78039216 46.21960784],0
u1,1,0.846406,0.037522,[ 42 301] ; [ 15 101],[ 42.59477124 300.40522876] ; [ 14.40522876 101.59477124],0
u2,1,0.953132,0.003454,[59 55] ; [21 20],[58.83870968 55.16129032] ; [21.16129032 19.83870968],0
