Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,123.216265,[138 196] ; [300  66],[208.98857143 125.01142857] ; [229.01142857 136.98857143],1
v2,1,0.151005,2.062066,[177 147] ; [218 145],[186.28820961 137.71179039] ; [208.71179039 154.28820961],0
a7,1,0.153351,2.038599,[248  94] ; [287  85],[256.2605042  85.7394958] ; [278.7394958  93.2605042],0
n2,1,0.170773,1.876141,[72 34] ; [46 13],[75.80606061 30.19393939] ; [42.19393939 16.80606061],0
s2,1,0.187993,1.733275,[172 167] ; [206 164],[180.73624824 158.26375176] ; [197.26375176 172.73624824],0
s3,1,0.18837,1.730323,[187 152] ; [221 147],[195.63224894 143.36775106] ; [212.36775106 155.63224894],0
r3,1,0.231128,1.433906,[326  16] ; [360  11],[329.04908836  12.95091164] ; [356.95091164  14.04908836],0
u1,1,0.251289,1.316123,[ 77 265] ; [ 71 302],[ 70.79160839 271.20839161] ; [ 77.20839161 295.79160839],0
a6,1,0.300733,1.070941,[243  99] ; [251 121],[236.62184874 105.37815126] ; [257.37815126 114.62184874],0
b1,1,0.322647,0.978188,[137 205] ; [136 237],[130.58181818 211.41818182] ; [142.41818182 230.58181818],0
u4,1,0.331053,0.944774,[  7 335] ; [ 12 361],[  9.08811189 332.91188811] ; [  9.91188811 363.08811189],0
n3,1,0.359675,0.839027,[75 31] ; [37 21],[72.3902439 33.6097561] ; [39.6097561 18.3902439],0
d2,1,0.479831,0.499248,[188 151] ; [197 176],[183.30758427 155.69241573] ; [201.69241573 171.30758427],0
s1,1,0.507472,0.439276,[ 12 325] ; [ 10 361],[ 10.47175141 326.52824859] ; [ 11.52824859 359.47175141],0
a3,1,0.571625,0.319971,[252  89] ; [281  90],[255.27106742  85.72893258] ; [277.72893258  93.27106742],0
b4,1,0.668727,0.183095,[208 134] ; [221 152],[205.2 136.8] ; [223.8 149.2],0
u2,1,0.689717,0.159392,[53 33] ; [54 38],[51.69662921 34.30337079] ; [55.30337079 36.69662921],0
s4,1,0.699277,0.149225,[ 58 280] ; [ 59 308],[ 56.09361702 281.90638298] ; [ 60.90638298 306.09361702],0
b2,1,0.704515,0.143817,[ 84 120] ; [ 89 137],[ 82.0744186 121.9255814] ; [ 90.9255814 135.0744186],0
b3,1,0.704515,0.143817,[ 84 120] ; [ 89 137],[ 82.0744186 121.9255814] ; [ 90.9255814 135.0744186],0
n1,1,0.770995,0.084724,[41 64] ; [24 34],[41.87116564 63.12883436] ; [23.12883436 34.87116564],0
a1,1,0.829154,0.046564,[ 18 324] ; [ 21 352],[ 18.65454545 323.34545455] ; [ 20.34545455 352.65454545],0
u3,1,0.84827,0.036606,[56 33] ; [56 35],[55.37777778 33.62222222] ; [56.62222222 34.37777778],0
