Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.955692,[140  38] ; [58 89],[108.44307692  69.55692308] ; [89.55692308 57.44307692],1
n2,1,0.252105,1.311599,[23  8] ; [29 18],[20.66666667 10.33333333] ; [31.33333333 15.66666667],0
b3,1,0.275849,1.187429,[37 66] ; [38 49],[40.65789474 62.34210526] ; [34.34210526 52.65789474],0
b2,1,0.275849,1.187429,[37 66] ; [38 49],[40.65789474 62.34210526] ; [34.34210526 52.65789474],0
d1,1,0.289987,1.119681,[100  79] ; [74 74],[95.24770642 83.75229358] ; [78.75229358 69.24770642],0
b5,1,0.345197,0.891036,[107  72] ; [96 52],[111.12232416  67.87767584] ; [91.87767584 56.12232416],0
s5,1,0.354779,0.856291,[ 46 130] ; [ 31 112],[ 42.48275862 133.51724138] ; [ 34.51724138 108.48275862],0
r2,1,0.373085,0.793364,[161  15] ; [131  17],[158.61728395  17.38271605] ; [133.38271605  14.61728395],0
d5,1,0.378749,0.774758,[147  32] ; [115  32],[143.85889571  35.14110429] ; [118.14110429  28.85889571],0
a6,1,0.386883,0.748716,[119  60] ; [105  43],[122.617737  56.382263] ; [101.382263  46.617737],0
d2,1,0.406802,0.688127,[ 71 108] ; [65 82],[ 74.67484663 104.32515337] ; [61.32515337 85.67484663],0
b4,1,0.417301,0.657905,[96 83] ; [86 62],[99.62691131 79.37308869] ; [82.37308869 65.62691131],0
s6,1,0.44565,0.581692,[85 89] ; [66 82],[81.59627329 92.40372671] ; [69.40372671 78.59627329],0
u4,1,0.454251,0.560022,[  1 178] ; [  2 146],[  1.64220183 177.35779817] ; [  1.35779817 146.64220183],0
u1,1,0.475056,0.510192,[ 24 155] ; [ 24 124],[ 26.27522936 152.72477064] ; [ 21.72477064 126.27522936],0
s1,1,0.554518,0.349285,[  4 174] ; [  2 145],[  3.28615385 174.71384615] ; [  2.71384615 144.28615385],0
n3,1,0.623646,0.240776,[22  8] ; [32 15],[21.03896104  8.96103896] ; [32.96103896 14.03896104],0
v2,1,0.625711,0.237922,[99 75] ; [78 66],[96.8490566 77.1509434] ; [80.1509434 63.8490566],0
r3,1,0.648893,0.207298,[169  10] ; [137  10],[168.01840491  10.98159509] ; [137.98159509   9.01840491],0
a2,1,0.659829,0.193731,[ 34 145] ; [ 31 117],[ 35.58103976 143.41896024] ; [ 29.41896024 118.58103976],0
u2,1,0.69815,0.150404,[35 29] ; [24 17],[35.96190476 28.03809524] ; [23.03809524 17.96190476],0
s7,1,0.70945,0.138827,[ 51 114] ; [ 42 103],[ 49.5 115.5] ; [ 43.5 101.5],0
d4,1,0.715495,0.13285,[141  38] ; [119  29],[142.32415902  36.67584098] ; [117.67584098  30.32415902],0
n1,1,0.743204,0.107331,[10 20] ; [14 33],[ 9.35064935 20.64935065] ; [14.64935065 32.35064935],0
s8,1,0.744743,0.106002,[ 51 127] ; [ 40 108],[ 49.68711656 128.31288344] ; [ 41.31288344 106.68711656],0
u3,1,0.775061,0.08166,[32 31] ; [22 19],[32.71153846 30.28846154] ; [21.28846154 19.71153846],0
s4,1,0.785216,0.074272,[ 21 155] ; [ 16 130],[ 20.22360248 155.77639752] ; [ 16.77639752 129.22360248],0
d3,1,0.902599,0.014977,[119  60] ; [98 48],[119.51692308  59.48307692] ; [97.48307692 48.51692308],0
a4,1,0.916688,0.010943,[ 78 100] ; [64 84],[ 77.53374233 100.46625767] ; [64.46625767 83.53374233],0
v3,1,0.932221,0.007234,[ 64 111] ; [52 92],[ 63.63636364 111.36363636] ; [52.36363636 91.63636364],0
s2,1,0.934727,0.006708,[ 26 152] ; [ 21 126],[ 25.74153846 152.25846154] ; [ 21.25846154 125.74153846],0
a8,1,0.996003,2.5e-05,[ 19 138] ; [ 16 116],[ 19.01384083 137.98615917] ; [ 15.98615917 116.01384083],0
