Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,68.248895,[ 41 132] ; [75 25],[73.50915751 99.49084249] ; [42.49084249 57.50915751],1
v4,1,0.017233,5.672519,[153  28] ; [96  6],[159.25441696  21.74558304] ; [89.74558304 12.25441696],0
p11,1,0.017904,5.605543,[121  62] ; [81 21],[129.70526316  53.29473684] ; [72.29473684 29.70526316],0
a3,1,0.027887,4.835045,[121  60] ; [80 21],[129.0106383  51.9893617] ; [71.9893617 29.0106383],0
d4,1,0.029563,4.734544,[130  51] ; [85 17],[137.50883392  43.49116608] ; [77.49116608 24.50883392],0
a5,1,0.045028,4.017588,[121  62] ; [79 23],[128.42105263  54.57894737] ; [71.57894737 30.42105263],0
u1,1,0.06986,3.286302,[ 20 163] ; [19 83],[ 25.04210526 157.95789474] ; [13.95789474 88.04210526],0
b1,1,0.084836,2.969724,[ 67 116] ; [48 54],[ 73.84210526 109.15789474] ; [41.15789474 60.84210526],0
r2,1,0.095121,2.785495,[162  17] ; [96  4],[165.52688172  13.47311828] ; [92.47311828  7.52688172],0
p8,1,0.119984,2.417528,[ 51 129] ; [37 62],[ 56.77419355 123.22580645] ; [31.22580645 67.77419355],0
a6,1,0.168026,1.900468,[123  59] ; [60 41],[117.68904594  64.31095406] ; [65.31095406 35.68904594],0
a4,1,0.217433,1.521236,[ 75 106] ; [50 52],[ 79.94699647 101.05300353] ; [45.05300353 56.94699647],0
n5,1,0.255453,1.293232,[141  41] ; [84 17],[144.69964664  37.30035336] ; [80.30035336 20.69964664],0
u2,1,0.318781,0.993939,[28 32] ; [13  9],[30. 30.] ; [11. 11.],0
p2,1,0.421358,0.646525,[120  62] ; [72 30],[123.04225352  58.95774648] ; [68.95774648 33.04225352],0
a8,1,0.422942,0.642127,[ 28 142] ; [19 74],[ 30.38022814 139.61977186] ; [16.61977186 76.38022814],0
n2,1,0.440845,0.594081,[41 16] ; [20  5],[42.40243902 14.59756098] ; [18.59756098  6.40243902],0
p12,1,0.48966,0.477273,[  9 171] ; [ 7 93],[ 10.28571429 169.71428571] ; [ 5.71428571 94.28571429],0
p1,1,0.499039,0.45698,[ 12 169] ; [ 9 93],[ 13.43109541 167.56890459] ; [ 7.56890459 94.43109541],0
a1,1,0.571618,0.319983,[ 12 171] ; [ 5 97],[ 10.91578947 172.08421053] ; [ 6.08421053 95.91578947],0
u4,1,0.650308,0.205512,[  3 180] ; [  1 101],[  2.56842105 180.43157895] ; [  1.43157895 100.56842105],0
a7,1,0.655747,0.198731,[119  63] ; [64 38],[117.27464789  64.72535211] ; [65.72535211 36.27464789],0
b4,1,0.657305,0.196814,[109  74] ; [58 44],[107.23157895  75.76842105] ; [59.76842105 42.23157895],0
p5,1,0.678377,0.171959,[  7 174] ; [ 5 97],[  7.67491166 173.32508834] ; [ 4.32508834 97.67491166],0
s4,1,0.783126,0.075761,[ 23 158] ; [14 87],[ 23.74822695 157.25177305] ; [13.25177305 87.74822695],0
a2,1,0.787422,0.072717,[ 37 146] ; [22 80],[ 37.88421053 145.11578947] ; [21.11578947 80.88421053],0
s1,1,0.832343,0.044816,[  8 172] ; [ 5 95],[  8.35714286 171.64285714] ; [ 4.64285714 95.35714286],0
b5,1,0.872639,0.025699,[113  70] ; [62 40],[112.36842105  70.63157895] ; [62.63157895 39.36842105],0
n3,1,0.915202,0.011338,[39 17] ; [17  7],[39.2 16.8] ; [16.8  7.2],0
n1,1,0.921867,0.00962,[25 31] ; [11 13],[25.2 30.8] ; [10.8 13.2],0
b2,1,0.941691,0.00535,[38 61] ; [28 46],[37.76878613 61.23121387] ; [28.23121387 45.76878613],0
b3,1,0.941691,0.00535,[38 61] ; [28 46],[37.76878613 61.23121387] ; [28.23121387 45.76878613],0
d3,1,0.94792,0.004267,[106  76] ; [59 43],[105.73943662  76.26056338] ; [59.26056338 42.73943662],0
