Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000199,13.844592,[17 55] ; [25 18],[26.29565217 45.70434783] ; [15.70434783 27.29565217],1
s7,1,0.2574,1.282686,[13 58] ; [12 32],[15.43478261 55.56521739] ; [ 9.56521739 34.43478261],0
s3,1,0.267633,1.22884,[18 57] ; [15 30],[20.625 54.375] ; [12.375 32.625],0
p2,1,0.273694,1.198141,[46 31] ; [32 14],[48.82926829 28.17073171] ; [29.17073171 16.82926829],0
u1,1,0.286246,1.137193,[ 2 75] ; [ 3 43],[ 3.1300813 73.8699187] ; [ 1.8699187 44.1300813],0
p3,1,0.291813,1.111237,[23 54] ; [18 28],[25.66666667 51.33333333] ; [15.33333333 30.66666667],0
b5,1,0.294436,1.099227,[36 41] ; [26 20],[38.81300813 38.18699187] ; [23.18699187 22.81300813],0
p11,1,0.30051,1.071931,[50 27] ; [34 12],[52.58536585 24.41463415] ; [31.41463415 14.58536585],0
n4,1,0.338652,0.915529,[44 32] ; [30 15],[46.47933884 29.52066116] ; [27.52066116 17.47933884],0
p6,1,0.340766,0.907547,[15 61] ; [12 32],[17.1 58.9] ; [ 9.9 34.1],0
n6,1,0.3485,0.878912,[52 25] ; [34 11],[54.27868852 22.72131148] ; [31.72131148 13.27868852],0
v4,1,0.368703,0.808031,[61 15] ; [39  6],[62.80991736 13.19008264] ; [37.19008264  7.80991736],0
d2,1,0.391722,0.73359,[15 62] ; [12 34],[16.90243902 60.09756098] ; [10.09756098 35.90243902],0
p1,1,0.428529,0.626807,[ 8 69] ; [ 7 39],[ 9.3902439 67.6097561] ; [ 5.6097561 40.3902439],0
p12,1,0.443057,0.588352,[ 6 70] ; [ 2 44],[ 4.98360656 71.01639344] ; [ 3.01639344 42.98360656],0
p5,1,0.454187,0.560182,[ 8 68] ; [ 3 43],[ 6.85245902 69.14754098] ; [ 4.14754098 41.85245902],0
s1,1,0.486839,0.483505,[ 3 73] ; [ 3 41],[ 3.8 72.2] ; [ 2.2 41.8],0
b4,1,0.49794,0.459325,[45 32] ; [24 22],[43.19512195 33.80487805] ; [25.80487805 20.19512195],0
p4,1,0.552602,0.352675,[25 49] ; [18 28],[26.51666667 47.48333333] ; [16.48333333 29.51666667],0
n3,1,0.563005,0.334528,[21 10] ; [7 2],[21.7  9.3] ; [6.3 2.7],0
d1,1,0.596416,0.280435,[ 2 75] ; [ 2 44],[ 2.50406504 74.49593496] ; [ 1.49593496 44.50406504],0
a1,1,0.619183,0.247017,[ 5 72] ; [ 2 44],[ 4.38211382 72.61788618] ; [ 2.61788618 43.38211382],0
a6,1,0.622584,0.242252,[40 37] ; [26 20],[41.31707317 35.68292683] ; [24.68292683 21.31707317],0
d4,1,0.689256,0.159892,[27 49] ; [18 28],[28.03278689 47.96721311] ; [16.96721311 29.03278689],0
n5,1,0.766848,0.087912,[48 27] ; [30 15],[48.75 26.25] ; [29.25 15.75],0
n1,1,0.837201,0.04222,[13 19] ; [4 5],[13.26829268 18.73170732] ; [3.73170732 5.26829268],0
a8,1,0.908515,0.013205,[ 6 68] ; [ 3 37],[ 5.84210526 68.15789474] ; [ 3.15789474 36.84210526],0
b1,1,0.98301,0.000454,[35 42] ; [21 25],[35.05691057 41.94308943] ; [20.94308943 25.05691057],0
d3,1,0.987098,0.000261,[25 52] ; [15 31],[25.04065041 51.95934959] ; [14.95934959 31.04065041],0
