Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.454531,[28 85] ; [38 17],[44.39285714 68.60714286] ; [21.60714286 33.39285714],1
p11,1,0.448387,0.574725,[72 42] ; [38 17],[74.20118343 39.79881657] ; [35.79881657 19.20118343],0
a7,1,0.460204,0.545398,[78 35] ; [41 14],[80.04166667 32.95833333] ; [38.95833333 16.04166667],0
p10,1,0.493108,0.469736,[63 49] ; [34 21],[65.05389222 46.94610778] ; [31.94610778 23.05389222],0
s3,1,0.501296,0.452191,[38 73] ; [21 32],[39.93292683 71.06707317] ; [19.06707317 33.93292683],0
r3,1,0.518537,0.416803,[105   9] ; [49  6],[103.8816568  10.1183432] ; [50.1183432  4.8816568],0
d1,1,0.522303,0.409344,[50 64] ; [27 28],[51.9408284 62.0591716] ; [25.0591716 29.9408284],0
s2,1,0.557548,0.343967,[32 81] ; [18 37],[33.63095238 79.36904762] ; [16.36904762 38.63095238],0
u2,1,0.566957,0.327801,[26 27] ; [14 11],[27.17948718 25.82051282] ; [12.82051282 12.17948718],0
n2,1,0.598698,0.276964,[27 15] ; [8 3],[27.73584906 14.26415094] ; [7.26415094 3.73584906],0
b3,1,0.603848,0.269231,[14 38] ; [ 7 25],[13. 39.] ; [ 8. 24.],0
b2,1,0.603848,0.269231,[14 38] ; [ 7 25],[13. 39.] ; [ 8. 24.],0
b5,1,0.611254,0.258353,[73 41] ; [33 22],[71.50295858 42.49704142] ; [34.49704142 20.50295858],0
p9,1,0.641911,0.216251,[74 39] ; [38 17],[75.33333333 37.66666667] ; [36.66666667 18.33333333],0
v3,1,0.673098,0.177999,[28 81] ; [12 41],[26.91358025 82.08641975] ; [13.08641975 39.91358025],0
a8,1,0.678301,0.172044,[  6 102] ; [ 2 48],[  5.46835443 102.53164557] ; [ 2.53164557 47.46835443],0
n6,1,0.691705,0.157246,[72 42] ; [33 22],[70.82840237 43.17159763] ; [34.17159763 20.82840237],0
a1,1,0.759226,0.093941,[  5 109] ; [ 3 52],[  5.3964497 108.6035503] ; [ 2.6035503 52.3964497],0
u1,1,0.779782,0.078178,[  7 107] ; [ 4 51],[  7.42011834 106.57988166] ; [ 3.57988166 51.42011834],0
d5,1,0.803342,0.062013,[78 35] ; [39 16],[78.69642857 34.30357143] ; [38.30357143 16.69642857],0
d3,1,0.831908,0.045052,[70 43] ; [35 20],[70.625 42.375] ; [34.375 20.625],0
n1,1,0.839943,0.04079,[ 9 34] ; [2 9],[ 8.75925926 34.24074074] ; [2.24074074 8.75925926],0
a3,1,0.859817,0.03119,[60 53] ; [30 25],[60.53571429 52.46428571] ; [29.46428571 25.53571429],0
v2,1,0.903565,0.014679,[53 57] ; [25 28],[52.63803681 57.36196319] ; [25.36196319 27.63803681],0
d4,1,0.98688,0.00027,[89 25] ; [43 12],[89.04142012 24.95857988] ; [42.95857988 12.04142012],0
