Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000144,14.452814,[37 11] ; [12 22],[28.68292683 19.31707317] ; [20.31707317 13.68292683],1
p6,1,0.392304,0.73179,[10 36] ; [ 5 30],[ 8.51851852 37.48148148] ; [ 6.48148148 28.51851852],0
b2,1,0.404057,0.69622,[18 20] ; [ 6 11],[16.58181818 21.41818182] ; [7.41818182 9.58181818],0
b3,1,0.404057,0.69622,[18 20] ; [ 6 11],[16.58181818 21.41818182] ; [7.41818182 9.58181818],0
r1,1,0.414531,0.665767,[29 19] ; [18 17],[27.18072289 20.81927711] ; [19.81927711 15.18072289],0
n2,1,0.45675,0.553846,[12  6] ; [14  4],[13.  5.] ; [13.  5.],0
p5,1,0.480454,0.497832,[ 3 44] ; [ 1 33],[ 2.32098765 44.67901235] ; [ 1.67901235 32.32098765],0
s1,1,0.525809,0.402484,[ 6 40] ; [ 3 32],[ 5.11111111 40.88888889] ; [ 3.88888889 31.11111111],0
s5,1,0.553786,0.350578,[10 35] ; [ 9 23],[11.1038961 33.8961039] ; [ 7.8961039 24.1038961],0
p4,1,0.600331,0.274497,[14 33] ; [12 22],[15.08641975 31.91358025] ; [10.91358025 23.08641975],0
n3,1,0.619304,0.246847,[9 7] ; [11  6],[9.6969697 6.3030303] ; [10.3030303  6.6969697],0
d3,1,0.644151,0.213354,[16 32] ; [10 25],[15.03614458 32.96385542] ; [10.96385542 24.03614458],0
p9,1,0.690049,0.159033,[23 23] ; [15 18],[22.12658228 23.87341772] ; [15.87341772 17.12658228],0
p7,1,0.69297,0.155888,[13 33] ; [11 23],[13.8 32.2] ; [10.2 23.8],0
p1,1,0.77848,0.07913,[ 5 43] ; [ 3 32],[ 4.62650602 43.37349398] ; [ 3.37349398 31.62650602],0
p11,1,0.787633,0.072569,[26 22] ; [20 15],[26.60240964 21.39759036] ; [19.39759036 15.60240964],0
d2,1,0.801988,0.062888,[21 25] ; [15 20],[20.44444444 25.55555556] ; [15.55555556 19.44444444],0
s6,1,0.814242,0.055205,[22 26] ; [16 17],[22.51851852 25.48148148] ; [15.48148148 17.51851852],0
a5,1,0.84263,0.039414,[25 23] ; [19 16],[25.44578313 22.55421687] ; [18.55421687 16.44578313],0
a3,1,0.858884,0.031611,[27 21] ; [19 16],[26.60240964 21.39759036] ; [19.39759036 15.60240964],0
a4,1,0.875807,0.024426,[18 29] ; [14 21],[18.34146341 28.65853659] ; [13.65853659 21.34146341],0
p10,1,0.888442,0.019677,[20 27] ; [15 19],[20.30864198 26.69135802] ; [14.69135802 19.30864198],0
s4,1,0.925983,0.00863,[10 38] ; [ 7 28],[ 9.8313253 38.1686747] ; [ 7.1686747 27.8313253],0
p8,1,0.925983,0.00863,[10 38] ; [ 7 28],[ 9.8313253 38.1686747] ; [ 7.1686747 27.8313253],0
v1,1,0.927934,0.00818,[17 30] ; [13 22],[17.19512195 29.80487805] ; [12.80487805 22.19512195],0
a6,1,0.973502,0.001103,[18 30] ; [13 22],[17.92771084 30.07228916] ; [13.07228916 21.92771084],0
r2,1,0.97663,0.000858,[38  8] ; [29  6],[38.04938272  7.95061728] ; [28.95061728  6.04938272],0
v2,1,1.0,0.0,[16 28] ; [12 21],[16. 28.] ; [12. 21.],0
