Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,4e-06,21.075943,[24 15] ; [26 92],[12.42038217 26.57961783] ; [37.57961783 80.42038217],1
v1,1,0.365367,0.81936,[17 24] ; [40 79],[14.60625 26.39375] ; [42.39375 76.60625],0
p12,1,0.402497,0.700855,[ 3 38] ; [  5 118],[ 2. 39.] ; [  6. 117.],0
n3,1,0.414687,0.665323,[5 6] ; [26 18],[6.2 4.8] ; [24.8 19.2],0
s7,1,0.432632,0.615748,[11 27] ; [42 75],[12.99354839 25.00645161] ; [40.00645161 76.99354839],0
s3,1,0.457245,0.552629,[14 25] ; [52 70],[15.98757764 23.01242236] ; [50.01242236 71.98757764],0
p11,1,0.469511,0.523126,[24 17] ; [64 59],[22. 19.] ; [66. 57.],0
u1,1,0.499923,0.4551,[ 4 37] ; [ 17 106],[ 5.25 35.75] ; [ 15.75 107.25],0
b2,1,0.510517,0.433007,[ 7 14] ; [35 50],[ 8.32075472 12.67924528] ; [33.67924528 51.32075472],0
b3,1,0.510517,0.433007,[ 7 14] ; [35 50],[ 8.32075472 12.67924528] ; [33.67924528 51.32075472],0
a3,1,0.526068,0.40198,[23 17] ; [77 45],[24.69135802 15.30864198] ; [75.30864198 46.69135802],0
a7,1,0.555962,0.346744,[26 15] ; [71 51],[24.39877301 16.60122699] ; [72.60122699 49.39877301],0
a6,1,0.560984,0.338003,[26 14] ; [73 49],[24.44444444 15.55555556] ; [74.55555556 47.44444444],0
u3,1,0.578185,0.309179,[ 8 10] ; [24 22],[9. 9.] ; [23. 23.],0
d5,1,0.584885,0.298404,[25 15] ; [82 40],[26.41975309 13.58024691] ; [80.58024691 41.41975309],0
s1,1,0.6368,0.222952,[ 4 37] ; [  9 112],[ 3.29012346 37.70987654] ; [  9.70987654 111.29012346],0
u2,1,0.689399,0.159736,[9 9] ; [25 20],[9.71428571 8.28571429] ; [24.28571429 20.71428571],0
d4,1,0.717662,0.130744,[28 12] ; [89 33],[28.88888889 11.11111111] ; [88.11111111 33.88888889],0
s8,1,0.73393,0.115533,[11 29] ; [37 85],[11.85185185 28.14814815] ; [36.14814815 85.85185185],0
p1,1,0.746932,0.104127,[ 4 37] ; [ 10 113],[ 3.5 37.5] ; [ 10.5 112.5],0
n6,1,0.756111,0.096467,[26 13] ; [78 44],[25.19254658 13.80745342] ; [78.80745342 43.19254658],0
b5,1,0.784111,0.075057,[23 18] ; [72 51],[23.75 17.25] ; [71.25 51.75],0
b4,1,0.784111,0.075057,[23 18] ; [72 51],[23.75 17.25] ; [71.25 51.75],0
u4,1,0.793146,0.068763,[ 1 40] ; [  4 119],[ 1.25 39.75] ; [  3.75 119.25],0
n5,1,0.821308,0.051014,[27 14] ; [82 39],[27.58641975 13.41358025] ; [81.41358025 39.58641975],0
r1,1,0.824262,0.049314,[27 14] ; [78 44],[26.41104294 14.58895706] ; [78.58895706 43.41104294],0
a8,1,0.873967,0.025161,[ 4 33] ; [ 14 105],[ 4.26923077 32.73076923] ; [ 13.73076923 105.26923077],0
d1,1,0.928107,0.008141,[20 21] ; [59 64],[19.75 21.25] ; [59.25 63.75],0
r3,1,0.931224,0.007448,[32  9] ; [96 26],[32.19631902  8.80368098] ; [95.80368098 26.19631902],0
n1,1,0.990568,0.00014,[5 6] ; [21 25],[5.01754386 5.98245614] ; [20.98245614 25.01754386],0
