Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.658824,[10 65] ; [40 20],[27.77777778 47.22222222] ; [22.22222222 37.77777778],1
d5,1,0.340201,0.909672,[52 25] ; [45 15],[54.51824818 22.48175182] ; [42.48175182 17.51824818],0
d2,1,0.355492,0.853755,[34 41] ; [32 28],[36.66666667 38.33333333] ; [29.33333333 30.66666667],0
v3,1,0.363805,0.824715,[20 55] ; [20 39],[22.3880597 52.6119403] ; [17.6119403 41.3880597],0
b1,1,0.394874,0.723879,[39 38] ; [26 34],[36.53284672 40.46715328] ; [28.46715328 31.53284672],0
p1,1,0.445739,0.581464,[ 4 73] ; [ 5 54],[ 5.09558824 71.90441176] ; [ 3.90441176 55.09558824],0
a3,1,0.44948,0.571963,[42 35] ; [36 23],[44.16176471 32.83823529] ; [33.83823529 25.16176471],0
s1,1,0.476074,0.507843,[ 3 73] ; [ 4 56],[ 3.91176471 72.08823529] ; [ 3.08823529 56.91176471],0
b3,1,0.476962,0.505802,[14 36] ; [13 24],[15.51724138 34.48275862] ; [11.48275862 25.51724138],0
b2,1,0.476962,0.505802,[14 36] ; [13 24],[15.51724138 34.48275862] ; [11.48275862 25.51724138],0
a7,1,0.490294,0.475882,[45 31] ; [39 21],[46.94117647 29.05882353] ; [37.05882353 22.94117647],0
b5,1,0.531144,0.392202,[50 27] ; [42 18],[51.7080292 25.2919708] ; [40.2919708 19.7080292],0
d3,1,0.634192,0.226419,[47 30] ; [39 21],[48.33576642 28.66423358] ; [37.66423358 22.33576642],0
a6,1,0.656231,0.198135,[44 33] ; [32 28],[42.71532847 34.28467153] ; [33.28467153 26.71532847],0
u2,1,0.684706,0.164876,[12 21] ; [10 14],[12.73684211 20.26315789] ; [ 9.26315789 14.73684211],0
d4,1,0.690019,0.159064,[58 18] ; [44 16],[57. 19.] ; [45. 15.],0
a1,1,0.71148,0.136803,[ 5 72] ; [ 3 57],[ 4.49635036 72.50364964] ; [ 3.50364964 56.49635036],0
u3,1,0.74606,0.104872,[16 19] ; [12 12],[16.61016949 18.38983051] ; [11.38983051 12.61016949],0
p11,1,0.769572,0.085811,[43 34] ; [32 28],[42.15328467 34.84671533] ; [32.84671533 27.15328467],0
a5,1,0.770348,0.085217,[43 34] ; [35 25],[43.83941606 33.16058394] ; [34.16058394 25.83941606],0
a2,1,0.78773,0.0725,[14 63] ; [12 48],[14.61313869 62.38686131] ; [11.38686131 48.61313869],0
v2,1,0.819269,0.052205,[32 44] ; [26 33],[32.65185185 43.34814815] ; [25.34814815 33.65185185],0
n3,1,0.877641,0.023704,[19 11] ; [11  7],[18.75 11.25] ; [11.25  6.75],0
d1,1,0.939881,0.005688,[39 38] ; [30 30],[38.7810219 38.2189781] ; [30.2189781 29.7810219],0
a4,1,0.95895,0.002649,[32 44] ; [25 35],[31.85294118 44.14705882] ; [25.14705882 34.85294118],0
