Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.006292,7.464708,[43 82] ; [23 16],[50.30487805 74.69512195] ; [15.69512195 23.30487805],0
p1,1,0.488606,0.479595,[ 14 114] ; [ 6 34],[ 15.23809524 112.76190476] ; [ 4.76190476 35.23809524],0
a2,1,0.516937,0.42,[32 96] ; [ 8 32],[30.47619048 97.52380952] ; [ 9.52380952 30.47619048],0
s2,1,0.52189,0.410156,[87 41] ; [25 15],[85.33333333 42.66666667] ; [26.66666667 13.33333333],0
p12,1,0.539351,0.376743,[ 10 117] ; [ 2 38],[  9.1257485 117.8742515] ; [ 2.8742515 37.1257485],0
s5,1,0.539534,0.376403,[49 75] ; [18 22],[50.65853659 73.34146341] ; [16.34146341 23.65853659],0
p4,1,0.547702,0.361451,[83 45] ; [28 12],[84.57142857 43.42857143] ; [26.42857143 13.57142857],0
a3,1,0.565408,0.330426,[96 32] ; [31  8],[97.34131737 30.65868263] ; [29.65868263  9.34131737],0
p9,1,0.588696,0.292385,[107  21] ; [34  5],[108.07185629  19.92814371] ; [32.92814371  6.07185629],0
a5,1,0.595163,0.282353,[92 36] ; [27 13],[90.66666667 37.33333333] ; [28.33333333 11.66666667],0
u1,1,0.599607,0.275589,[ 21 107] ; [ 8 32],[ 22.0952381 105.9047619] ; [ 6.9047619 33.0952381],0
s4,1,0.632274,0.22899,[40 87] ; [11 29],[38.78443114 88.21556886] ; [12.21556886 27.78443114],0
a7,1,0.633454,0.227406,[79 49] ; [23 17],[77.71428571 50.28571429] ; [24.28571429 15.71428571],0
a4,1,0.64115,0.217241,[63 65] ; [18 22],[61.71428571 66.28571429] ; [19.28571429 20.71428571],0
s1,1,0.667152,0.184952,[  9 118] ; [ 2 37],[  8.41566265 118.58433735] ; [ 2.58433735 36.41566265],0
d1,1,0.690188,0.158882,[69 59] ; [23 17],[70.0952381 57.9047619] ; [21.9047619 18.0952381],0
r1,1,0.697686,0.150891,[99 28] ; [30 10],[98.10179641 28.89820359] ; [30.89820359  9.10179641],0
u2,1,0.705945,0.142361,[20 12] ; [5 4],[19.51219512 12.48780488] ; [5.48780488 3.51219512],0
n5,1,0.72345,0.125211,[99 29] ; [32  8],[99.80952381 28.19047619] ; [31.19047619  8.80952381],0
n1,1,0.74077,0.109451,[24 15] ; [5 4],[23.5625 15.4375] ; [5.4375 3.5625],0
n3,1,0.74077,0.109451,[24 15] ; [5 4],[23.5625 15.4375] ; [5.4375 3.5625],0
b5,1,0.741946,0.108424,[71 57] ; [21 19],[70.0952381 57.9047619] ; [21.9047619 18.0952381],0
r3,1,0.827066,0.047727,[117  11] ; [37  3],[117.33333333  10.66666667] ; [36.66666667  3.33333333],0
r2,1,0.92965,0.007794,[118   9] ; [37  3],[117.8742515   9.1257485] ; [37.1257485  2.8742515],0
p10,1,0.930136,0.007687,[104  23] ; [33  7],[104.18562874  22.81437126] ; [32.81437126  7.18562874],0
p8,1,0.958485,0.00271,[71 57] ; [22 18],[70.85714286 57.14285714] ; [22.14285714 17.85714286],0
