Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,130.661561,[31 52] ; [274  20],[67.14854111 15.85145889] ; [237.85145889  56.14854111],1
s1,1,0.044416,4.040669,[ 3 83] ; [  2 292],[ 1.13157895 84.86842105] ; [  3.86842105 290.13157895],0
b5,1,0.047938,3.912161,[59 28] ; [165 130],[51.01570681 35.98429319] ; [172.98429319 122.01570681],0
b1,1,0.048344,3.897999,[38 49] ; [ 95 200],[30.29057592 56.70942408] ; [102.70942408 192.29057592],0
d4,1,0.053465,3.729336,[60 26] ; [235  60],[66.58792651 19.41207349] ; [228.41207349  66.58792651],0
d1,1,0.057391,3.61121,[38 49] ; [163 132],[45.77748691 41.22251309] ; [155.22251309 139.77748691],0
p6,1,0.059614,3.548101,[18 66] ; [ 94 199],[24.95490716 59.04509284] ; [ 87.04509284 205.95490716],0
s5,1,0.071542,3.247279,[11 74] ; [ 63 226],[16.81818182 68.18181818] ; [ 57.18181818 231.81818182],0
u2,1,0.075772,3.153339,[15 26] ; [50 44],[19.74074074 21.25925926] ; [45.25925926 48.74074074],0
v3,1,0.09106,2.855539,[24 62] ; [109 179],[30.5828877 55.4171123] ; [102.4171123 185.5828877],0
a7,1,0.137489,2.20584,[54 32] ; [210  85],[59.59055118 26.40944882] ; [204.40944882  90.59055118],0
s7,1,0.144956,2.124544,[18 66] ; [ 83 198],[23.24383562 60.75616438] ; [ 77.75616438 203.24383562],0
p12,1,0.158502,1.988458,[ 2 85] ; [ 18 275],[ 4.57894737 82.42105263] ; [ 15.42105263 277.57894737],0
b3,1,0.179425,1.802378,[16 38] ; [ 68 103],[20.16 33.84] ; [ 63.84 107.16],0
b2,1,0.179425,1.802378,[16 38] ; [ 68 103],[20.16 33.84] ; [ 63.84 107.16],0
d3,1,0.227797,1.454566,[52 35] ; [197  98],[56.70942408 30.29057592] ; [192.29057592 102.70942408],0
v4,1,0.258728,1.275548,[79  8] ; [277  17],[81.29133858  5.70866142] ; [274.70866142  19.29133858],0
s4,1,0.407183,0.68701,[ 7 79] ; [ 33 260],[ 9.07651715 76.92348285] ; [ 30.92348285 262.07651715],0
a4,1,0.437541,0.602722,[31 54] ; [121 173],[34.08970976 50.91029024] ; [117.91029024 176.08970976],0
n1,1,0.483493,0.490975,[13 19] ; [21 42],[11.45263158 20.54736842] ; [22.54736842 40.45263158],0
a1,1,0.484361,0.489028,[ 4 83] ; [  9 286],[ 2.96073298 84.03926702] ; [ 10.03926702 284.96073298],0
p1,1,0.514489,0.424927,[ 5 82] ; [ 23 271],[ 6.39370079 80.60629921] ; [ 21.60629921 272.39370079],0
u3,1,0.527376,0.399446,[19 24] ; [47 47],[20.71532847 22.28467153] ; [45.28467153 48.71532847],0
n2,1,0.605739,0.266426,[23  9] ; [42 21],[21.89473684 10.10526316] ; [43.10526316 19.89473684],0
n3,1,0.608293,0.262668,[22 10] ; [45 16],[23.05376344  8.94623656] ; [43.94623656 17.05376344],0
d2,1,0.65799,0.195974,[35 50] ; [129 165],[36.78100264 48.21899736] ; [127.21899736 166.78100264],0
u4,1,0.661538,0.19166,[ 1 86] ; [  2 293],[ 0.68324607 86.31675393] ; [  2.31675393 292.68324607],0
a2,1,0.713623,0.134685,[15 72] ; [ 56 239],[16.17015707 70.82984293] ; [ 54.82984293 240.17015707],0
s3,1,0.753342,0.098744,[20 65] ; [ 64 228],[18.93899204 66.06100796] ; [ 65.06100796 226.93899204],0
u1,1,0.825355,0.048692,[11 76] ; [ 40 255],[11.61518325 75.38481675] ; [ 39.38481675 255.61518325],0
b4,1,0.924105,0.009075,[52 35] ; [178 117],[52.38219895 34.61780105] ; [177.61780105 117.38219895],0
a8,1,0.935118,0.006627,[ 9 68] ; [ 32 234],[ 9.20408163 67.79591837] ; [ 31.79591837 234.20408163],0
