Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.635658,[25 56] ; [61 13],[44.94193548 36.05806452] ; [41.05806452 32.94193548],1
p1,1,0.411586,0.674216,[ 8 73] ; [ 5 74],[ 6.58125 74.41875] ; [ 6.41875 72.58125],0
a1,1,0.440913,0.593904,[ 4 79] ; [ 2 77],[ 3.07407407 79.92592593] ; [ 2.92592593 76.07407407],0
d3,1,0.445458,0.582182,[52 31] ; [54 25],[54.30864198 28.69135802] ; [51.69135802 27.30864198],0
u1,1,0.451874,0.565948,[14 69] ; [17 62],[15.88271605 67.11728395] ; [15.11728395 63.88271605],0
s1,1,0.470346,0.521164,[ 4 78] ; [ 2 73],[ 3.13375796 78.86624204] ; [ 2.86624204 72.13375796],0
r2,1,0.50225,0.450179,[76  5] ; [75  3],[76.9245283  4.0754717] ; [74.0754717  3.9245283],0
a8,1,0.516894,0.420086,[ 9 66] ; [11 59],[10.34482759 64.65517241] ; [ 9.65517241 60.34482759],0
p3,1,0.545962,0.364602,[36 47] ; [38 41],[37.91358025 45.08641975] ; [36.08641975 42.91358025],0
p5,1,0.562427,0.33552,[13 69] ; [10 69],[11.71428571 70.28571429] ; [11.28571429 67.71428571],0
p2,1,0.613901,0.254533,[66 16] ; [66 13],[67.22981366 14.77018634] ; [64.77018634 14.22981366],0
b3,1,0.622243,0.242728,[18 32] ; [20 29],[19.19191919 30.80808081] ; [18.80808081 30.19191919],0
b2,1,0.622243,0.242728,[18 32] ; [20 29],[19.19191919 30.80808081] ; [18.80808081 30.19191919],0
b5,1,0.653073,0.202047,[46 37] ; [41 38],[44.57407407 38.42592593] ; [42.42592593 36.57407407],0
n3,1,0.674012,0.176944,[11  4] ; [19  5],[11.53846154  3.46153846] ; [18.46153846  5.53846154],0
p11,1,0.716042,0.132317,[63 20] ; [58 21],[61.99382716 21.00617284] ; [59.00617284 19.99382716],0
s4,1,0.783375,0.075583,[17 64] ; [18 61],[17.71875 63.28125] ; [17.28125 61.71875],0
n2,1,0.791857,0.069643,[12  3] ; [20  4],[12.30769231  2.69230769] ; [19.69230769  4.30769231],0
a4,1,0.856394,0.032749,[39 44] ; [36 43],[38.42592593 44.57407407] ; [36.57407407 42.42592593],0
a7,1,0.862021,0.030207,[55 27] ; [54 25],[55.51552795 26.48447205] ; [53.48447205 25.51552795],0
d4,1,0.886711,0.020297,[71 11] ; [69 10],[71.30434783 10.69565217] ; [68.69565217 10.30434783],0
