Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,29.222928,[46 19] ; [25 67],[29.39490446 35.60509554] ; [41.60509554 50.39490446],1
p12,1,0.204538,1.609669,[ 5 61] ; [ 3 92],[ 3.27950311 62.72049689] ; [ 4.72049689 90.27950311],0
n5,1,0.226781,1.460936,[51 16] ; [64 31],[47.5617284 19.4382716] ; [67.4382716 27.5617284],0
s3,1,0.27053,1.214056,[35 31] ; [42 53],[31.56521739 34.43478261] ; [45.43478261 49.56521739],0
n6,1,0.354867,0.855978,[55 12] ; [73 23],[52.61349693 14.38650307] ; [75.38650307 20.61349693],0
a4,1,0.369819,0.804272,[24 43] ; [28 68],[21.37423313 45.62576687] ; [30.62576687 65.37423313],0
p1,1,0.38714,0.747905,[ 5 62] ; [11 84],[ 6.61728395 60.38271605] ; [ 9.38271605 85.61728395],0
p10,1,0.414384,0.666187,[57  8] ; [78 16],[55.18867925  9.81132075] ; [79.81132075 14.18867925],0
p5,1,0.416261,0.660848,[10 57] ; [10 84],[ 8.32298137 58.67701863] ; [11.67701863 82.32298137],0
r2,1,0.445824,0.581247,[54 10] ; [74 19],[52.17834395 11.82165605] ; [75.82165605 17.17834395],0
a2,1,0.446337,0.579936,[ 8 59] ; [ 8 88],[ 6.57668712 60.42331288] ; [ 9.42331288 86.57668712],0
n1,1,0.454486,0.559441,[ 7 15] ; [11 15],[ 8.25 13.75] ; [ 9.75 16.25],0
a6,1,0.48789,0.481176,[34 33] ; [54 42],[36.17177914 30.82822086] ; [51.82822086 44.17177914],0
b5,1,0.506525,0.44124,[42 25] ; [65 31],[43.98159509 23.01840491] ; [63.01840491 32.98159509],0
a8,1,0.508329,0.437504,[ 6 56] ; [12 79],[ 7.29411765 54.70588235] ; [10.70588235 80.29411765],0
a5,1,0.568541,0.325129,[40 27] ; [53 43],[38.22699387 28.77300613] ; [54.77300613 41.22699387],0
b4,1,0.576515,0.311902,[42 25] ; [56 40],[40.28220859 26.71779141] ; [57.71779141 38.28220859],0
r4,1,0.583159,0.301156,[44 23] ; [59 37],[42.33742331 24.66257669] ; [60.66257669 35.33742331],0
b2,1,0.635673,0.224446,[15 30] ; [19 31],[16.10526316 28.89473684] ; [17.89473684 32.10526316],0
b3,1,0.635673,0.224446,[15 30] ; [19 31],[16.10526316 28.89473684] ; [17.89473684 32.10526316],0
p2,1,0.688239,0.160998,[55 11] ; [76 18],[54.0375 11.9625] ; [76.9625 17.0375],0
a1,1,0.699694,0.14879,[ 6 61] ; [ 7 89],[ 5.34355828 61.65644172] ; [ 7.65644172 88.34355828],0
s1,1,0.714278,0.134042,[ 2 65] ; [ 2 94],[ 1.64417178 65.35582822] ; [ 2.35582822 93.64417178],0
n3,1,0.738005,0.111888,[17  5] ; [19  7],[16.5  5.5] ; [19.5  6.5],0
a7,1,0.757266,0.095526,[40 27] ; [59 36],[40.94444444 26.05555556] ; [58.05555556 36.94444444],0
s4,1,0.763324,0.090673,[12 55] ; [19 77],[12.74233129 54.25766871] ; [18.25766871 77.74233129],0
n2,1,0.766308,0.088333,[17  5] ; [21  5],[17.41666667  4.58333333] ; [20.58333333  5.41666667],0
b1,1,0.821208,0.051072,[27 40] ; [37 59],[26.30674847 40.69325153] ; [37.69325153 58.30674847],0
u1,1,0.831736,0.045146,[ 3 64] ; [ 5 91],[ 3.28834356 63.71165644] ; [ 4.71165644 91.28834356],0
u2,1,0.987443,0.000248,[10 11] ; [22 24],[10.02985075 10.97014925] ; [21.97014925 24.02985075],0
v4,1,0.993064,7.6e-05,[57  9] ; [82 13],[56.98136646  9.01863354] ; [82.01863354 12.98136646],0
