Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.535068,[24 45] ; [56 16],[39.14893617 29.85106383] ; [40.85106383 31.14893617],1
p2,1,0.197505,1.660732,[56 13] ; [64  8],[58.72340426 10.27659574] ; [61.27659574 10.72340426],0
a6,1,0.209899,1.572122,[43 26] ; [52 20],[46.4893617 22.5106383] ; [48.5106383 23.4893617],0
d2,1,0.212941,1.551321,[35 34] ; [29 43],[31.31914894 37.68085106] ; [32.68085106 39.31914894],0
d3,1,0.213582,1.54698,[41 28] ; [50 22],[44.53191489 24.46808511] ; [46.46808511 25.53191489],0
s5,1,0.218497,1.514218,[ 9 59] ; [15 56],[11.74100719 56.25899281] ; [12.25899281 58.74100719],0
a1,1,0.222028,1.491216,[ 5 64] ; [ 2 70],[ 3.42553191 65.57446809] ; [ 3.57446809 68.42553191],0
s4,1,0.258302,1.277834,[ 4 65] ; [ 8 64],[ 5.87234043 63.12765957] ; [ 6.12765957 65.87234043],0
p1,1,0.258302,1.277834,[ 4 65] ; [ 8 64],[ 5.87234043 63.12765957] ; [ 6.12765957 65.87234043],0
d4,1,0.352317,0.865094,[50 19] ; [57 15],[52.36170213 16.63829787] ; [54.63829787 17.36170213],0
a3,1,0.402211,0.701706,[52 17] ; [49 22],[49.77857143 19.22142857] ; [51.22142857 19.77857143],0
n2,1,0.436661,0.605042,[12  5] ; [6 1],[12.75  4.25] ; [5.25 1.75],0
u2,1,0.553545,0.351005,[9 8] ; [10 13],[8.075 8.925] ; [10.925 12.075],0
u3,1,0.616065,0.251437,[9 8] ; [14  9],[9.775 7.225] ; [13.225  9.775],0
a8,1,0.636876,0.222852,[ 8 56] ; [ 6 55],[ 7.168 56.832] ; [ 6.832 54.168],0
n3,1,0.656005,0.198413,[14  4] ; [6 1],[14.4  3.6] ; [5.6 1.4],0
r2,1,0.660801,0.192552,[61  6] ; [67  5],[61.69784173  5.30215827] ; [66.30215827  5.69784173],0
r1,1,0.674693,0.176161,[54 13] ; [60 12],[54.94964029 12.05035971] ; [59.05035971 12.94964029],0
b4,1,0.682444,0.167388,[35 34] ; [39 33],[36.21276596 32.78723404] ; [37.78723404 34.21276596],0
u1,1,0.703848,0.1445,[ 9 60] ; [11 61],[ 9.78723404 59.21276596] ; [10.21276596 61.78723404],0
b5,1,0.832697,0.044624,[40 29] ; [43 29],[40.61702128 28.38297872] ; [42.38297872 29.61702128],0
r3,1,0.896213,0.017016,[61  6] ; [66  6],[61.21582734  5.78417266] ; [65.78417266  6.21582734],0
s3,1,0.904039,0.014535,[18 49] ; [20 52],[18.31654676 48.68345324] ; [19.68345324 52.31654676],0
a4,1,0.914001,0.011663,[31 38] ; [33 39],[31.31914894 37.68085106] ; [32.68085106 39.31914894],0
a2,1,0.927415,0.008299,[13 56] ; [14 58],[13.21276596 55.78723404] ; [13.78723404 58.21276596],0
s1,1,0.92818,0.008124,[ 3 64] ; [ 3 69],[ 2.89208633 64.10791367] ; [ 3.10791367 68.89208633],0
b2,1,0.935214,0.006607,[20 21] ; [23 25],[19.80898876 21.19101124] ; [23.19101124 24.80898876],0
b3,1,0.935214,0.006607,[20 21] ; [23 25],[19.80898876 21.19101124] ; [23.19101124 24.80898876],0
s2,1,0.981276,0.000551,[15 52] ; [16 56],[14.94244604 52.05755396] ; [16.05755396 55.94244604],0
