Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.223204,[ 88 152] ; [111  41],[121.83673469 118.16326531] ; [77.16326531 74.83673469],1
r4,1,0.020438,5.374132,[216  25] ; [147   6],[222.03807107  18.96192893] ; [140.96192893  12.03807107],0
b3,1,0.020869,5.337738,[45 96] ; [47 54],[53.60330579 87.39669421] ; [38.39669421 62.60330579],0
b2,1,0.020869,5.337738,[45 96] ; [47 54],[53.60330579 87.39669421] ; [38.39669421 62.60330579],0
n6,1,0.021549,5.281808,[203  36] ; [140  11],[210.1974359  28.8025641] ; [132.8025641  18.1974359],0
a1,1,0.025771,4.971317,[  8 233] ; [ 13 140],[ 12.84517766 228.15482234] ; [  8.15482234 144.84517766],0
u1,1,0.029151,4.758674,[ 28 213] ; [ 30 123],[ 35.47715736 205.52284264] ; [ 22.52284264 130.47715736],0
n5,1,0.03163,4.618447,[185  54] ; [131  21],[193.15601023  45.84398977] ; [122.84398977  29.15601023],0
a3,1,0.036103,4.392226,[160  81] ; [116  36],[169.2519084  71.7480916] ; [106.7480916  45.2519084],0
a6,1,0.044063,4.054137,[172  69] ; [93 58],[162.92091837  78.07908163] ; [102.07908163  48.92091837],0
n2,1,0.057051,3.621101,[24 12] ; [22  3],[27.14754098  8.85245902] ; [18.85245902  6.14754098],0
a5,1,0.059061,3.563545,[177  64] ; [125  28],[184.72588832  56.27411168] ; [117.27411168  35.72588832],0
p4,1,0.064456,3.418836,[171  69] ; [121  31],[178.7755102  61.2244898] ; [113.2244898  38.7755102],0
p10,1,0.0918,2.842528,[212  26] ; [143   9],[216.64102564  21.35897436] ; [138.35897436  13.64102564],0
p1,1,0.099775,2.709142,[ 22 218] ; [ 22 129],[ 27.00767263 212.99232737] ; [ 16.99232737 134.00767263],0
n1,1,0.105749,2.616633,[10 26] ; [12 13],[12.98360656 23.01639344] ; [ 9.01639344 15.98360656],0
u3,1,0.125522,2.347032,[42 38] ; [25 12],[45.81196581 34.18803419] ; [21.18803419 15.81196581],0
d1,1,0.128131,2.315002,[139 102] ; [100  53],[146.19035533  94.80964467] ; [92.80964467 60.19035533],0
a4,1,0.133458,2.251813,[ 93 147] ; [71 82],[100.15267176 139.84732824] ; [63.84732824 89.15267176],0
r2,1,0.13786,2.20168,[218  18] ; [147   6],[221.43958869  14.56041131] ; [143.56041131   9.43958869],0
a7,1,0.149458,2.077777,[185  55] ; [108  45],[178.93129771  61.06870229] ; [114.06870229  38.93129771],0
r3,1,0.246433,1.343411,[229  12] ; [149   4],[231.21319797   9.78680203] ; [146.78680203   6.21319797],0
u2,1,0.288557,1.126344,[50 31] ; [19 18],[47.36440678 33.63559322] ; [21.63559322 15.36440678],0
d4,1,0.342341,0.901645,[197  44] ; [129  22],[200.42346939  40.57653061] ; [125.57653061  25.42346939],0
n4,1,0.382567,0.762438,[189  51] ; [126  27],[192.36641221  47.63358779] ; [122.63358779  30.36641221],0
v2,1,0.449562,0.571757,[136  98] ; [93 57],[139.546875  94.453125] ; [89.453125 60.546875],0
d5,1,0.506436,0.441424,[193  48] ; [125  26],[195.50510204  45.49489796] ; [122.49489796  28.50510204],0
v4,1,0.554373,0.349542,[231   9] ; [147   4],[232.02046036   7.97953964] ; [145.97953964   5.02046036],0
a2,1,0.582783,0.301757,[ 48 193] ; [ 34 119],[ 50.15736041 190.84263959] ; [ 31.84263959 121.15736041],0
s1,1,0.649746,0.206221,[  6 233] ; [  5 147],[  6.72378517 232.27621483] ; [  4.27621483 147.72378517],0
d2,1,0.678473,0.17185,[109 132] ; [72 80],[110.99491094 130.00508906] ; [70.00508906 81.99491094],0
b1,1,0.75336,0.098729,[ 92 149] ; [56 97],[ 90.52791878 150.47208122] ; [57.47208122 95.52791878],0
p2,1,0.764896,0.089436,[223  17] ; [140  12],[222.24489796  17.75510204] ; [140.75510204  11.24489796],0
n3,1,0.820734,0.051348,[25 11] ; [16  8],[24.6 11.4] ; [16.4  7.6],0
u4,1,0.82552,0.048599,[  4 237] ; [  3 150],[  4.28172589 236.71827411] ; [  2.71827411 150.28172589],0
d3,1,0.954495,0.003256,[169  72] ; [107  45],[169.2519084  71.7480916] ; [106.7480916  45.2519084],0
a8,1,0.992755,8.2e-05,[ 33 184] ; [ 22 123],[ 32.96961326 184.03038674] ; [ 22.03038674 122.96961326],0
b4,1,0.997464,1e-05,[137 104] ; [87 66],[137.01522843 103.98477157] ; [86.98477157 66.01522843],0
