Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,42.889486,[ 2 43] ; [83 54],[21.01648352 23.98351648] ; [63.98351648 73.01648352],1
v2,1,0.462591,0.539619,[23 20] ; [79 53],[25.06285714 17.93714286] ; [76.93714286 55.06285714],0
v4,1,0.531473,0.391574,[41  3] ; [129   6],[41.7877095  2.2122905] ; [128.2122905   6.7877095],0
v3,1,0.608268,0.262705,[14 31] ; [48 88],[15.41436464 29.58563536] ; [46.58563536 89.41436464],0
a1,1,0.619182,0.247019,[ 2 43] ; [  4 133],[ 1.48351648 43.51648352] ; [  4.51648352 132.48351648],0
u2,1,0.630095,0.231931,[12 11] ; [16 19],[11.10344828 11.89655172] ; [16.89655172 18.10344828],0
b3,1,0.635738,0.224359,[ 8 19] ; [27 51],[ 9. 18.] ; [26. 52.],0
b2,1,0.635738,0.224359,[ 8 19] ; [27 51],[ 9. 18.] ; [26. 52.],0
p5,1,0.641727,0.216491,[ 1 44] ; [  5 132],[ 1.48351648 43.51648352] ; [  4.51648352 132.48351648],0
r1,1,0.678845,0.171429,[34 11] ; [106  29],[35. 10.] ; [105.  30.],0
s3,1,0.70035,0.148108,[23 22] ; [74 62],[24.1160221 20.8839779] ; [72.8839779 63.1160221],0
v1,1,0.746179,0.10477,[19 24] ; [63 71],[19.92090395 23.07909605] ; [62.07909605 71.92090395],0
s4,1,0.792725,0.06905,[ 7 38] ; [ 19 117],[ 6.4640884 38.5359116] ; [ 19.5359116 116.4640884],0
n3,1,0.807165,0.059578,[11  3] ; [31  7],[11.30769231  2.69230769] ; [30.69230769  7.30769231],0
s1,1,0.823855,0.049546,[ 2 43] ; [  5 130],[ 1.75 43.25] ; [  5.25 129.75],0
p3,1,0.840219,0.040648,[16 29] ; [51 86],[16.56593407 28.43406593] ; [50.43406593 86.56593407],0
p11,1,0.881685,0.022152,[33 12] ; [102  35],[33.37912088 11.62087912] ; [101.62087912  35.37912088],0
n1,1,0.890664,0.018896,[ 4 10] ; [11 25],[4.2 9.8] ; [10.8 25.2],0
p8,1,0.893494,0.017925,[21 23] ; [66 69],[21.38547486 22.61452514] ; [65.61452514 69.38547486],0
s5,1,0.89604,0.017074,[14 31] ; [40 93],[13.65168539 31.34831461] ; [40.34831461 92.65168539],0
p1,1,0.992623,8.5e-05,[ 2 43] ; [  6 130],[ 1.98895028 43.01104972] ; [  6.01104972 129.98895028],0
