Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,39.558099,[19 35] ; [70 10],[35.86567164 18.13432836] ; [53.13432836 26.86567164],1
a7,1,0.375943,0.783927,[36 18] ; [59 21],[38.28358209 15.71641791] ; [56.71641791 23.28358209],0
v3,1,0.425883,0.634025,[11 39] ; [21 53],[12.90322581 37.09677419] ; [19.09677419 54.90322581],0
p6,1,0.467461,0.527972,[10 42] ; [19 58],[11.68992248 40.31007752] ; [17.31007752 59.68992248],0
d2,1,0.46962,0.522869,[25 29] ; [32 48],[22.97014925 31.02985075] ; [34.02985075 45.97014925],0
r1,1,0.473042,0.514862,[38 16] ; [60 19],[39.78947368 14.21052632] ; [58.21052632 20.78947368],0
a5,1,0.473928,0.512803,[37 17] ; [50 30],[35.05970149 18.94029851] ; [51.94029851 28.05970149],0
b1,1,0.481132,0.496296,[29 25] ; [38 42],[27. 27.] ; [40. 40.],0
v2,1,0.558386,0.342507,[23 30] ; [36 38],[24.62204724 28.37795276] ; [34.37795276 39.62204724],0
n1,1,0.607437,0.263924,[ 9 13] ; [ 7 14],[ 8.18604651 13.81395349] ; [ 7.81395349 13.18604651],0
s1,1,0.625899,0.237663,[ 3 50] ; [ 3 75],[ 2.42748092 50.57251908] ; [ 3.57251908 74.42748092],0
p12,1,0.673734,0.177265,[ 2 51] ; [ 2 78],[ 1.59398496 51.40601504] ; [ 2.40601504 77.59398496],0
v1,1,0.697337,0.151257,[22 32] ; [34 43],[23.08396947 30.91603053] ; [32.91603053 44.08396947],0
b2,1,0.69972,0.148763,[11 25] ; [12 33],[10.22222222 25.77777778] ; [12.77777778 32.22222222],0
b3,1,0.69972,0.148763,[11 25] ; [12 33],[10.22222222 25.77777778] ; [12.77777778 32.22222222],0
a3,1,0.725342,0.123432,[38 16] ; [54 26],[37.07462687 16.92537313] ; [54.92537313 25.07462687],0
a2,1,0.732656,0.116687,[10 44] ; [13 67],[ 9.26865672 44.73134328] ; [13.73134328 66.26865672],0
p3,1,0.735242,0.114353,[19 34] ; [31 49],[19.92481203 33.07518797] ; [30.07518797 49.92481203],0
a6,1,0.842023,0.039723,[36 18] ; [52 28],[35.46268657 18.53731343] ; [52.53731343 27.46268657],0
n3,1,0.850371,0.035587,[13  9] ; [13  8],[13.30232558  8.69767442] ; [12.69767442  8.30232558],0
p1,1,0.867385,0.027883,[ 3 50] ; [ 4 76],[ 2.78947368 50.21052632] ; [ 4.21052632 75.78947368],0
a1,1,0.887265,0.020097,[ 3 51] ; [ 4 76],[ 2.82089552 51.17910448] ; [ 4.17910448 75.82089552],0
s4,1,0.900141,0.015746,[ 9 45] ; [14 66],[ 9.26865672 44.73134328] ; [13.73134328 66.26865672],0
b4,1,0.931668,0.007353,[32 22] ; [48 32],[32.23880597 21.76119403] ; [47.76119403 32.23880597],0
d5,1,0.973086,0.001138,[44 10] ; [65 15],[43.92537313 10.07462687] ; [65.07462687 14.92537313],0
n4,1,1.0,0.0,[27 27] ; [40 40],[27. 27.] ; [40. 40.],0
a8,1,1.0,0.0,[ 4 46] ; [ 6 69],[ 4. 46.] ; [ 6. 69.],0
