Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,94.628174,[15 55] ; [154  26],[47.32 22.68] ; [121.68  58.32],1
s4,1,0.195461,1.675969,[ 9 63] ; [ 35 146],[12.52173913 59.47826087] ; [ 31.47826087 149.52173913],0
p5,1,0.359717,0.83888,[ 2 69] ; [ 10 170],[ 3.39442231 67.60557769] ; [  8.60557769 171.39442231],0
b2,1,0.364208,0.823332,[15 27] ; [26 67],[12.75555556 29.24444444] ; [28.24444444 64.75555556],0
b3,1,0.364208,0.823332,[15 27] ; [26 67],[12.75555556 29.24444444] ; [28.24444444 64.75555556],0
d5,1,0.425827,0.634179,[33 39] ; [93 88],[35.85770751 36.14229249] ; [90.14229249 90.85770751],0
u3,1,0.469066,0.524175,[15 21] ; [42 44],[16.81967213 19.18032787] ; [40.18032787 45.81967213],0
p7,1,0.48947,0.477692,[30 40] ; [84 92],[32.43902439 37.56097561] ; [81.56097561 94.43902439],0
u1,1,0.550157,0.357036,[ 2 70] ; [  8 174],[ 2.83464567 69.16535433] ; [  7.16535433 174.83464567],0
a2,1,0.554618,0.349109,[ 3 69] ; [ 11 171],[ 3.96850394 68.03149606] ; [ 10.03149606 171.96850394],0
p12,1,0.557609,0.343861,[ 2 69] ; [  8 173],[ 2.81746032 68.18253968] ; [  7.18253968 173.81746032],0
u2,1,0.691355,0.157623,[19 17] ; [42 44],[18. 18.] ; [43. 43.],0
a4,1,0.698089,0.150468,[16 55] ; [ 45 136],[17.18650794 53.81349206] ; [ 43.81349206 137.18650794],0
a8,1,0.716085,0.132275,[ 9 58] ; [ 26 144],[ 9.89451477 57.10548523] ; [ 25.10548523 144.89451477],0
n1,1,0.73247,0.116856,[13 18] ; [21 34],[12.25581395 18.74418605] ; [21.74418605 33.25581395],0
p1,1,0.777501,0.07985,[ 5 66] ; [ 11 170],[ 4.50793651 66.49206349] ; [ 11.49206349 169.50793651],0
a3,1,0.828384,0.046991,[36 35] ; [94 86],[36.77290837 34.22709163] ; [93.22709163 86.77290837],0
a1,1,0.842273,0.039596,[ 4 68] ; [  9 173],[ 3.68503937 68.31496063] ; [  9.31496063 172.68503937],0
b4,1,0.847934,0.03677,[39 33] ; [101  81],[39.68503937 32.31496063] ; [100.31496063  81.68503937],0
v3,1,0.870593,0.026538,[18 52] ; [ 44 134],[17.5 52.5] ; [ 44.5 133.5],0
r1,1,0.885691,0.020667,[46 25] ; [119  62],[46.48809524 24.51190476] ; [118.51190476  62.48809524],0
n3,1,0.897024,0.01675,[21 10] ; [38 17],[21.26744186  9.73255814] ; [37.73255814 17.26744186],0
p6,1,0.981507,0.000537,[15 56] ; [ 38 143],[14.93253968 56.06746032] ; [ 38.06746032 142.93253968],0
n4,1,0.989044,0.000189,[44 27] ; [112  69],[43.95238095 27.04761905] ; [112.04761905  68.95238095],0
