Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000191,13.913832,[179 184] ; [40 12],[191.55903614 171.44096386] ; [27.44096386 24.55903614],1
v3,1,0.336298,0.924491,[208 150] ; [26 25],[204.82151589 153.17848411] ; [29.17848411 21.82151589],0
b4,1,0.375651,0.784886,[219 148] ; [35 18],[221.94761905 145.05238095] ; [32.05238095 20.94761905],0
a8,1,0.40285,0.699803,[ 52 275] ; [ 5 40],[ 50.10483871 276.89516129] ; [ 6.89516129 38.10483871],0
p1,1,0.415178,0.663923,[ 33 333] ; [ 3 50],[ 31.44630072 334.55369928] ; [ 4.55369928 48.44630072],0
a4,1,0.423459,0.640694,[165 201] ; [27 26],[167.71360382 198.28639618] ; [24.28639618 28.71360382],0
d1,1,0.4321,0.617172,[236 131] ; [37 16],[238.55 128.45] ; [34.45 18.55],0
r3,1,0.467891,0.526953,[356   8] ; [50  2],[355.25   8.75] ; [50.75  1.25],0
p10,1,0.526758,0.400642,[310  54] ; [46  6],[311.5  52.5] ; [44.5  7.5],0
d5,1,0.57424,0.315639,[315  52] ; [47  6],[316.31904762  50.68095238] ; [45.68095238  7.31904762],0
p4,1,0.585467,0.297479,[241 124] ; [37 16],[242.75119617 122.24880383] ; [35.24880383 17.75119617],0
b5,1,0.643141,0.214657,[220 147] ; [30 23],[218.45238095 148.54761905] ; [31.54761905 21.45238095],0
n2,1,0.656963,0.197234,[55 15] ; [6 1],[55.45454545 14.54545455] ; [5.54545455 1.45454545],0
a1,1,0.661206,0.192062,[ 19 348] ; [ 2 51],[ 18.35 348.65] ; [ 2.65 50.35],0
d2,1,0.689259,0.159889,[189 176] ; [29 24],[190.35885167 174.64114833] ; [27.64114833 25.35885167],0
r1,1,0.717847,0.130565,[310  55] ; [44  9],[309.11483254  55.88516746] ; [44.88516746  8.11483254],0
p5,1,0.720738,0.127786,[ 48 319] ; [ 6 47],[ 47.18571429 319.81428571] ; [ 6.81428571 46.18571429],0
s8,1,0.72432,0.124391,[176 188] ; [27 26],[177.19904077 186.80095923] ; [25.80095923 27.19904077],0
p8,1,0.73858,0.111378,[212 149] ; [30 19],[213.07804878 147.92195122] ; [28.92195122 20.07804878],0
a2,1,0.740748,0.109471,[ 96 271] ; [15 38],[ 96.99285714 270.00714286] ; [14.00714286 38.99285714],0
a3,1,0.799133,0.064755,[282  84] ; [40 13],[281.26968974  84.73031026] ; [40.73031026 12.26968974],0
n3,1,0.80308,0.062182,[59 13] ; [6 1],[59.24050633 12.75949367] ; [5.75949367 1.24050633],0
a7,1,0.814904,0.054805,[277  88] ; [41 12],[277.67942584  87.32057416] ; [40.32057416 12.67942584],0
r4,1,0.824682,0.049074,[336  31] ; [49  4],[336.41666667  30.58333333] ; [48.58333333  4.41666667],0
p9,1,0.850288,0.035627,[325  38] ; [47  5],[325.38795181  37.61204819] ; [46.61204819  5.38795181],0
n6,1,0.873274,0.025441,[317  46] ; [45  7],[316.64096386  46.35903614] ; [45.35903614  6.64096386],0
u4,1,0.890464,0.018966,[  8 359] ; [ 1 52],[  7.86428571 359.13571429] ; [ 1.13571429 51.86428571],0
v4,1,0.898982,0.016116,[347  15] ; [51  2],[347.17108434  14.82891566] ; [50.82891566  2.17108434],0
u3,1,0.922129,0.009556,[47 38] ; [7 6],[46.83673469 38.16326531] ; [7.16326531 5.83673469],0
n5,1,0.929297,0.007873,[282  80] ; [41 12],[281.74939759  80.25060241] ; [41.25060241 11.74939759],0
p3,1,0.948274,0.004209,[206 161] ; [30 23],[206.21904762 160.78095238] ; [29.78095238 23.21904762],0
b1,1,0.988808,0.000197,[125 242] ; [18 35],[124.9547619 242.0452381] ; [18.0452381 34.9547619],0
s1,1,0.995848,2.7e-05,[  7 355] ; [ 1 51],[  6.99516908 355.00483092] ; [ 1.00483092 50.99516908],0
