Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,80.34579,[321  29] ; [11 20],[304.98687664  45.01312336] ; [27.01312336  3.98687664],1
n3,1,0.26872,1.223271,[59 21] ; [7 5],[57.39130435 22.60869565] ; [8.60869565 3.39130435],0
p1,1,0.28055,1.164424,[ 26 323] ; [ 4 27],[ 27.55263158 321.44736842] ; [ 2.44736842 28.55263158],0
p9,1,0.303023,1.060843,[279  65] ; [22  8],[276.85561497  67.14438503] ; [24.14438503  5.85561497],0
b4,1,0.333962,0.933475,[206 144] ; [21 10],[208.53018373 141.46981627] ; [18.46981627 12.53018373],0
s1,1,0.334521,0.931315,[  4 342] ; [ 1 30],[  4.58885942 341.41114058] ; [ 0.41114058 30.58885942],0
n1,1,0.416034,0.66149,[30 51] ; [3 9],[28.74193548 52.25806452] ; [4.25806452 7.74193548],0
d2,1,0.42083,0.647997,[149 198] ; [11 20],[146.87830688 200.12169312] ; [13.12169312 17.87830688],0
u1,1,0.580662,0.305166,[ 46 304] ; [ 3 28],[ 45.01312336 304.98687664] ; [ 3.98687664 27.01312336],0
p4,1,0.598496,0.27727,[185 162] ; [15 16],[183.5978836 163.4021164] ; [16.4021164 14.5978836],0
b5,1,0.640751,0.217762,[207 143] ; [17 14],[205.77427822 144.22572178] ; [18.22572178 12.77427822],0
u2,1,0.649696,0.206284,[56 63] ; [9 8],[56.875 62.125] ; [8.125 8.875],0
s4,1,0.665193,0.187276,[ 36 310] ; [ 4 27],[ 36.71087533 309.28912467] ; [ 3.28912467 27.71087533],0
s7,1,0.674965,0.175849,[ 93 242] ; [ 7 22],[ 92.03296703 242.96703297] ; [ 7.96703297 21.03296703],0
n5,1,0.818446,0.052691,[263  85] ; [24  7],[263.52506596  84.47493404] ; [23.47493404  7.52506596],0
b2,1,0.842795,0.039331,[ 77 127] ; [ 8 12],[ 77.41071429 126.58928571] ; [ 7.58928571 12.41071429],0
b3,1,0.842795,0.039331,[ 77 127] ; [ 8 12],[ 77.41071429 126.58928571] ; [ 7.58928571 12.41071429],0
n2,1,0.910142,0.012737,[56 26] ; [8 4],[55.82978723 26.17021277] ; [8.17021277 3.82978723],0
s8,1,0.928035,0.008157,[ 87 260] ; [ 8 23],[ 87.20899471 259.79100529] ; [ 7.79100529 23.20899471],0
s5,1,0.943704,0.004986,[ 68 274] ; [ 6 25],[ 67.84986595 274.15013405] ; [ 6.15013405 24.84986595],0
a1,1,0.952471,0.003553,[ 12 338] ; [ 1 30],[ 11.94225722 338.05774278] ; [ 1.05774278 29.94225722],0
