Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000242,13.472912,[219 174] ; [65 19],[233.98742138 159.01257862] ; [50.01257862 33.98742138],1
a7,1,0.355474,0.85382,[306  94] ; [61 24],[302.68041237  97.31958763] ; [64.31958763 20.68041237],0
a5,1,0.37155,0.798474,[315  86] ; [63 22],[311.88888889  89.11111111] ; [66.11111111 18.88888889],0
p8,1,0.371986,0.79702,[260 139] ; [59 25],[263.52173913 135.47826087] ; [55.47826087 28.52173913],0
b5,1,0.396205,0.719813,[230 171] ; [53 32],[233.50411523 167.49588477] ; [49.49588477 35.50411523],0
u2,1,0.398268,0.713551,[63 43] ; [12 12],[61.15384615 44.84615385] ; [13.84615385 10.15384615],0
p10,1,0.42509,0.636201,[348  48] ; [72 13],[345.77962578  50.22037422] ; [74.22037422 10.77962578],0
p5,1,0.449912,0.570873,[ 70 330] ; [12 73],[ 67.62886598 332.37113402] ; [14.37113402 70.62886598],0
n1,1,0.465269,0.533189,[30 43] ; [ 5 11],[28.70786517 44.29213483] ; [6.29213483 9.70786517],0
a2,1,0.509661,0.434762,[104 297] ; [25 60],[106.4382716 294.5617284] ; [22.5617284 62.4382716],0
n5,1,0.572631,0.3183,[322  76] ; [71 14],[323.83850932  74.16149068] ; [69.16149068 15.83850932],0
b1,1,0.583806,0.300122,[157 244] ; [36 49],[159.24485597 241.75514403] ; [33.75514403 51.24485597],0
u1,1,0.617337,0.249629,[ 80 321] ; [19 66],[ 81.68518519 319.31481481] ; [17.31481481 67.68518519],0
d4,1,0.625172,0.238665,[335  65] ; [73 12],[336.49484536  63.50515464] ; [71.50515464 13.49484536],0
a4,1,0.700589,0.14786,[188 211] ; [42 43],[189.60743802 209.39256198] ; [40.39256198 44.60743802],0
r2,1,0.709749,0.138528,[372  24] ; [78  6],[371.25  24.75] ; [78.75  5.25],0
d2,1,0.722582,0.126032,[208 192] ; [46 39],[209.48453608 190.51546392] ; [44.51546392 40.48453608],0
n2,1,0.738165,0.111746,[51 21] ; [12  4],[51.54545455 20.45454545] ; [11.45454545  4.54545455],0
a3,1,0.742898,0.107596,[294 106] ; [61 24],[292.78350515 107.21649485] ; [62.21649485 22.78350515],0
a6,1,0.783752,0.075313,[277 124] ; [60 25],[278.05967078 122.94032922] ; [58.94032922 26.05967078],0
n3,1,0.82146,0.050926,[52 20] ; [12  4],[52.36363636 19.63636364] ; [11.63636364  4.36363636],0
n6,1,0.837014,0.042318,[350  49] ; [73 11],[349.43478261  49.56521739] ; [73.56521739 10.43478261],0
u3,1,0.83963,0.040953,[63 41] ; [14 10],[62.5625 41.4375] ; [14.4375  9.5625],0
p1,1,0.891892,0.018472,[ 45 355] ; [10 75],[ 45.36082474 354.63917526] ; [ 9.63917526 75.36082474],0
v4,1,0.915749,0.011192,[383  15] ; [82  3],[383.16770186  14.83229814] ; [81.83229814  3.16770186],0
r1,1,0.966472,0.001767,[327  71] ; [70 15],[327.13457557  70.86542443] ; [69.86542443 15.13457557],0
