Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.70319,[111  11] ; [39 44],[89.26829268 32.73170732] ; [60.73170732 22.26829268],1
d1,1,0.51955,0.414787,[84 42] ; [53 32],[81.81042654 44.18957346] ; [55.18957346 29.81042654],0
u2,1,0.526168,0.401786,[15 15] ; [9 6],[16. 14.] ; [8. 7.],0
r2,1,0.543704,0.368718,[123   3] ; [82  1],[123.58851675   2.41148325] ; [81.41148325  1.58851675],0
a8,1,0.552776,0.352368,[ 16 102] ; [ 8 67],[ 14.67357513 103.32642487] ; [ 9.32642487 65.67357513],0
n1,1,0.673973,0.17699,[12 11] ; [12 14],[11.26530612 11.73469388] ; [12.73469388 13.26530612],0
d3,1,0.713158,0.135143,[94 31] ; [62 23],[92.85714286 32.14285714] ; [63.14285714 21.85714286],0
u1,1,0.719061,0.129395,[27 99] ; [20 65],[28.06635071 97.93364929] ; [18.93364929 66.06635071],0
b1,1,0.733196,0.116197,[46 80] ; [33 52],[47.17535545 78.82464455] ; [31.82464455 53.17535545],0
s6,1,0.739959,0.110162,[118   6] ; [80  5],[117.47368421   6.52631579] ; [80.52631579  4.47368421],0
n2,1,0.742848,0.107639,[21  2] ; [23  3],[20.65306122  2.34693878] ; [23.34693878  2.65306122],0
a7,1,0.796361,0.066595,[91 35] ; [60 25],[90.17061611 35.82938389] ; [60.82938389 24.17061611],0
v4,1,0.802027,0.062863,[122   2] ; [83  1],[122.21153846   1.78846154] ; [82.78846154  1.21153846],0
a5,1,0.863841,0.029408,[102  24] ; [68 17],[101.51658768  24.48341232] ; [68.48341232 16.51658768],0
r3,1,0.874201,0.025067,[120   5] ; [81  3],[120.215311   4.784689] ; [80.784689  3.215311],0
s3,1,0.970586,0.00136,[112  12] ; [76  8],[112.07692308  11.92307692] ; [75.92307692  8.07692308],0
u4,1,0.989532,0.000172,[  3 123] ; [ 2 83],[  2.98578199 123.01421801] ; [ 2.01421801 82.98578199],0
