Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.005215,7.803435,[32 46] ; [39 21],[40.13043478 37.86956522] ; [30.86956522 29.13043478],0
v3,1,0.175336,1.836717,[18 59] ; [20 39],[21.51470588 55.48529412] ; [16.48529412 42.51470588],0
s6,1,0.188064,1.732723,[42 43] ; [38 25],[45.94594595 39.05405405] ; [34.05405405 28.94594595],0
r1,1,0.192374,1.699344,[62 22] ; [53 11],[65.27027027 18.72972973] ; [49.72972973 14.27027027],0
p6,1,0.21034,1.569084,[18 65] ; [18 40],[21.19148936 61.80851064] ; [14.80851064 43.19148936],0
n5,1,0.283845,1.148586,[30 54] ; [28 35],[33.14285714 50.85714286] ; [24.85714286 38.14285714],0
u2,1,0.284021,1.147748,[24 12] ; [13  3],[25.61538462 10.38461538] ; [11.38461538  4.61538462],0
n4,1,0.287283,1.13231,[39 46] ; [35 29],[42.2147651 42.7852349] ; [31.7852349 32.2147651],0
s1,1,0.303957,1.056752,[ 6 78] ; [ 2 60],[ 4.60273973 79.39726027] ; [ 3.39726027 58.60273973],0
u3,1,0.326258,0.963695,[22 13] ; [13  4],[23.55769231 11.44230769] ; [11.44230769  5.55769231],0
a5,1,0.339117,0.913765,[52 33] ; [44 20],[54.76510067 30.23489933] ; [41.23489933 22.76510067],0
n1,1,0.390008,0.738916,[ 9 20] ; [ 9 12],[10.44 18.56] ; [ 7.56 13.44],0
r4,1,0.441382,0.592687,[69 16] ; [55  9],[70.73825503 14.26174497] ; [53.26174497 10.73825503],0
s4,1,0.441382,0.592687,[16 69] ; [ 9 55],[14.26174497 70.73825503] ; [10.73825503 53.26174497],0
d5,1,0.443464,0.587302,[61 23] ; [50 14],[63. 21.] ; [48. 16.],0
b5,1,0.482838,0.492447,[51 34] ; [42 22],[53.05369128 31.94630872] ; [39.94630872 24.05369128],0
d4,1,0.541664,0.372465,[64 19] ; [52 12],[65.49659864 17.50340136] ; [50.50340136 13.49659864],0
b1,1,0.554574,0.349187,[41 44] ; [34 30],[42.7852349 42.2147651] ; [32.2147651 31.7852349],0
b4,1,0.582272,0.302577,[49 36] ; [34 30],[47.34899329 37.65100671] ; [35.65100671 28.34899329],0
p10,1,0.630708,0.231102,[49 35] ; [38 23],[50.4 33.6] ; [36.6 24.4],0
p7,1,0.697306,0.151289,[45 37] ; [32 30],[43.84722222 38.15277778] ; [33.15277778 28.84722222],0
p5,1,0.702995,0.145375,[ 3 81] ; [ 3 59],[ 3.45205479 80.54794521] ; [ 2.54794521 59.45205479],0
a8,1,0.709057,0.139221,[ 7 74] ; [ 6 51],[ 7.63043478 73.36956522] ; [ 5.36956522 51.63043478],0
d1,1,0.722115,0.126475,[40 45] ; [32 32],[41.0738255 43.9261745] ; [30.9261745 33.0738255],0
d2,1,0.749213,0.102194,[35 49] ; [25 39],[34.05405405 49.94594595] ; [25.94594595 38.05405405],0
d3,1,0.780889,0.077373,[55 28] ; [41 23],[54.20408163 28.79591837] ; [41.79591837 22.20408163],0
a4,1,0.781566,0.076883,[30 55] ; [24 40],[30.80536913 54.19463087] ; [23.19463087 40.80536913],0
n2,1,0.870382,0.026626,[23  8] ; [16  5],[23.25  7.75] ; [15.75  5.25],0
r2,1,0.90187,0.015203,[75 10] ; [56  7],[75.23648649  9.76351351] ; [55.76351351  7.23648649],0
a2,1,0.907712,0.013439,[14 71] ; [11 53],[14.26174497 70.73825503] ; [10.73825503 53.26174497],0
p4,1,0.919495,0.010215,[40 44] ; [29 33],[39.69863014 44.30136986] ; [29.30136986 32.69863014],0
n3,1,0.938958,0.005864,[21  8] ; [15  6],[20.88  8.12] ; [15.12  5.88],0
p8,1,0.945365,0.004696,[33 50] ; [25 37],[33.2 49.8] ; [24.8 37.2],0
s3,1,0.972759,0.001166,[45 40] ; [33 29],[45.10204082 39.89795918] ; [32.89795918 29.10204082],0
u1,1,0.993925,5.8e-05,[ 8 77] ; [ 6 58],[ 7.98657718 77.01342282] ; [ 6.01342282 57.98657718],0
