Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,152.230668,[29 47] ; [332  19],[64.2529274 11.7470726] ; [296.7470726  54.2529274],1
a6,1,0.183267,1.770932,[50 28] ; [251  99],[54.85514019 23.14485981] ; [246.14485981 103.85514019],0
b5,1,0.194055,1.686561,[51 27] ; [202 150],[45.89302326 32.10697674] ; [207.10697674 144.89302326],0
u1,1,0.198425,1.653928,[11 67] ; [ 72 280],[15.05581395 62.94418605] ; [ 67.94418605 284.05581395],0
u2,1,0.208773,1.579912,[12 14] ; [47 31],[14.75 11.25] ; [44.25 33.75],0
p1,1,0.223946,1.478902,[ 4 74] ; [ 33 318],[ 6.72727273 71.27272727] ; [ 30.27272727 320.72727273],0
b3,1,0.236449,1.401644,[17 35] ; [ 92 129],[20.76190476 31.23809524] ; [ 88.23809524 132.76190476],0
b2,1,0.236449,1.401644,[17 35] ; [ 92 129],[20.76190476 31.23809524] ; [ 88.23809524 132.76190476],0
a2,1,0.300132,1.073609,[16 62] ; [ 92 260],[19.59069767 58.40930233] ; [ 88.40930233 263.59069767],0
n2,1,0.325033,0.968585,[18  8] ; [49 13],[19.79545455  6.20454545] ; [47.20454545 14.79545455],0
d3,1,0.333127,0.936705,[51 27] ; [249 102],[54.54545455 23.45454545] ; [245.45454545 105.54545455],0
a4,1,0.347836,0.881337,[31 47] ; [160 191],[34.72727273 43.27272727] ; [156.27272727 194.72727273],0
d1,1,0.360093,0.837569,[46 32] ; [227 125],[49.52093023 28.47906977] ; [223.47906977 128.52093023],0
d4,1,0.646983,0.209725,[64 13] ; [299  52],[65.30607477 11.69392523] ; [297.69392523  53.30607477],0
d2,1,0.707153,0.141137,[38 39] ; [181 169],[39.49180328 37.50819672] ; [179.50819672 170.49180328],0
n3,1,0.718588,0.129849,[21  6] ; [46 16],[20.3258427  6.6741573] ; [46.6741573 15.3258427],0
b4,1,0.724431,0.124287,[48 30] ; [209 143],[46.61860465 31.38139535] ; [210.38139535 141.61860465],0
a8,1,0.748104,0.103131,[10 60] ; [ 50 266],[10.88082902 59.11917098] ; [ 49.11917098 266.88082902],0
s1,1,0.749354,0.102075,[ 2 75] ; [  7 340],[ 1.63443396 75.36556604] ; [  7.36556604 339.63443396],0
a1,1,0.774838,0.081826,[ 4 74] ; [ 21 331],[ 4.53488372 73.46511628] ; [ 20.46511628 331.53488372],0
n1,1,0.897129,0.016716,[ 9 17] ; [22 39],[ 9.26436782 16.73563218] ; [21.73563218 39.26436782],0
