Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,7e-06,20.328018,[53 18] ; [11 26],[42.07407407 28.92592593] ; [21.92592593 15.07407407],1
d2,1,0.448796,0.573692,[19 53] ; [ 8 32],[17.35714286 54.64285714] ; [ 9.64285714 30.35714286],0
d1,1,0.453091,0.562908,[ 4 68] ; [ 1 39],[ 3.21428571 68.78571429] ; [ 1.78571429 38.21428571],0
a6,1,0.459265,0.547685,[43 29] ; [21 19],[41.14285714 30.85714286] ; [22.85714286 17.14285714],0
p4,1,0.475493,0.509183,[32 40] ; [15 25],[30.21428571 41.78571429] ; [16.78571429 23.21428571],0
a8,1,0.499197,0.456644,[ 6 61] ; [ 5 33],[ 7.01904762 59.98095238] ; [ 3.98095238 34.01904762],0
u3,1,0.505239,0.443914,[14 29] ; [ 9 13],[15.21538462 27.78461538] ; [ 7.78461538 14.21538462],0
b2,1,0.512294,0.429378,[ 7 30] ; [ 6 17],[ 8.01666667 28.98333333] ; [ 4.98333333 18.01666667],0
b3,1,0.512294,0.429378,[ 7 30] ; [ 6 17],[ 8.01666667 28.98333333] ; [ 4.98333333 18.01666667],0
d3,1,0.514108,0.425697,[15 57] ; [10 28],[16.36363636 55.63636364] ; [ 8.63636364 29.36363636],0
p1,1,0.523599,0.406799,[ 8 63] ; [ 3 37],[ 7.03603604 63.96396396] ; [ 3.96396396 36.03603604],0
p6,1,0.539257,0.376919,[21 51] ; [ 9 29],[19.63636364 52.36363636] ; [10.36363636 27.63636364],0
a3,1,0.549742,0.35778,[29 43] ; [18 21],[30.48648649 41.51351351] ; [16.51351351 22.48648649],0
a4,1,0.553329,0.351387,[16 56] ; [ 7 33],[14.78571429 57.21428571] ; [ 8.21428571 31.78571429],0
a7,1,0.598451,0.277338,[37 35] ; [18 21],[35.67567568 36.32432432] ; [19.32432432 19.67567568],0
n5,1,0.599397,0.275907,[52 20] ; [27 13],[50.78571429 21.21428571] ; [28.21428571 11.78571429],0
s8,1,0.619743,0.246229,[19 52] ; [ 9 31],[17.90990991 53.09009009] ; [10.09009009 29.90990991],0
n4,1,0.683758,0.165926,[44 28] ; [26 14],[45. 27.] ; [25. 15.],0
d5,1,0.742653,0.107809,[30 42] ; [15 24],[29.18918919 42.81081081] ; [15.81081081 23.18918919],0
v3,1,0.799908,0.064245,[16 53] ; [ 8 30],[15.47663551 53.52336449] ; [ 8.52336449 29.47663551],0
a5,1,0.842449,0.039506,[32 40] ; [17 23],[31.5 40.5] ; [17.5 22.5],0
a2,1,0.900434,0.015653,[ 4 68] ; [ 2 38],[ 3.85714286 68.14285714] ; [ 2.14285714 37.85714286],0
n1,1,0.974697,0.001006,[ 8 14] ; [ 7 12],[ 8.04878049 13.95121951] ; [ 6.95121951 12.04878049],0
