Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,135.947559,[27 78] ; [155  10],[70.77777778 34.22222222] ; [111.22222222  53.77777778],1
s1,1,0.022731,5.188917,[ 5 98] ; [  1 163],[  2.31460674 100.68539326] ; [  3.68539326 160.31460674],0
d5,1,0.023963,5.097324,[67 38] ; [127  39],[75.16605166 29.83394834] ; [118.83394834  47.16605166],0
d1,1,0.033802,4.504711,[39 66] ; [84 83],[47.48161765 57.51838235] ; [75.51838235 91.48161765],0
n5,1,0.039787,4.226938,[57 47] ; [111  54],[64.95167286 39.04832714] ; [103.04832714  61.95167286],0
a1,1,0.042982,4.096094,[10 95] ; [  6 161],[ 6.17647059 98.82352941] ; [  9.82352941 157.17647059],0
n2,1,0.044453,4.039257,[28 19] ; [37 10],[32.5 14.5] ; [32.5 14.5],0
v1,1,0.05098,3.808927,[34 70] ; [72 89],[41.6 62.4] ; [64.4 96.6],0
p5,1,0.057261,3.614983,[  1 104] ; [  9 157],[  3.87453875 101.12546125] ; [  6.12546125 159.87453875],0
d2,1,0.070057,3.281695,[47 56] ; [ 57 108],[39.97014925 63.02985075] ; [ 64.02985075 100.97014925],0
a3,1,0.113343,2.506983,[56 47] ; [107  60],[62.18148148 40.81851852] ; [100.81851852  66.18148148],0
n4,1,0.132389,2.264265,[61 43] ; [113  54],[66.77490775 37.22509225] ; [107.22509225  59.77490775],0
r1,1,0.136813,2.213442,[64 40] ; [116  49],[69.59107807 34.40892193] ; [110.40892193  54.59107807],0
s5,1,0.139447,2.184052,[14 87] ; [ 34 127],[18.50381679 82.49618321] ; [ 29.49618321 131.50381679],0
p4,1,0.154014,2.03204,[28 77] ; [ 58 108],[33.32103321 71.67896679] ; [ 52.67896679 113.32103321],0
p7,1,0.201636,1.630485,[31 73] ; [ 61 102],[35.83520599 68.16479401] ; [ 56.16479401 106.83520599],0
n3,1,0.209616,1.574075,[29 17] ; [36 12],[31.80851064 14.19148936] ; [33.19148936 14.80851064],0
b4,1,0.21359,1.546922,[60 45] ; [108  59],[64.85294118 40.14705882] ; [103.14705882  63.85294118],0
v3,1,0.235585,1.406822,[22 80] ; [ 45 115],[26.08396947 75.91603053] ; [ 40.91603053 119.08396947],0
u3,1,0.253462,1.304123,[22 27] ; [33 26],[24.9537037 24.0462963] ; [30.0462963 28.9537037],0
p12,1,0.304636,1.053789,[  2 103] ; [  7 160],[  3.47426471 101.52573529] ; [  5.52573529 161.47426471],0
s8,1,0.352753,0.863527,[12 92] ; [ 26 141],[14.58302583 89.41697417] ; [ 23.41697417 143.58302583],0
b5,1,0.399649,0.709383,[60 45] ; [104  63],[63.30882353 41.69117647] ; [100.69117647  66.30882353],0
a8,1,0.439487,0.597622,[11 88] ; [ 13 145],[ 9.24513619 89.75486381] ; [ 14.75486381 143.24513619],0
n1,1,0.494065,0.467662,[15 32] ; [12 35],[13.5 33.5] ; [13.5 33.5],0
s4,1,0.518997,0.415887,[14 90] ; [ 27 138],[15.85130112 88.14869888] ; [ 25.14869888 139.85130112],0
b2,1,0.682241,0.167614,[24 45] ; [24 52],[22.84137931 46.15862069] ; [25.15862069 50.84137931],0
b3,1,0.682241,0.167614,[24 45] ; [24 52],[22.84137931 46.15862069] ; [25.15862069 50.84137931],0
p3,1,0.701747,0.146661,[26 78] ; [ 45 121],[27.34814815 76.65185185] ; [ 43.65185185 122.34814815],0
a4,1,0.779775,0.078183,[41 63] ; [ 63 104],[39.91143911 64.08856089] ; [ 64.08856089 102.91143911],0
p6,1,0.851694,0.034953,[13 90] ; [ 22 142],[13.50187266 89.49812734] ; [ 21.49812734 142.50187266],0
p1,1,0.908969,0.013073,[ 6 99] ; [  9 158],[ 5.79044118 99.20955882] ; [  9.20955882 157.79044118],0
u1,1,0.937546,0.006139,[11 94] ; [ 17 150],[10.80882353 94.19117647] ; [ 17.19117647 149.80882353],0
a2,1,0.996031,2.5e-05,[17 88] ; [ 27 140],[16.98529412 88.01470588] ; [ 27.01470588 139.98529412],0
