Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,48.149905,[181  73] ; [42 82],[149.84656085 104.15343915] ; [73.15343915 50.84656085],1
n6,1,0.115212,2.481231,[228  25] ; [104  19],[223.39361702  29.60638298] ; [108.60638298  14.39361702],0
d2,1,0.148691,2.085624,[153 101] ; [65 59],[146.48677249 107.51322751] ; [71.51322751 52.48677249],0
d4,1,0.15794,1.993842,[220  33] ; [101  23],[215.41909814  37.58090186] ; [105.58090186  18.41909814],0
a3,1,0.158418,1.98926,[206  48] ; [92 31],[200.77453581  53.22546419] ; [97.22546419 25.77453581],0
s7,1,0.182527,1.776924,[187  52] ; [87 34],[181.90555556  57.09444444] ; [92.09444444 28.90555556],0
a6,1,0.194902,1.680169,[176  78] ; [77 46],[170.45623342  83.54376658] ; [82.54376658 40.45623342],0
n2,1,0.242546,1.365732,[31 16] ; [25  7],[33.3164557 13.6835443] ; [22.6835443  9.3164557],0
a7,1,0.245131,1.350844,[184  69] ; [83 41],[179.18037135  73.81962865] ; [87.81962865 36.18037135],0
b4,1,0.282663,1.154243,[152 102] ; [67 57],[147.15873016 106.84126984] ; [71.84126984 52.15873016],0
p1,1,0.303221,1.059975,[ 29 223] ; [ 10 114],[ 26.13829787 225.86170213] ; [ 12.86170213 111.13829787],0
s3,1,0.335929,0.925907,[189  61] ; [88 36],[185.16042781  64.83957219] ; [91.83957219 32.16042781],0
s6,1,0.348667,0.878304,[217  34] ; [101  21],[213.98927614  37.01072386] ; [104.01072386  17.98927614],0
s5,1,0.351147,0.869307,[114 128] ; [49 68],[109.87743733 132.12256267] ; [53.12256267 63.87743733],0
a1,1,0.366322,0.816104,[ 16 238] ; [  5 119],[ 14.11111111 239.88888889] ; [  6.88888889 117.11111111],0
r1,1,0.440194,0.595776,[225  28] ; [106  17],[222.72074468  30.27925532] ; [108.27925532  14.72074468],0
n3,1,0.518274,0.417327,[35 12] ; [21 10],[33.74358974 13.25641026] ; [22.25641026  8.74358974],0
b1,1,0.529539,0.395277,[102 152] ; [54 70],[104.82539683 149.17460317] ; [51.17460317 72.82539683],0
u3,1,0.54512,0.366133,[33 15] ; [24  8],[34.2 13.8] ; [22.8  9.2],0
u2,1,0.555536,0.347493,[34 14] ; [20 11],[32.81012658 15.18987342] ; [21.18987342  9.81012658],0
r2,1,0.574682,0.314911,[248   4] ; [121   3],[247.30851064   4.69148936] ; [121.69148936   2.30851064],0
a4,1,0.60238,0.271422,[124 130] ; [57 67],[121.62433862 132.37566138] ; [59.37566138 64.62433862],0
d5,1,0.621025,0.244429,[219  34] ; [105  19],[217.43236074  35.56763926] ; [106.56763926  17.43236074],0
v2,1,0.64594,0.211058,[148  97] ; [73 43],[149.98614958  95.01385042] ; [71.01385042 44.98614958],0
n1,1,0.671381,0.179991,[20 26] ; [15 16],[20.90909091 25.09090909] ; [14.09090909 16.90909091],0
b2,1,0.676641,0.173932,[80 96] ; [35 47],[78.4496124 97.5503876] ; [36.5503876 45.4496124],0
b3,1,0.676641,0.173932,[80 96] ; [35 47],[78.4496124 97.5503876] ; [36.5503876 45.4496124],0
v3,1,0.678814,0.171464,[119 122] ; [56 63],[117.15277778 123.84722222] ; [57.84722222 61.15277778],0
s1,1,0.736672,0.113073,[ 10 241] ; [  4 118],[  9.42091153 241.57908847] ; [  4.57908847 117.42091153],0
r3,1,0.774931,0.081756,[249   5] ; [121   3],[248.62433862   5.37566138] ; [121.37566138   2.62433862],0
b5,1,0.904857,0.014287,[152 102] ; [75 49],[152.53439153 101.46560847] ; [74.46560847 49.53439153],0
a8,1,0.962546,0.002205,[ 41 190] ; [20 94],[ 40.84347826 190.15652174] ; [20.15652174 93.84347826],0
s4,1,0.973468,0.001106,[ 49 204] ; [24 99],[ 49.11968085 203.88031915] ; [23.88031915 99.11968085],0
