Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000418,12.449318,[20 12] ; [ 4 21],[13.47368421 18.52631579] ; [10.52631579 14.47368421],1
b4,1,0.559169,0.341145,[16 16] ; [15 11],[17.10344828 14.89655172] ; [13.89655172 12.10344828],0
s3,1,0.59398,0.284172,[ 7 25] ; [ 7 18],[ 7.85964912 24.14035088] ; [ 6.14035088 18.85964912],0
s2,1,0.600292,0.274556,[ 8 24] ; [ 5 21],[ 7.17241379 24.82758621] ; [ 5.82758621 20.17241379],0
r1,1,0.624921,0.239011,[ 8 24] ; [ 8 18],[ 8.82758621 23.17241379] ; [ 7.17241379 18.82758621],0
s7,1,0.676896,0.17364,[ 5 24] ; [ 3 20],[ 4.46153846 24.53846154] ; [ 3.53846154 19.46153846],0
a4,1,0.718825,0.129621,[10 22] ; [ 7 19],[ 9.37931034 22.62068966] ; [ 7.62068966 18.37931034],0
n4,1,0.770657,0.084982,[16 16] ; [14 12],[16.55172414 15.44827586] ; [13.44827586 12.55172414],0
p1,1,0.82037,0.05156,[ 3 29] ; [ 2 24],[ 2.75862069 29.24137931] ; [ 2.24137931 23.75862069],0
a2,1,0.829316,0.046474,[ 2 30] ; [ 2 24],[ 2.20689655 29.79310345] ; [ 1.79310345 24.20689655],0
n1,1,0.859234,0.031453,[2 8] ; [ 3 10],[2.17391304 7.82608696] ; [ 2.82608696 10.17391304],0
u3,1,0.924393,0.009006,[ 3 11] ; [ 3 12],[ 2.89655172 11.10344828] ; [ 3.10344828 11.89655172],0
