Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.795492,[13 75] ; [40 20],[31.51351351 56.48648649] ; [21.48648649 38.51351351],1
b4,1,0.654265,0.200565,[56 32] ; [36 24],[54.7027027 33.2972973] ; [37.2972973 22.7027027],0
a2,1,0.666019,0.186294,[ 7 81] ; [ 6 54],[ 7.72972973 80.27027027] ; [ 5.27027027 54.72972973],0
u2,1,0.672407,0.178799,[20 20] ; [9 7],[20.71428571 19.28571429] ; [8.28571429 7.71428571],0
a4,1,0.733707,0.115735,[27 61] ; [20 40],[27.94594595 60.05405405] ; [19.05405405 40.94594595],0
r4,1,0.758956,0.094158,[55 33] ; [36 24],[54.10810811 33.89189189] ; [36.89189189 23.10810811],0
r3,1,0.774951,0.081742,[77 10] ; [54  6],[77.53061224  9.46938776] ; [53.46938776  6.53061224],0
u4,1,0.783828,0.075259,[ 1 87] ; [ 1 59],[ 1.18918919 86.81081081] ; [ 0.81081081 59.18918919],0
p12,1,0.799065,0.064799,[ 5 82] ; [ 4 55],[ 5.3630137 81.6369863] ; [ 3.6369863 55.3630137],0
n3,1,0.799176,0.064727,[22  7] ; [16  6],[21.60784314  7.39215686] ; [16.39215686  5.60784314],0
d2,1,0.848457,0.036515,[32 55] ; [23 37],[32.55102041 54.44897959] ; [22.44897959 37.55102041],0
u1,1,0.898229,0.016358,[ 4 84] ; [ 3 57],[ 4.16216216 83.83783784] ; [ 2.83783784 57.16216216],0
a8,1,0.90538,0.01413,[ 9 73] ; [ 6 52],[ 8.78571429 73.21428571] ; [ 6.21428571 51.78571429],0
p9,1,0.936065,0.006435,[75 13] ; [50  9],[74.82993197 13.17006803] ; [50.17006803  8.82993197],0
a7,1,0.977881,0.000769,[53 35] ; [36 24],[52.91891892 35.08108108] ; [36.08108108 23.91891892],0
a6,1,0.985426,0.000334,[50 38] ; [34 26],[49.94594595 38.05405405] ; [34.05405405 25.94594595],0
