Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00017,14.138036,[20 60] ; [26 18],[29.67741935 50.32258065] ; [16.32258065 27.67741935],1
d3,1,0.155049,2.021865,[44 38] ; [30 15],[47.77952756 34.22047244] ; [26.22047244 18.77952756],0
a4,1,0.186231,1.747188,[36 45] ; [25 19],[39.528 41.472] ; [21.472 22.528],0
u1,1,0.19256,1.697922,[ 8 74] ; [ 8 37],[10.33070866 71.66929134] ; [ 5.66929134 39.33070866],0
v4,1,0.197441,1.661204,[59 23] ; [37  8],[61.98425197 20.01574803] ; [34.01574803 10.98425197],0
a1,1,0.2107,1.56661,[ 9 73] ; [ 2 43],[ 7.1023622 74.8976378] ; [ 3.8976378 41.1023622],0
p9,1,0.233856,1.417255,[22 58] ; [17 28],[24.96 55.04] ; [14.04 30.96],0
d4,1,0.238797,1.387683,[57 24] ; [36  9],[59.78571429 21.21428571] ; [33.21428571 11.78571429],0
d1,1,0.26054,1.265884,[37 45] ; [25 20],[40.03149606 41.96850394] ; [21.96850394 23.03149606],0
s4,1,0.262698,1.254483,[16 66] ; [ 5 38],[13.776 68.224] ; [ 7.224 35.776],0
b5,1,0.351545,0.867873,[44 38] ; [28 17],[46.48818898 35.51181102] ; [25.51181102 19.48818898],0
n6,1,0.433213,0.614193,[47 35] ; [29 16],[49.07086614 32.92913386] ; [26.92913386 18.07086614],0
n5,1,0.435924,0.606987,[46 36] ; [22 23],[43.90551181 38.09448819] ; [24.09448819 20.90551181],0
s5,1,0.460855,0.543817,[11 68] ; [ 8 34],[12.40495868 66.59504132] ; [ 6.59504132 35.40495868],0
n2,1,0.479477,0.500052,[23 20] ; [9 5],[24.14035088 18.85964912] ; [7.85964912 6.14035088],0
n1,1,0.490925,0.474498,[17 26] ; [7 7],[18.10526316 24.89473684] ; [5.89473684 8.10526316],0
a6,1,0.503184,0.448215,[46 36] ; [28 17],[47.77952756 34.22047244] ; [26.22047244 18.77952756],0
p8,1,0.509661,0.434762,[11 71] ; [ 8 37],[12.26771654 69.73228346] ; [ 6.73228346 38.26771654],0
u4,1,0.535966,0.383068,[ 2 80] ; [ 2 43],[ 2.58267717 79.41732283] ; [ 1.41732283 43.58267717],0
p12,1,0.65204,0.203338,[ 1 81] ; [ 1 43],[ 1.3015873 80.6984127] ; [ 0.6984127 43.3015873],0
u3,1,0.665908,0.186426,[16 18] ; [6 5],[16.62222222 17.37777778] ; [5.37777778 5.62222222],0
s1,1,0.694288,0.154483,[ 7 74] ; [ 3 42],[ 6.42857143 74.57142857] ; [ 3.57142857 41.42857143],0
b2,1,0.740848,0.109383,[20 34] ; [13 19],[20.72093023 33.27906977] ; [12.27906977 19.72093023],0
b3,1,0.740848,0.109383,[20 34] ; [13 19],[20.72093023 33.27906977] ; [12.27906977 19.72093023],0
p6,1,0.799352,0.06461,[10 71] ; [ 6 37],[10.4516129 70.5483871] ; [ 5.5483871 37.4516129],0
b4,1,0.914284,0.011586,[50 32] ; [27 18],[49.71653543 32.28346457] ; [27.28346457 17.71653543],0
p5,1,0.938664,0.005921,[ 2 80] ; [ 1 44],[ 1.93700787 80.06299213] ; [ 1.06299213 43.93700787],0
p4,1,0.941937,0.005305,[25 57] ; [14 31],[25.18110236 56.81889764] ; [13.81889764 31.18110236],0
u2,1,0.946967,0.004424,[14 20] ; [4 6],[13.90909091 20.09090909] ; [4.09090909 5.90909091],0
p1,1,0.962476,0.002213,[ 7 74] ; [ 4 41],[ 7.07142857 73.92857143] ; [ 3.92857143 41.07142857],0
b1,1,0.990673,0.000137,[40 42] ; [22 23],[40.03149606 41.96850394] ; [21.96850394 23.03149606],0
