Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,26.296352,[72 54] ; [17 64],[54.17391304 71.82608696] ; [34.82608696 46.17391304],1
a6,1,0.378971,0.774038,[83 48] ; [47 35],[79.95305164 51.04694836] ; [50.04694836 31.95305164],0
s6,1,0.396341,0.719401,[89 37] ; [52 28],[86.24271845 39.75728155] ; [54.75728155 25.24271845],0
p4,1,0.411149,0.675475,[63 67] ; [35 47],[60.09433962 69.90566038] ; [37.90566038 44.09433962],0
p7,1,0.430011,0.622794,[69 55] ; [40 40],[66.25490196 57.74509804] ; [42.74509804 37.25490196],0
s8,1,0.465521,0.532587,[58 72] ; [32 49],[55.45023697 74.54976303] ; [34.54976303 46.45023697],0
b5,1,0.489707,0.477169,[86 45] ; [50 32],[83.64319249 47.35680751] ; [52.35680751 29.64319249],0
d2,1,0.503173,0.448238,[60 70] ; [34 48],[57.64150943 72.35849057] ; [36.35849057 45.64150943],0
n6,1,0.505823,0.442699,[106  24] ; [63 18],[104.12322275  25.87677725] ; [64.87677725 16.12322275],0
u3,1,0.526293,0.401544,[24 16] ; [13 12],[22.76923077 17.23076923] ; [14.23076923 10.76923077],0
n5,1,0.541402,0.372948,[95 35] ; [63 19],[96.88679245 33.11320755] ; [61.11320755 20.88679245],0
u4,1,0.556962,0.344991,[  3 128] ; [ 3 79],[  3.69014085 127.30985915] ; [ 2.30985915 79.69014085],0
p12,1,0.620637,0.244973,[  6 124] ; [ 5 76],[  6.77725118 123.22274882] ; [ 4.22274882 76.77725118],0
p10,1,0.69837,0.150173,[99 29] ; [60 20],[97.84615385 30.15384615] ; [61.15384615 18.84615385],0
a5,1,0.725787,0.123016,[94 37] ; [57 25],[92.8685446 38.1314554] ; [58.1314554 23.8685446],0
a4,1,0.779635,0.078285,[58 73] ; [37 43],[58.98104265 72.01895735] ; [36.01895735 43.98104265],0
p5,1,0.792795,0.069002,[ 10 121] ; [ 7 74],[ 10.50471698 120.49528302] ; [ 6.49528302 74.50471698],0
b4,1,0.797946,0.065539,[79 52] ; [48 34],[78.10798122 52.89201878] ; [48.89201878 33.10798122],0
s3,1,0.808892,0.058494,[68 58] ; [44 35],[68.83902439 57.16097561] ; [43.16097561 35.83902439],0
a8,1,0.820276,0.051615,[18 97] ; [13 64],[18.56770833 96.43229167] ; [12.43229167 64.56770833],0
a3,1,0.889114,0.019439,[91 40] ; [57 24],[91.45283019 39.54716981] ; [56.54716981 24.45283019],0
p8,1,0.900203,0.015726,[56 71] ; [35 46],[55.5625 71.4375] ; [35.4375 45.5625],0
a1,1,0.920335,0.010002,[  6 125] ; [ 4 78],[  6.15023474 124.84976526] ; [ 3.84976526 78.15023474],0
r2,1,0.937461,0.006156,[119   9] ; [76  6],[118.85714286   9.14285714] ; [76.14285714  5.85714286],0
n3,1,0.977128,0.000822,[23 11] ; [17  8],[23.05084746 10.94915254] ; [16.94915254  8.05084746],0
n4,1,0.996359,2.1e-05,[97 34] ; [60 21],[97.01415094 33.98584906] ; [59.98584906 21.01415094],0
