Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,93.870878,[230  19] ; [26 39],[203.00636943  45.99363057] ; [52.99363057 12.00636943],1
b1,1,0.156418,2.008516,[ 88 161] ; [30 37],[ 92.98101266 156.01898734] ; [25.01898734 41.98101266],0
a3,1,0.170643,1.877286,[180  69] ; [42 24],[175.48571429  73.51428571] ; [46.51428571 19.48571429],0
d3,1,0.202298,1.625702,[168  81] ; [39 27],[163.62857143  85.37142857] ; [43.37142857 22.62857143],0
a1,1,0.2105,1.567984,[  7 242] ; [ 4 63],[  8.66772152 240.33227848] ; [ 2.33227848 64.66772152],0
v1,1,0.212679,1.553098,[117 119] ; [27 39],[112.52980132 123.47019868] ; [31.47019868 34.52980132],0
r1,1,0.221119,1.497097,[201  46] ; [50 17],[197.44267516  49.55732484] ; [53.55732484 13.44267516],0
p3,1,0.231853,1.429459,[109 139] ; [24 43],[104.71111111 143.28888889] ; [28.28888889 38.71111111],0
a5,1,0.246925,1.340616,[178  71] ; [43 24],[174.14240506  74.85759494] ; [46.85759494 20.14240506],0
p12,1,0.249329,1.327062,[ 17 232] ; [ 2 64],[ 15.01904762 233.98095238] ; [ 3.98095238 62.01904762],0
p4,1,0.287529,1.131156,[125 122] ; [29 38],[121.14012739 125.85987261] ; [32.85987261 34.14012739],0
u2,1,0.295759,1.09322,[39 28] ; [11 13],[36.81318681 30.18681319] ; [13.18681319 10.81318681],0
a8,1,0.347498,0.882572,[ 31 202] ; [11 50],[ 33.28571429 199.71428571] ; [ 8.71428571 52.28571429],0
s5,1,0.372216,0.796255,[ 85 153] ; [20 47],[ 81.93442623 156.06557377] ; [23.06557377 43.93442623],0
v3,1,0.378917,0.774212,[ 97 143] ; [22 42],[ 93.94736842 146.05263158] ; [25.05263158 38.94736842],0
a2,1,0.380997,0.767483,[ 57 192] ; [12 55],[ 54.37025316 194.62974684] ; [14.62974684 52.37025316],0
p7,1,0.453756,0.561252,[133 108] ; [33 33],[130.31270358 110.68729642] ; [35.68729642 30.31270358],0
u3,1,0.472236,0.516739,[43 24] ; [14 11],[41.51086957 25.48913043] ; [15.48913043  9.51086957],0
b4,1,0.557292,0.344414,[150  99] ; [43 24],[152.07911392  96.92088608] ; [40.92088608 26.07911392],0
b5,1,0.557292,0.344414,[150  99] ; [43 24],[152.07911392  96.92088608] ; [40.92088608 26.07911392],0
u4,1,0.65072,0.204993,[  6 243] ; [ 1 66],[  5.51582278 243.48417722] ; [ 1.48417722 65.51582278],0
s4,1,0.689423,0.159711,[ 50 198] ; [15 52],[ 51.17460317 196.82539683] ; [13.82539683 53.17460317],0
d2,1,0.863474,0.029568,[114 135] ; [31 35],[114.61904762 134.38095238] ; [30.38095238 35.61904762],0
n1,1,0.878305,0.023445,[23 32] ; [10 15],[22.6875 32.3125] ; [10.3125 14.6875],0
u1,1,0.880475,0.02261,[ 39 210] ; [11 56],[ 39.39873418 209.60126582] ; [10.60126582 56.39873418],0
p1,1,0.891558,0.018587,[ 14 235] ; [ 4 62],[ 14.22857143 234.77142857] ; [ 3.77142857 62.22857143],0
a4,1,0.936194,0.006409,[ 99 150] ; [27 40],[ 99.28481013 149.71518987] ; [26.71518987 40.28481013],0
p5,1,0.979159,0.000682,[ 15 229] ; [ 4 62],[ 14.95483871 229.04516129] ; [ 4.04516129 61.95483871],0
