Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.63355,[36 78] ; [364 169],[70.47913447 43.52086553] ; [329.52086553 203.47913447],1
a2,1,0.214168,1.543024,[26 93] ; [149 395],[31.41025641 87.58974359] ; [143.58974359 400.41025641],0
r2,1,0.247097,1.339641,[112   6] ; [523  16],[114.04870624   3.95129376] ; [520.95129376  18.04870624],0
p1,1,0.26674,1.233435,[  4 115] ; [ 32 509],[  6.49090909 112.50909091] ; [ 29.50909091 511.49090909],0
u1,1,0.269356,1.220024,[ 19 100] ; [111 433],[23.33333333 95.66666667] ; [106.66666667 437.33333333],0
v2,1,0.300426,1.072304,[62 52] ; [312 211],[66.93249608 47.06750392] ; [307.06750392 215.93249608],0
n3,1,0.319234,0.992084,[28 14] ; [80 27],[30.44295302 11.55704698] ; [77.55704698 29.44295302],0
b2,1,0.347743,0.881675,[22 50] ; [114 199],[25.43376623 46.56623377] ; [110.56623377 202.43376623],0
b3,1,0.347743,0.881675,[22 50] ; [114 199],[25.43376623 46.56623377] ; [110.56623377 202.43376623],0
b5,1,0.369071,0.80679,[68 51] ; [335 209],[72.33333333 46.66666667] ; [330.66666667 213.33333333],0
a8,1,0.435274,0.60871,[ 13 100] ; [ 69 413],[15.57310924 97.42689076] ; [ 66.42689076 415.57310924],0
d2,1,0.446207,0.580269,[54 64] ; [269 273],[57.74848485 60.25151515] ; [265.25151515 276.74848485],0
b4,1,0.4773,0.505025,[66 53] ; [321 223],[69.46153846 49.53846154] ; [317.53846154 226.46153846],0
n2,1,0.51203,0.429916,[31 15] ; [77 29],[32.68421053 13.31578947] ; [75.31578947 30.68421053],0
v3,1,0.543967,0.368237,[40 72] ; [204 322],[42.8338558 69.1661442] ; [201.1661442 324.8338558],0
u2,1,0.660753,0.19261,[27 17] ; [83 61],[25.74468085 18.25531915] ; [84.25531915 59.74468085],0
a4,1,0.931186,0.007457,[55 63] ; [255 287],[55.42424242 62.57575758] ; [254.57575758 287.42424242],0
p12,1,0.935625,0.006524,[  7 111] ; [ 31 509],[  6.81458967 111.18541033] ; [ 31.18541033 508.81458967],0
u3,1,0.98523,0.000343,[28 17] ; [90 55],[27.94736842 17.05263158] ; [90.05263158 54.94736842],0
