Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000113,14.902597,[15 51] ; [25 17],[24.44444444 41.55555556] ; [15.55555556 26.44444444],1
n2,1,0.099965,2.706095,[15  5] ; [5 6],[12.90322581  7.09677419] ; [7.09677419 3.90322581],0
d4,1,0.114261,2.494274,[50 16] ; [37  5],[53.16666667 12.83333333] ; [33.83333333  8.16666667],0
n1,1,0.11456,2.49016,[ 4 17] ; [5 6],[ 5.90625 15.09375] ; [3.09375 7.90625],0
u3,1,0.123536,2.371904,[20 11] ; [9 1],[21.92682927  9.07317073] ; [7.07317073 2.92682927],0
u2,1,0.130709,2.284059,[17 15] ; [8 2],[19.04761905 12.95238095] ; [5.95238095 4.04761905],0
r4,1,0.157009,2.002804,[53 13] ; [38  4],[55.61111111 10.38888889] ; [35.38888889  6.61111111],0
a4,1,0.159159,1.9822,[21 45] ; [19 23],[24.44444444 41.55555556] ; [15.55555556 26.44444444],0
d3,1,0.20268,1.622957,[48 18] ; [35  7],[50.72222222 15.27777778] ; [32.27777778  9.72222222],0
a5,1,0.239928,1.381019,[45 21] ; [33  9],[47.66666667 18.33333333] ; [30.33333333 11.66666667],0
p2,1,0.263544,1.250046,[50 15] ; [36  6],[52.24299065 12.75700935] ; [33.75700935  8.24299065],0
a8,1,0.274043,1.196399,[ 4 58] ; [ 5 34],[ 5.52475248 56.47524752] ; [ 3.47524752 35.52475248],0
n6,1,0.287306,1.132203,[40 26] ; [29 12],[42.56074766 23.43925234] ; [26.43925234 14.56074766],0
p11,1,0.344948,0.891954,[43 23] ; [31 11],[45.22222222 20.77777778] ; [28.77777778 13.22222222],0
r3,1,0.374982,0.787089,[62  4] ; [41  1],[62.94444444  3.05555556] ; [40.05555556  1.94444444],0
r2,1,0.390336,0.737896,[57  8] ; [39  3],[58.31775701  6.68224299] ; [37.68224299  4.31775701],0
n4,1,0.399394,0.710151,[26 40] ; [20 22],[28.11111111 37.88888889] ; [17.88888889 24.11111111],0
b2,1,0.415909,0.661846,[ 9 28] ; [10 20],[10.49253731 26.50746269] ; [ 8.50746269 21.49253731],0
b3,1,0.415909,0.661846,[ 9 28] ; [10 20],[10.49253731 26.50746269] ; [ 8.50746269 21.49253731],0
a6,1,0.462455,0.539947,[41 25] ; [29 13],[42.77777778 23.22222222] ; [27.22222222 14.77777778],0
v1,1,0.513549,0.426829,[24 40] ; [18 23],[25.6 38.4] ; [16.4 24.6],0
p12,1,0.56257,0.335274,[ 5 61] ; [ 2 40],[ 4.27777778 61.72222222] ; [ 2.72222222 39.27777778],0
v4,1,0.56257,0.335274,[61  5] ; [40  2],[61.72222222  4.27777778] ; [39.27777778  2.72222222],0
a1,1,0.565646,0.330023,[ 3 63] ; [ 3 39],[ 3.66666667 62.33333333] ; [ 2.33333333 39.66666667],0
n3,1,0.592948,0.285764,[17  4] ; [8 3],[16.40625  4.59375] ; [8.59375 2.40625],0
p3,1,0.655341,0.199233,[38 28] ; [26 16],[39.11111111 26.88888889] ; [24.88888889 17.11111111],0
r1,1,0.655457,0.199089,[47 18] ; [32 10],[47.99065421 17.00934579] ; [31.00934579 10.99065421],0
v3,1,0.719779,0.128705,[16 48] ; [11 28],[16.77669903 47.22330097] ; [10.22330097 28.77669903],0
v2,1,0.744542,0.106174,[31 32] ; [21 19],[31.80582524 31.19417476] ; [20.19417476 19.80582524],0
p8,1,0.758649,0.094406,[35 31] ; [21 21],[34.22222222 31.77777778] ; [21.77777778 20.22222222],0
p5,1,0.823766,0.049597,[ 4 62] ; [ 3 39],[ 4.27777778 61.72222222] ; [ 2.72222222 39.27777778],0
b5,1,0.89264,0.018216,[40 26] ; [26 16],[40.33333333 25.66666667] ; [25.66666667 16.33333333],0
b1,1,0.910818,0.012546,[26 40] ; [17 25],[26.27777778 39.72222222] ; [16.72222222 25.27777778],0
s1,1,0.95838,0.002723,[ 3 63] ; [ 2 40],[ 3.05555556 62.94444444] ; [ 1.94444444 40.05555556],0
a7,1,0.959088,0.002632,[50 16] ; [32 10],[50.11111111 15.88888889] ; [31.88888889 10.11111111],0
p1,1,0.986271,0.000296,[ 8 57] ; [ 5 36],[ 7.97169811 57.02830189] ; [ 5.02830189 35.97169811],0
