Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,103.286372,[139  25] ; [12 62],[104.05042017  59.94957983] ; [46.94957983 27.05042017],1
s1,1,0.046323,3.969808,[  4 160] ; [ 6 69],[  6.86192469 157.13807531] ; [ 3.13807531 71.86192469],0
s2,1,0.055474,3.667783,[ 50 114] ; [14 61],[ 43.91631799 120.08368201] ; [20.08368201 54.91631799],0
p4,1,0.064146,3.426818,[76 89] ; [25 50],[69.4375 95.5625] ; [31.5625 43.4375],0
u2,1,0.084897,2.968567,[41 35] ; [14 24],[36.66666667 39.33333333] ; [18.33333333 19.66666667],0
d5,1,0.089136,2.889904,[118  47] ; [46 30],[112.28215768  52.71784232] ; [51.71784232 24.28215768],0
s8,1,0.096237,2.766822,[ 32 134] ; [ 8 67],[ 27.55186722 138.44813278] ; [12.44813278 62.55186722],0
d1,1,0.185043,1.756651,[74 92] ; [27 49],[69.28099174 96.71900826] ; [31.71900826 44.28099174],0
n5,1,0.200515,1.638618,[111  53] ; [45 31],[106.6  57.4] ; [49.4 26.6],0
a5,1,0.270825,1.212564,[102  64] ; [41 35],[98.09090909 67.90909091] ; [44.90909091 31.09090909],0
a8,1,0.27099,1.21173,[ 20 133] ; [ 6 68],[ 17.52422907 135.47577093] ; [ 8.47577093 65.52422907],0
p3,1,0.286445,1.136254,[ 57 108] ; [21 55],[ 53.40248963 111.59751037] ; [24.59751037 51.40248963],0
v3,1,0.293683,1.10266,[ 20 143] ; [13 62],[ 22.60084034 140.39915966] ; [10.39915966 64.60084034],0
n4,1,0.332828,0.937862,[109  57] ; [45 31],[105.63636364  60.36363636] ; [48.36363636 27.63636364],0
p7,1,0.397781,0.715025,[81 79] ; [34 42],[77.96610169 82.03389831] ; [37.03389831 38.96610169],0
p5,1,0.408205,0.684023,[ 11 153] ; [ 3 72],[  9.60669456 154.39330544] ; [ 4.39330544 70.60669456],0
s3,1,0.429885,0.623133,[ 63 100] ; [25 50],[ 60.26890756 102.73109244] ; [27.73109244 47.26890756],0
s4,1,0.529927,0.394531,[ 21 141] ; [12 63],[ 22.55696203 139.44303797] ; [10.44303797 64.55696203],0
a1,1,0.57308,0.317556,[  8 158] ; [ 5 71],[  8.91735537 157.08264463] ; [ 4.08264463 71.91735537],0
a3,1,0.604617,0.268089,[89 75] ; [38 37],[87.14644351 76.85355649] ; [39.85355649 35.14644351],0
b2,1,0.626211,0.237234,[29 60] ; [14 35],[27.73188406 61.26811594] ; [15.26811594 33.73188406],0
b3,1,0.626211,0.237234,[29 60] ; [14 35],[27.73188406 61.26811594] ; [15.26811594 33.73188406],0
b4,1,0.653697,0.20127,[99 67] ; [43 33],[97.40495868 68.59504132] ; [44.59504132 31.40495868],0
u1,1,0.661406,0.19182,[ 16 150] ; [ 6 70],[ 15.09090909 150.90909091] ; [ 6.90909091 69.09090909],0
a2,1,0.696155,0.152503,[ 25 141] ; [10 66],[ 24.00826446 141.99173554] ; [10.99173554 65.00826446],0
r1,1,0.798986,0.064852,[102  64] ; [48 28],[102.89256198  63.10743802] ; [47.10743802 28.89256198],0
a4,1,0.837313,0.042161,[ 58 107] ; [25 49],[ 57.30125523 107.69874477] ; [25.69874477 48.30125523],0
u3,1,0.843492,0.038978,[37 38] ; [18 20],[36.50442478 38.49557522] ; [18.49557522 19.50442478],0
n1,1,0.899664,0.015898,[12 27] ; [10 24],[11.75342466 27.24657534] ; [10.24657534 23.75342466],0
p12,1,0.923529,0.009214,[  4 161] ; [ 2 74],[  4.10788382 160.89211618] ; [ 1.89211618 74.10788382],0
p1,1,0.996594,1.8e-05,[ 13 152] ; [ 6 70],[ 13.00829876 151.99170124] ; [ 5.99170124 70.00829876],0
