Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,51.719348,[82 20] ; [42 86],[54.99130435 47.00869565] ; [69.00869565 58.99130435],1
p10,1,0.340477,0.908635,[84 19] ; [97 30],[81.05652174 21.94347826] ; [99.94347826 27.05652174],0
u1,1,0.360352,0.836667,[16 87] ; [ 15 116],[13.64529915 89.35470085] ; [ 17.35470085 113.64529915],0
v3,1,0.367707,0.811399,[33 66] ; [35 91],[29.92 69.08] ; [38.08 87.92],0
a2,1,0.388525,0.743552,[21 82] ; [ 21 110],[18.48717949 84.51282051] ; [ 23.51282051 107.48717949],0
p2,1,0.419294,0.652294,[82 21] ; [108  21],[84.35344828 18.64655172] ; [105.64655172  23.35344828],0
d1,1,0.43166,0.618353,[58 45] ; [67 64],[55.02136752 47.97863248] ; [69.97863248 61.02136752],0
p6,1,0.433732,0.612809,[33 68] ; [36 93],[30.3 70.7] ; [38.7 90.3],0
b5,1,0.462577,0.539652,[70 33] ; [83 48],[67.34615385 35.65384615] ; [85.65384615 45.34615385],0
v4,1,0.509315,0.435475,[98  5] ; [121   9],[96.8111588  6.1888412] ; [122.1888412   7.8111588],0
a4,1,0.515845,0.422193,[38 65] ; [53 76],[40.40086207 62.59913793] ; [50.59913793 78.40086207],0
a6,1,0.570038,0.32262,[72 31] ; [87 44],[69.98717949 33.01282051] ; [89.01282051 41.98717949],0
v2,1,0.58187,0.303221,[47 48] ; [66 58],[49.01826484 45.98173516] ; [63.98173516 60.01826484],0
b2,1,0.585348,0.297669,[13 35] ; [21 45],[14.31578947 33.68421053] ; [19.68421053 46.31578947],0
b3,1,0.585348,0.297669,[13 35] ; [21 45],[14.31578947 33.68421053] ; [19.68421053 46.31578947],0
v1,1,0.626525,0.236803,[49 50] ; [67 60],[50.81415929 48.18584071] ; [65.18584071 61.81415929],0
u3,1,0.626779,0.236454,[24 17] ; [30 26],[22.82474227 18.17525773] ; [31.17525773 24.82474227],0
u2,1,0.640529,0.21805,[23 19] ; [28 28],[21.85714286 20.14285714] ; [29.14285714 26.85714286],0
s1,1,0.710138,0.138139,[  1 100] ; [  2 127],[ 1.3173913 99.6826087] ; [  1.6826087 127.3173913],0
p8,1,0.713754,0.134556,[49 54] ; [64 64],[50.38528139 52.61471861] ; [62.61471861 65.38528139],0
r2,1,0.768479,0.08665,[93  9] ; [119  10],[93.61038961  8.38961039] ; [118.38961039  10.61038961],0
d3,1,0.775026,0.081686,[71 32] ; [88 43],[69.98717949 33.01282051] ; [89.01282051 41.98717949],0
p9,1,0.784916,0.074484,[83 18] ; [105  25],[82.1991342 18.8008658] ; [105.8008658  24.1991342],0
a1,1,0.793667,0.068409,[ 4 99] ; [  6 125],[ 4.4017094 98.5982906] ; [  5.5982906 125.4017094],0
p7,1,0.803542,0.061885,[59 41] ; [77 50],[59.91189427 40.08810573] ; [76.08810573 50.91189427],0
a3,1,0.838461,0.04156,[60 43] ; [74 56],[59.2360515 43.7639485] ; [74.7639485 55.2360515],0
a5,1,0.903671,0.014647,[70 33] ; [90 41],[70.42735043 32.57264957] ; [89.57264957 41.42735043],0
p11,1,0.917542,0.010719,[80 23] ; [101  30],[79.67094017 23.32905983] ; [101.32905983  29.67094017],0
p1,1,0.918801,0.010393,[ 5 97] ; [  6 124],[ 4.8362069 97.1637931] ; [  6.1637931 123.8362069],0
p3,1,0.925362,0.008776,[45 58] ; [56 74],[44.64806867 58.35193133] ; [56.35193133 73.64806867],0
b1,1,0.925809,0.008671,[34 69] ; [44 87],[34.33333333 68.66666667] ; [43.66666667 87.33333333],0
d2,1,0.938196,0.006012,[41 61] ; [52 79],[40.71244635 61.28755365] ; [52.28755365 78.71244635],0
n2,1,0.944642,0.004821,[17  5] ; [26  8],[16.89285714  5.10714286] ; [26.10714286  7.89285714],0
d5,1,0.948765,0.004129,[83 20] ; [106  25],[83.19230769 19.80769231] ; [105.80769231  25.19230769],0
p5,1,0.956979,0.00291,[ 7 96] ; [  9 120],[ 7.10344828 95.89655172] ; [  8.89655172 120.10344828],0
n6,1,0.96366,0.002076,[82 20] ; [105  26],[81.86266094 20.13733906] ; [105.13733906  25.86266094],0
