Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,130.047756,[162 213] ; [345  75],[239.1509434 135.8490566] ; [267.8490566 152.1509434],1
v2,1,0.03303,4.544233,[190 173] ; [247 165],[204.68516129 158.31483871] ; [232.31483871 179.68516129],0
d3,1,0.054071,3.710508,[252 129] ; [307 117],[264.57018634 116.42981366] ; [294.42981366 129.57018634],0
s1,1,0.091941,2.840061,[ 17 358] ; [ 10 412],[ 12.70388959 362.29611041] ; [ 14.29611041 407.70388959],0
r1,1,0.100133,2.703416,[318  62] ; [372  52],[326.11940299  53.88059701] ; [363.88059701  60.11940299],0
u3,1,0.102134,2.671895,[74 37] ; [68 53],[67.93965517 43.06034483] ; [74.06034483 46.93965517],0
r3,1,0.103545,2.650079,[379   4] ; [413  11],[375.88104089   7.11895911] ; [416.11895911   7.88104089],0
d4,1,0.106888,2.599639,[306  75] ; [358  65],[314.65671642  66.34328358] ; [349.34328358  73.65671642],0
a2,1,0.134972,2.234367,[102 281] ; [ 94 331],[ 92.90594059 290.09405941] ; [103.09405941 321.90594059],0
v4,1,0.160395,1.970503,[369  12] ; [418   7],[372.01861042   8.98138958] ; [414.98138958  10.01861042],0
a7,1,0.199371,1.646975,[274 108] ; [321 103],[281.99751861 100.00248139] ; [313.00248139 110.99751861],0
a4,1,0.212408,1.554938,[182 200] ; [183 240],[173.20496894 208.79503106] ; [191.79503106 231.20496894],0
u1,1,0.285148,1.14239,[ 77 306] ; [ 73 352],[ 71.10148515 311.89851485] ; [ 78.89851485 346.10148515],0
a8,1,0.296954,1.087825,[ 44 304] ; [ 59 326],[ 48.90040928 299.09959072] ; [ 54.09959072 330.90040928],0
u2,1,0.331083,0.944657,[65 44] ; [65 57],[61.34199134 47.65800866] ; [68.65800866 53.34199134],0
d5,1,0.372577,0.795051,[305  76] ; [349  74],[309.91791045  71.08208955] ; [344.08208955  78.91791045],0
a6,1,0.436381,0.60578,[268 114] ; [286 137],[262.89192547 119.10807453] ; [291.10807453 131.89192547],0
n1,1,0.480536,0.497646,[43 68] ; [27 34],[45.1744186 65.8255814] ; [24.8255814 36.1744186],0
a1,1,0.480852,0.496931,[ 15 368] ; [ 21 404],[ 17.06435644 365.93564356] ; [ 18.93564356 406.06435644],0
u4,1,0.50208,0.450536,[  8 375] ; [ 12 413],[  9.48019802 373.51980198] ; [ 10.51980198 414.48019802],0
s4,1,0.530416,0.393595,[ 68 311] ; [ 68 350],[ 64.67252196 314.32747804] ; [ 71.32747804 346.67252196],0
s3,1,0.530635,0.393175,[214 164] ; [247 173],[218.36842105 159.63157895] ; [242.63157895 177.36842105],0
n3,1,0.563575,0.333552,[87 25] ; [45 16],[85.4566474 26.5433526] ; [46.5433526 14.4566474],0
n2,1,0.569144,0.324117,[85 28] ; [49 13],[86.52571429 26.47428571] ; [47.47428571 14.52571429],0
b4,1,0.634854,0.225536,[228 155] ; [246 179],[224.68069307 158.31930693] ; [249.31930693 175.68069307],0
b1,1,0.678219,0.172138,[146 237] ; [156 269],[143.1509901 239.8490099] ; [158.8490099 266.1509901],0
s2,1,0.722472,0.126137,[195 183] ; [223 199],[197.505 180.495] ; [220.495 201.505],0
a3,1,0.743698,0.106903,[271 112] ; [303 119],[273.09565217 109.90434783] ; [300.90434783 121.09565217],0
d2,1,0.865435,0.028717,[186 194] ; [205 219],[184.80099502 195.19900498] ; [206.19900498 217.80099502],0
b2,1,0.988244,0.000217,[ 90 147] ; [ 97 158],[ 90.07926829 146.92073171] ; [ 96.92073171 158.07926829],0
b3,1,0.988244,0.000217,[ 90 147] ; [ 97 158],[ 90.07926829 146.92073171] ; [ 96.92073171 158.07926829],0
