Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,70.004246,[210  47] ; [263 257],[156.44916345 100.55083655] ; [316.55083655 203.44916345],1
u3,1,0.351877,0.866675,[45 29] ; [93 78],[41.68163265 32.31836735] ; [96.31836735 74.68163265],0
s3,1,0.359637,0.839161,[149 111] ; [280 240],[143. 117.] ; [286. 234.],0
a1,1,0.383843,0.758358,[ 11 250] ; [ 16 514],[  8.90897598 252.09102402] ; [ 18.09102402 511.90897598],0
u2,1,0.384849,0.755156,[44 31] ; [89 80],[40.88114754 34.11885246] ; [92.11885246 76.88114754],0
b5,1,0.435042,0.609326,[168  93] ; [326 204],[163.00126422  97.99873578] ; [330.99873578 199.00126422],0
v4,1,0.512127,0.429718,[249  12] ; [495  30],[247.05343511  13.94656489] ; [496.94656489  28.05343511],0
a6,1,0.555954,0.346759,[174  86] ; [365 164],[177.61723701  82.38276299] ; [361.38276299 167.61723701],0
n1,1,0.596994,0.279553,[20 32] ; [46 88],[18.4516129 33.5483871] ; [47.5483871 86.4516129],0
n3,1,0.746378,0.1046,[38 14] ; [101  33],[38.86021505 13.13978495] ; [100.13978495  33.86021505],0
a8,1,0.770975,0.084739,[ 34 202] ; [ 66 419],[ 32.73231623 203.26768377] ; [ 67.26768377 417.73231623],0
s1,1,0.78125,0.077112,[  7 251] ; [ 16 505],[  7.61745828 250.38254172] ; [ 15.38254172 505.61745828],0
v3,1,0.790032,0.0709,[ 94 160] ; [183 325],[ 92.33333333 161.66666667] ; [184.66666667 323.33333333],0
u4,1,0.827247,0.047626,[  5 256] ; [  9 521],[  4.61946903 256.38053097] ; [  9.38053097 520.61946903],0
a7,1,0.852294,0.034667,[187  72] ; [386 144],[188.09505703  70.90494297] ; [384.90494297 145.09505703],0
r1,1,0.929876,0.007744,[209  52] ; [419 106],[208.53435115  52.46564885] ; [419.46564885 105.53435115],0
b4,1,0.933154,0.007035,[152 109] ; [307 223],[151.45259166 109.54740834] ; [307.54740834 222.45259166],0
