Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,74.719823,[376  36] ; [13 20],[360.15280899  51.84719101] ; [28.84719101  4.15280899],1
d2,1,0.157488,1.998185,[176 234] ; [10 23],[172.14446953 237.85553047] ; [13.85553047 19.14446953],0
p9,1,0.166123,1.917585,[320  84] ; [22 10],[316.89908257  87.10091743] ; [25.10091743  6.89908257],0
u3,1,0.179031,1.805653,[73 64] ; [ 7 12],[70.25641026 66.74358974] ; [9.74358974 9.25641026],0
v2,1,0.185683,1.751539,[209 187] ; [13 19],[205.40186916 190.59813084] ; [16.59813084 15.40186916],0
p7,1,0.193779,1.688653,[242 161] ; [16 17],[238.47247706 164.52752294] ; [19.52752294 13.47247706],0
p5,1,0.249961,1.323519,[ 37 372] ; [ 5 28],[ 38.86425339 370.13574661] ; [ 3.13574661 29.86425339],0
n2,1,0.25041,1.321012,[72 30] ; [9 7],[70.01694915 31.98305085] ; [10.98305085  5.01694915],0
s3,1,0.274397,1.194633,[ 95 310] ; [ 5 28],[ 92.46575342 312.53424658] ; [ 7.53424658 25.46575342],0
s6,1,0.30214,1.064724,[184 219] ; [12 21],[181.16513761 221.83486239] ; [14.83486239 18.16513761],0
d5,1,0.31102,1.026339,[319  93] ; [23 10],[316.63820225  95.36179775] ; [25.36179775  7.63820225],0
d3,1,0.331606,0.942616,[271 140] ; [19 14],[268.44594595 142.55405405] ; [21.55405405 11.44594595],0
p8,1,0.350797,0.870572,[204 197] ; [14 19],[201.42396313 199.57603687] ; [16.57603687 16.42396313],0
s8,1,0.413203,0.669565,[100 308] ; [ 6 27],[ 98.06802721 309.93197279] ; [ 7.93197279 25.06802721],0
b4,1,0.418268,0.655178,[242 170] ; [17 16],[239.79325843 172.20674157] ; [19.20674157 13.79325843],0
a1,1,0.429244,0.624869,[ 14 398] ; [ 2 31],[ 14.81348315 397.18651685] ; [ 1.18651685 31.81348315],0
p2,1,0.4748,0.510782,[330  78] ; [25  8],[328.43537415  79.56462585] ; [26.56462585  6.43537415],0
n5,1,0.474952,0.510432,[284 124] ; [21 12],[282.17687075 125.82312925] ; [22.82312925 10.17687075],0
p4,1,0.488349,0.480161,[210 196] ; [15 18],[208.08656036 197.91343964] ; [16.91343964 16.08656036],0
b5,1,0.542631,0.370685,[247 165] ; [18 15],[245.34831461 166.65168539] ; [19.65168539 13.34831461],0
p12,1,0.55711,0.344732,[ 16 389] ; [ 2 31],[ 16.64383562 388.35616438] ; [ 1.35616438 31.64383562],0
p1,1,0.749483,0.101966,[ 31 378] ; [ 2 31],[ 30.5361991 378.4638009] ; [ 2.4638009 30.5361991],0
s7,1,0.811069,0.057143,[100 291] ; [ 8 21],[100.54285714 290.45714286] ; [ 7.45714286 21.54285714],0
a8,1,0.883951,0.021305,[ 39 332] ; [ 3 28],[ 38.76119403 332.23880597] ; [ 3.23880597 27.76119403],0
b2,1,0.961386,0.002344,[ 86 151] ; [ 7 12],[ 86.09765625 150.90234375] ; [ 6.90234375 12.09765625],0
b3,1,0.961386,0.002344,[ 86 151] ; [ 7 12],[ 86.09765625 150.90234375] ; [ 6.90234375 12.09765625],0
s5,1,0.992223,9.5e-05,[ 73 327] ; [ 6 27],[ 72.97921478 327.02078522] ; [ 6.02078522 26.97921478],0
